profile,name,age,iban,trx_id,timestamp,city,trx_type,trx_cat,amount_eur,balance
buyer_2,Carmen,40,ES70209504723955028443,TRX_N-00791-36147984,2023-11-04T12:05:46,Zarautz,expenses,mortgage,-1033.24,-36916.03
buyer_2,Carmen,40,ES70209504723955028443,TRX_N-00792-24160137,2023-11-04T17:57:16,Zarautz,Expense,cash,-100.0,-37016.03
buyer_2,Carmen,40,ES70209504723955028443,TRX_N-00793-33101560,2023-11-05T13:42:42,Zarautz,expenses,phone,-33.41,-37049.44
buyer_2,Carmen,40,ES70209504723955028443,TRX_N-00794-67756174,2023-11-06T15:00:14,Zarautz,expenses,water,-35.43,-37084.87
buyer_2,Carmen,40,ES70209504723955028443,TRX_N-00795-79807407,2023-11-06T14:42:57,Zarautz,expenses,electricity,-75.34,-37160.21
buyer_2,Carmen,40,ES70209504723955028443,TRX_N-00796-06809317,2023-11-07T06:26:11,Zarautz,expenses,internet,-42.0,-37202.21
buyer_2,Carmen,40,ES70209504723955028443,TRX_N-00797-68538136,2023-11-07T13:50:03,Zarautz,Expense,education,-42.66,-37244.87
buyer_2,Carmen,40,ES70209504723955028443,TRX_N-00798-20970545,2023-11-07T18:49:31,Zarautz,Expense,gifts,-351.36,-37596.23
buyer_2,Carmen,40,ES70209504723955028443,TRX_N-00799-36374500,2023-11-08T12:11:04,Zarautz,expenses,gas,-45.57,-37641.8
buyer_2,Carmen,40,ES70209504723955028443,TRX_N-00800-13555274,2023-11-09T01:36:12,Zarautz,Expense,healthcare,-103.92,-37745.72
buyer_2,Carmen,40,ES70209504723955028443,TRX_N-00801-10261080,2023-11-11T19:34:34,Zarautz,Expense,food,-93.17,-37838.89
buyer_2,Carmen,40,ES70209504723955028443,TRX_N-00802-30196973,2023-11-11T20:50:42,Zarautz,Expense,cash,-100.0,-37938.89
buyer_2,Carmen,40,ES70209504723955028443,TRX_N-00803-26772468,2023-11-12T10:49:58,Berango,Expense,food,-67.04,-38005.93
buyer_2,Carmen,40,ES70209504723955028443,TRX_N-00804-23939248,2023-11-13T12:11:04,Zarautz,Expense,food,-103.3,-38109.23
buyer_2,Carmen,40,ES70209504723955028443,TRX_N-00805-39389530,2023-11-13T10:34:09,Zarautz,Expense,leisure,-56.08,-38165.31
buyer_2,Carmen,40,ES70209504723955028443,TRX_N-00806-20792929,2023-11-14T19:55:16,Donostia,Expense,food,-63.34,-38228.65
buyer_2,Carmen,40,ES70209504723955028443,TRX_N-00807-42786469,2023-11-17T11:30:21,Zarautz,Expense,leisure,-77.56,-38306.21
buyer_2,Carmen,40,ES70209504723955028443,TRX_N-00808-53999666,2023-11-18T18:56:12,Santurtzi,Expense,food,-76.34,-38382.55
buyer_2,Carmen,40,ES70209504723955028443,TRX_N-00809-50995290,2023-11-20T14:35:41,Zarautz,Expense,cash,-100.0,-38482.55
buyer_2,Carmen,40,ES70209504723955028443,TRX_N-00810-93669264,2023-11-20T09:54:51,Zarautz,expenses,children,-107.49,-38590.04
buyer_2,Carmen,40,ES70209504723955028443,TRX_N-00811-47073047,2023-11-22T11:07:46,Zarautz,Expense,transport,-54.04,-38644.08
buyer_2,Carmen,40,ES70209504723955028443,TRX_N-00812-46627985,2023-11-23T20:12:56,Zarautz,Expense,clothing,-100.56,-38744.64
buyer_2,Carmen,40,ES70209504723955028443,TRX_N-00813-12704583,2023-11-23T08:22:28,Durango,Expense,repairs,-162.23,-38906.87
buyer_2,Carmen,40,ES70209504723955028443,TRX_N-00814-25278464,2023-11-24T14:46:23,Zarautz,Expense,leisure,-68.05,-38974.92
buyer_2,Carmen,40,ES70209504723955028443,TRX_N-00815-34932818,2023-11-24T09:02:08,Erandio,Expense,cash,-100.0,-39074.92
buyer_2,Carmen,40,ES70209504723955028443,TRX_N-00816-32842376,2023-11-25T08:43:27,Barakaldo,Expense,gifts,-539.89,-39614.81
buyer_2,Carmen,40,ES70209504723955028443,TRX_N-00817-04057288,2023-11-27T08:59:13,Zarautz,Expense,healthcare,-77.36,-39692.17
buyer_2,Carmen,40,ES70209504723955028443,TRX_N-00818-22085463,2023-11-28T11:06:16,Hernani,Expense,food,-66.18,-39758.35
buyer_2,Carmen,40,ES70209504723955028443,TRX_N-00819-73268729,2023-11-30T18:30:14,Llodio,Expense,cash,-100.0,-39858.35
buyer_2,Carmen,40,ES70209504723955028443,TRX_N-00820-00885293,2023-12-01T11:54:01,Zarautz,incomes,salary,1263.46,-38594.89
buyer_2,Carmen,40,ES70209504723955028443,TRX_N-00821-63488036,2023-12-01T11:54:01,Zarautz,incomes,salary_partner,1531.39,-37063.5
buyer_2,Carmen,40,ES70209504723955028443,TRX_N-00822-54271354,2023-12-01T11:54:01,Zarautz,incomes,salary_bonus,933.93,-36129.57
buyer_2,Carmen,40,ES70209504723955028443,TRX_N-00823-66308325,2023-12-01T11:54:01,Zarautz,incomes,salary_partner_bonus,1167.92,-34961.65
buyer_2,Carmen,40,ES70209504723955028443,TRX_N-00824-10399858,2023-12-01T16:12:32,Zarautz,Expense,leisure,-70.53,-35032.18
buyer_2,Carmen,40,ES70209504723955028443,TRX_N-00825-66101743,2023-12-02T00:36:10,Llodio,Expense,food,-89.84,-35122.02
buyer_2,Carmen,40,ES70209504723955028443,TRX_N-00826-95600191,2023-12-03T11:12:04,Iruña de Oca,Expense,transport,-82.37,-35204.39
buyer_2,Carmen,40,ES70209504723955028443,TRX_N-00827-70379559,2023-12-03T17:54:47,Zarautz,Expense,cash,-100.0,-35304.39
buyer_2,Carmen,40,ES70209504723955028443,TRX_N-00828-15856059,2023-12-04T11:52:46,Zarautz,expenses,mortgage,-1033.24,-36337.63
buyer_2,Carmen,40,ES70209504723955028443,TRX_N-00829-75080700,2023-12-04T20:43:38,Zarautz,Expense,transport,-74.74,-36412.37
buyer_2,Carmen,40,ES70209504723955028443,TRX_N-00830-47582768,2023-12-05T17:09:08,Zarautz,Expense,leisure,-81.21,-36493.58
buyer_2,Carmen,40,ES70209504723955028443,TRX_N-00831-56980022,2023-12-05T09:16:45,Zarautz,expenses,children,-231.29,-36724.87
buyer_2,Carmen,40,ES70209504723955028443,TRX_N-00832-16984774,2023-12-06T08:49:55,Zarautz,expenses,electricity,-70.48,-36795.35
buyer_2,Carmen,40,ES70209504723955028443,TRX_N-00833-25694252,2023-12-06T11:00:14,Zarautz,expenses,phone,-30.54,-36825.89
buyer_2,Carmen,40,ES70209504723955028443,TRX_N-00834-37497427,2023-12-06T13:25:12,Zarautz,Expense,leisure,-59.78,-36885.67
buyer_2,Carmen,40,ES70209504723955028443,TRX_N-00835-27983576,2023-12-06T08:20:36,Zarautz,Expense,travel,-1285.95,-38171.62
buyer_2,Carmen,40,ES70209504723955028443,TRX_N-00836-44691208,2023-12-08T05:47:05,Zarautz,expenses,internet,-42.0,-38213.62
buyer_2,Carmen,40,ES70209504723955028443,TRX_N-00837-76917358,2023-12-08T17:20:08,Zarautz,expenses,water,-20.06,-38233.68
buyer_2,Carmen,40,ES70209504723955028443,TRX_N-00838-71737796,2023-12-08T14:33:44,Zarautz,expenses,gas,-91.66,-38325.34
buyer_2,Carmen,40,ES70209504723955028443,TRX_N-00839-62452665,2023-12-08T08:04:44,Zarautz,Expense,food,-101.57,-38426.91
buyer_2,Carmen,40,ES70209504723955028443,TRX_N-00840-23474263,2023-12-09T19:21:06,Zarautz,Expense,leisure,-38.97,-38465.88
buyer_2,Carmen,40,ES70209504723955028443,TRX_N-00841-64924565,2023-12-09T08:10:04,Zarautz,Expense,appliances,-371.2,-38837.08
buyer_2,Carmen,40,ES70209504723955028443,TRX_N-00842-70123827,2023-12-10T00:27:50,Zarautz,Expense,transport,-88.56,-38925.64
buyer_2,Carmen,40,ES70209504723955028443,TRX_N-00843-20217493,2023-12-10T15:31:33,Zarautz,Expense,gifts,-548.17,-39473.81
buyer_2,Carmen,40,ES70209504723955028443,TRX_N-00844-71528560,2023-12-11T16:43:09,Zarautz,Expense,transport,-82.8,-39556.61
buyer_2,Carmen,40,ES70209504723955028443,TRX_N-00845-07385491,2023-12-13T13:51:57,Zarautz,Expense,food,-105.11,-39661.72
buyer_2,Carmen,40,ES70209504723955028443,TRX_N-00846-42123205,2023-12-13T11:14:42,Pasaia,Expense,cash,-100.0,-39761.72
buyer_2,Carmen,40,ES70209504723955028443,TRX_N-00847-38117503,2023-12-15T23:53:51,Zarautz,Expense,food,-109.1,-39870.82
buyer_2,Carmen,40,ES70209504723955028443,TRX_N-00848-65051266,2023-12-15T10:21:07,Pasaia,Expense,cash,-100.0,-39970.82
buyer_2,Carmen,40,ES70209504723955028443,TRX_N-00849-20636039,2023-12-16T17:13:03,Arrasate,Expense,cash,-100.0,-40070.82
buyer_2,Carmen,40,ES70209504723955028443,TRX_N-00850-92997083,2023-12-16T13:57:42,Hondarribia,Expense,gifts,-795.56,-40866.38
buyer_2,Carmen,40,ES70209504723955028443,TRX_N-00851-56638906,2023-12-17T21:11:43,Zarautz,Expense,cash,-100.0,-40966.38
buyer_2,Carmen,40,ES70209504723955028443,TRX_N-00852-25693503,2023-12-17T14:14:55,Zarautz,Expense,gifts,-344.74,-41311.12
buyer_2,Carmen,40,ES70209504723955028443,TRX_N-00853-23504279,2023-12-18T14:50:54,Leioa,Expense,repairs,-71.74,-41382.86
buyer_2,Carmen,40,ES70209504723955028443,TRX_N-00854-56269694,2023-12-20T21:00:00,Zarautz,Expense,food,-90.84,-41473.7
buyer_2,Carmen,40,ES70209504723955028443,TRX_N-00855-13143184,2023-12-21T20:49:28,Zarautz,Expense,cash,-100.0,-41573.7
buyer_2,Carmen,40,ES70209504723955028443,TRX_N-00856-64903461,2023-12-23T14:51:09,Zarautz,Expense,leisure,-72.32,-41646.02
buyer_2,Carmen,40,ES70209504723955028443,TRX_N-00857-80132783,2023-12-23T21:27:24,Oyón-Oion,Expense,healthcare,-124.17,-41770.19
buyer_2,Carmen,40,ES70209504723955028443,TRX_N-00858-52458441,2023-12-24T15:01:35,Zarautz,Expense,clothing,-98.03,-41868.22
buyer_2,Carmen,40,ES70209504723955028443,TRX_N-00859-42093949,2023-12-24T12:09:49,Zarautz,Expense,appliances,-363.81,-42232.03
buyer_2,Carmen,40,ES70209504723955028443,TRX_N-00860-88609089,2023-12-24T08:52:51,Pasaia,Expense,repairs,-328.45,-42560.48
buyer_2,Carmen,40,ES70209504723955028443,TRX_N-00861-52227872,2023-12-25T09:58:08,Zarautz,Expense,food,-90.74,-42651.22
buyer_2,Carmen,40,ES70209504723955028443,TRX_N-00862-26085420,2023-12-25T17:19:30,Zarautz,Expense,leisure,-62.71,-42713.93
buyer_2,Carmen,40,ES70209504723955028443,TRX_N-00863-58518524,2023-12-27T10:46:52,Zarautz,Expense,leisure,-68.55,-42782.48
buyer_2,Carmen,40,ES70209504723955028443,TRX_N-00864-94442970,2023-12-27T15:23:07,Zarautz,Expense,cash,-100.0,-42882.48
buyer_2,Carmen,40,ES70209504723955028443,TRX_N-00865-56878514,2023-12-28T10:05:23,Zarautz,Expense,transport,-45.22,-42927.7
buyer_2,Carmen,40,ES70209504723955028443,TRX_N-00866-03641184,2023-12-29T14:00:59,Zarautz,Expense,repairs,-28.55,-42956.25
buyer_2,Carmen,40,ES70209504723955028443,TRX_N-00867-68885419,2023-12-31T18:17:20,Zarautz,Expense,cash,-100.0,-43056.25
buyer_2,Carmen,40,ES70209504723955028443,TRX_N-00868-69160170,2024-01-01T12:19:03,Zarautz,incomes,salary,1300.39,-41755.86
buyer_2,Carmen,40,ES70209504723955028443,TRX_N-00869-03469878,2024-01-01T12:19:03,Zarautz,incomes,salary_partner,1576.15,-40179.71
buyer_2,Carmen,40,ES70209504723955028443,TRX_N-00870-48579535,2024-01-02T16:41:51,Zarautz,Expense,leisure,-61.08,-40240.79
buyer_2,Carmen,40,ES70209504723955028443,TRX_N-00871-89831740,2024-01-02T15:17:03,Zarautz,Expense,education,-53.01,-40293.8
buyer_2,Carmen,40,ES70209504723955028443,TRX_N-00872-68335217,2024-01-02T11:18:01,Zarautz,Expense,cash,-100.0,-40393.8
buyer_2,Carmen,40,ES70209504723955028443,TRX_N-00873-81728788,2024-01-02T13:29:47,Zarautz,Expense,repairs,-142.6,-40536.4
buyer_2,Carmen,40,ES70209504723955028443,TRX_N-00874-52360610,2024-01-03T17:59:56,Galdakao,Expense,food,-124.24,-40660.64
buyer_2,Carmen,40,ES70209504723955028443,TRX_N-00875-71077311,2024-01-03T16:45:43,Zarautz,Expense,healthcare,-145.56,-40806.2
buyer_2,Carmen,40,ES70209504723955028443,TRX_N-00876-57043679,2024-01-04T19:18:24,Zarautz,expenses,mortgage,-1033.24,-41839.44
buyer_2,Carmen,40,ES70209504723955028443,TRX_N-00877-87295114,2024-01-05T10:59:33,Zarautz,expenses,electricity,-78.5,-41917.94
buyer_2,Carmen,40,ES70209504723955028443,TRX_N-00878-42403576,2024-01-05T23:22:56,Zarautz,expenses,internet,-42.0,-41959.94
buyer_2,Carmen,40,ES70209504723955028443,TRX_N-00879-42043995,2024-01-06T20:35:51,Zarautz,expenses,phone,-44.45,-42004.39
buyer_2,Carmen,40,ES70209504723955028443,TRX_N-00880-31360976,2024-01-06T13:07:51,Zarautz,Expense,food,-114.88,-42119.27
buyer_2,Carmen,40,ES70209504723955028443,TRX_N-00881-48100932,2024-01-06T09:05:41,Zarautz,Expense,cash,-100.0,-42219.27
buyer_2,Carmen,40,ES70209504723955028443,TRX_N-00882-74313097,2024-01-07T20:52:39,Zarautz,expenses,gas,-60.14,-42279.41
buyer_2,Carmen,40,ES70209504723955028443,TRX_N-00883-10022799,2024-01-08T20:20:54,Zarautz,expenses,water,-31.44,-42310.85
buyer_2,Carmen,40,ES70209504723955028443,TRX_N-00884-44653434,2024-01-10T06:01:12,Zarautz,Expense,education,-66.25,-42377.1
buyer_2,Carmen,40,ES70209504723955028443,TRX_N-00885-39016033,2024-01-13T14:58:29,Zarautz,expenses,children,-169.24,-42546.34
buyer_2,Carmen,40,ES70209504723955028443,TRX_N-00886-64011453,2024-01-14T12:51:10,Zarautz,Expense,leisure,-80.25,-42626.59
buyer_2,Carmen,40,ES70209504723955028443,TRX_N-00887-97627807,2024-01-14T23:56:21,Zuia,Expense,clothing,-116.14,-42742.73
buyer_2,Carmen,40,ES70209504723955028443,TRX_N-00888-85062290,2024-01-14T17:30:46,Labastida,Expense,cash,-100.0,-42842.73
buyer_2,Carmen,40,ES70209504723955028443,TRX_N-00889-61404238,2024-01-15T22:14:29,Zarautz,Expense,food,-79.61,-42922.34
buyer_2,Carmen,40,ES70209504723955028443,TRX_N-00890-70508912,2024-01-15T13:47:56,Zarautz,Expense,leisure,-70.92,-42993.26
buyer_2,Carmen,40,ES70209504723955028443,TRX_N-00891-36471246,2024-01-15T20:59:49,Zarautz,expenses,children,-158.76,-43152.02
buyer_2,Carmen,40,ES70209504723955028443,TRX_N-00892-85078775,2024-01-16T14:24:02,Zarautz,Expense,leisure,-22.14,-43174.16
buyer_2,Carmen,40,ES70209504723955028443,TRX_N-00893-67958623,2024-01-16T09:32:27,Zarautz,Expense,repairs,-91.21,-43265.37
buyer_2,Carmen,40,ES70209504723955028443,TRX_N-00894-46307953,2024-01-17T14:28:18,Zarautz,Expense,leisure,-53.44,-43318.81
buyer_2,Carmen,40,ES70209504723955028443,TRX_N-00895-15169345,2024-01-18T09:39:44,Zarautz,Expense,education,-54.41,-43373.22
buyer_2,Carmen,40,ES70209504723955028443,TRX_N-00896-33506898,2024-01-19T16:17:41,Zarautz,Expense,food,-63.73,-43436.95
buyer_2,Carmen,40,ES70209504723955028443,TRX_N-00897-89995866,2024-01-19T08:30:09,Zarautz,Expense,leisure,-25.65,-43462.6
buyer_2,Carmen,40,ES70209504723955028443,TRX_N-00898-34635739,2024-01-19T10:04:04,Zuia,Expense,clothing,-125.13,-43587.73
buyer_2,Carmen,40,ES70209504723955028443,TRX_N-00899-75011264,2024-01-19T14:54:05,Zarautz,Expense,travel,-1494.86,-45082.59
buyer_2,Carmen,40,ES70209504723955028443,TRX_N-00900-15915987,2024-01-21T11:37:52,Zarautz,Expense,clothing,-96.79,-45179.38
buyer_2,Carmen,40,ES70209504723955028443,TRX_N-00901-58757132,2024-01-23T18:18:49,Zarautz,Expense,food,-108.08,-45287.46
buyer_2,Carmen,40,ES70209504723955028443,TRX_N-00902-99939885,2024-01-23T21:35:40,Zarautz,Expense,cash,-100.0,-45387.46
buyer_2,Carmen,40,ES70209504723955028443,TRX_N-00903-55913852,2024-01-23T08:49:14,Erandio,Expense,appliances,-206.62,-45594.08
buyer_2,Carmen,40,ES70209504723955028443,TRX_N-00904-01701120,2024-01-24T19:53:58,Zarautz,Expense,transport,-54.34,-45648.42
buyer_2,Carmen,40,ES70209504723955028443,TRX_N-00905-38547553,2024-01-24T19:48:33,Zarautz,Expense,healthcare,-167.1,-45815.52
buyer_2,Carmen,40,ES70209504723955028443,TRX_N-00906-39047421,2024-01-24T15:49:48,Zarautz,Expense,cash,-100.0,-45915.52
buyer_2,Carmen,40,ES70209504723955028443,TRX_N-00907-22288029,2024-01-25T15:40:32,Bilbao,Expense,cash,-100.0,-46015.52
buyer_2,Carmen,40,ES70209504723955028443,TRX_N-00908-26603702,2024-01-28T15:20:37,Zarautz,Expense,leisure,-31.52,-46047.04
buyer_2,Carmen,40,ES70209504723955028443,TRX_N-00909-07057433,2024-01-30T21:11:18,Zarautz,Expense,leisure,-19.31,-46066.35
buyer_2,Carmen,40,ES70209504723955028443,TRX_N-00910-13504708,2024-01-31T19:43:12,Zarautz,Expense,leisure,-67.37,-46133.72
buyer_2,Carmen,40,ES70209504723955028443,TRX_N-00911-91490560,2024-02-01T23:32:00,Zarautz,incomes,salary,1300.39,-44833.33
buyer_2,Carmen,40,ES70209504723955028443,TRX_N-00912-69560606,2024-02-01T23:32:00,Zarautz,incomes,salary_partner,1576.15,-43257.18
buyer_2,Carmen,40,ES70209504723955028443,TRX_N-00913-56630087,2024-02-01T23:32:00,Zarautz,incomes,extra_income,122.27,-43134.91
buyer_2,Carmen,40,ES70209504723955028443,TRX_N-00914-94783699,2024-02-01T12:38:23,Zarautz,Expense,repairs,-258.61,-43393.52
buyer_2,Carmen,40,ES70209504723955028443,TRX_N-00915-59863767,2024-02-03T17:12:13,Andoain,Expense,transport,-80.12,-43473.64
buyer_2,Carmen,40,ES70209504723955028443,TRX_N-00916-98682281,2024-02-03T15:16:33,Zarautz,Expense,cash,-100.0,-43573.64
buyer_2,Carmen,40,ES70209504723955028443,TRX_N-00917-70168312,2024-02-04T08:08:16,Zarautz,expenses,mortgage,-1033.24,-44606.88
buyer_2,Carmen,40,ES70209504723955028443,TRX_N-00918-30182937,2024-02-04T13:28:32,Zarautz,expenses,children,-247.01,-44853.89
buyer_2,Carmen,40,ES70209504723955028443,TRX_N-00919-25480630,2024-02-05T03:39:52,Zarautz,Expense,food,-103.42,-44957.31
buyer_2,Carmen,40,ES70209504723955028443,TRX_N-00920-49458749,2024-02-05T21:39:50,Zarautz,Expense,leisure,-19.43,-44976.74
buyer_2,Carmen,40,ES70209504723955028443,TRX_N-00921-32009377,2024-02-06T07:08:36,Zarautz,expenses,electricity,-29.43,-45006.17
buyer_2,Carmen,40,ES70209504723955028443,TRX_N-00922-79483941,2024-02-07T18:55:15,Zarautz,expenses,internet,-42.0,-45048.17
buyer_2,Carmen,40,ES70209504723955028443,TRX_N-00923-62317019,2024-02-07T02:14:08,Zarautz,expenses,phone,-43.41,-45091.58
buyer_2,Carmen,40,ES70209504723955028443,TRX_N-00924-06240216,2024-02-07T16:47:35,Irun,Expense,education,-74.73,-45166.31
buyer_2,Carmen,40,ES70209504723955028443,TRX_N-00925-64045712,2024-02-08T19:20:24,Zarautz,expenses,water,-30.22,-45196.53
buyer_2,Carmen,40,ES70209504723955028443,TRX_N-00926-80785251,2024-02-08T23:51:24,Zarautz,expenses,gas,-94.15,-45290.68
buyer_2,Carmen,40,ES70209504723955028443,TRX_N-00927-05342888,2024-02-10T09:15:06,Zarautz,Expense,food,-75.95,-45366.63
buyer_2,Carmen,40,ES70209504723955028443,TRX_N-00928-15461178,2024-02-10T21:19:47,Mungia,Expense,clothing,-49.39,-45416.02
buyer_2,Carmen,40,ES70209504723955028443,TRX_N-00929-46567971,2024-02-11T20:07:09,Zarautz,Expense,food,-115.88,-45531.9
buyer_2,Carmen,40,ES70209504723955028443,TRX_N-00930-78410019,2024-02-12T14:37:33,Labastida,Expense,food,-89.53,-45621.43
buyer_2,Carmen,40,ES70209504723955028443,TRX_N-00931-94292175,2024-02-12T20:27:06,Elciego,Expense,leisure,-64.25,-45685.68
buyer_2,Carmen,40,ES70209504723955028443,TRX_N-00932-53067510,2024-02-12T14:13:27,Zarautz,Expense,clothing,-149.07,-45834.75
buyer_2,Carmen,40,ES70209504723955028443,TRX_N-00933-35771150,2024-02-13T17:47:55,Zarautz,Expense,clothing,-102.28,-45937.03
buyer_2,Carmen,40,ES70209504723955028443,TRX_N-00934-72854491,2024-02-15T16:13:13,Zarautz,Expense,education,-59.12,-45996.15
buyer_2,Carmen,40,ES70209504723955028443,TRX_N-00935-48136340,2024-02-16T12:02:47,Zarautz,Expense,food,-104.37,-46100.52
buyer_2,Carmen,40,ES70209504723955028443,TRX_N-00936-87628904,2024-02-18T10:26:45,Zarautz,Expense,clothing,-158.93,-46259.45
buyer_2,Carmen,40,ES70209504723955028443,TRX_N-00937-00183323,2024-02-19T17:47:43,Pasaia,Expense,leisure,-74.64,-46334.09
buyer_2,Carmen,40,ES70209504723955028443,TRX_N-00938-44186697,2024-02-20T06:23:44,Zarautz,Expense,transport,-68.24,-46402.33
buyer_2,Carmen,40,ES70209504723955028443,TRX_N-00939-75048521,2024-02-20T16:56:05,Zarautz,Expense,leisure,-79.7,-46482.03
buyer_2,Carmen,40,ES70209504723955028443,TRX_N-00940-21464479,2024-02-20T08:28:24,Zarautz,Expense,education,-74.96,-46556.99
buyer_2,Carmen,40,ES70209504723955028443,TRX_N-00941-25277913,2024-02-22T08:29:08,Zarautz,Expense,gifts,-510.56,-47067.55
buyer_2,Carmen,40,ES70209504723955028443,TRX_N-00942-50954623,2024-02-23T15:07:00,Zarautz,Expense,food,-83.74,-47151.29
buyer_2,Carmen,40,ES70209504723955028443,TRX_N-00943-66647528,2024-02-23T20:53:34,Portugalete,Expense,appliances,-366.42,-47517.71
buyer_2,Carmen,40,ES70209504723955028443,TRX_N-00944-50386556,2024-02-25T14:53:46,Zarautz,Expense,clothing,-139.47,-47657.18
buyer_2,Carmen,40,ES70209504723955028443,TRX_N-00945-73912554,2024-02-25T03:52:09,Zarautz,Expense,healthcare,-164.29,-47821.47
buyer_2,Carmen,40,ES70209504723955028443,TRX_N-00946-43893680,2024-02-25T20:04:52,Zarautz,Expense,travel,-1471.54,-49293.01
buyer_2,Carmen,40,ES70209504723955028443,TRX_N-00947-51695339,2024-02-29T14:30:42,Arrasate,Expense,leisure,-33.52,-49326.53
buyer_2,Carmen,40,ES70209504723955028443,TRX_N-00948-32044409,2024-02-29T08:56:00,Zarautz,Expense,repairs,-310.99,-49637.52
buyer_2,Carmen,40,ES70209504723955028443,TRX_N-00949-86016843,2024-03-01T09:34:29,Zarautz,incomes,salary,1300.39,-48337.13
buyer_2,Carmen,40,ES70209504723955028443,TRX_N-00950-53181770,2024-03-01T09:34:29,Zarautz,incomes,salary_partner,1576.15,-46760.98
buyer_2,Carmen,40,ES70209504723955028443,TRX_N-00951-41586904,2024-03-01T23:15:14,Salvatierra/Agurain,Expense,leisure,-22.94,-46783.92
buyer_2,Carmen,40,ES70209504723955028443,TRX_N-00952-13097216,2024-03-02T18:39:38,Zarautz,Expense,transport,-63.58,-46847.5
buyer_2,Carmen,40,ES70209504723955028443,TRX_N-00953-99649677,2024-03-03T19:36:03,Zarautz,Expense,food,-122.49,-46969.99
buyer_2,Carmen,40,ES70209504723955028443,TRX_N-00954-95444411,2024-03-04T21:53:39,Zarautz,expenses,mortgage,-1033.24,-48003.23
buyer_2,Carmen,40,ES70209504723955028443,TRX_N-00955-74421100,2024-03-04T09:46:09,Zarautz,Expense,gifts,-827.5,-48830.73
buyer_2,Carmen,40,ES70209504723955028443,TRX_N-00956-90924108,2024-03-05T20:49:58,Zarautz,expenses,internet,-42.0,-48872.73
buyer_2,Carmen,40,ES70209504723955028443,TRX_N-00957-69731066,2024-03-05T20:35:17,Lasarte-Oria,Expense,food,-112.49,-48985.22
buyer_2,Carmen,40,ES70209504723955028443,TRX_N-00958-34653169,2024-03-05T12:20:30,Zarautz,Expense,transport,-43.78,-49029.0
buyer_2,Carmen,40,ES70209504723955028443,TRX_N-00959-30558358,2024-03-05T13:30:04,Zarautz,Expense,cash,-100.0,-49129.0
buyer_2,Carmen,40,ES70209504723955028443,TRX_N-00960-23159647,2024-03-06T23:17:33,Zarautz,expenses,water,-36.5,-49165.5
buyer_2,Carmen,40,ES70209504723955028443,TRX_N-00961-88846058,2024-03-06T09:45:03,Zarautz,expenses,electricity,-84.72,-49250.22
buyer_2,Carmen,40,ES70209504723955028443,TRX_N-00962-13193956,2024-03-07T15:19:48,Zarautz,expenses,gas,-70.71,-49320.93
