profile,customer,account,transaction_ref_id,timestamp,city,transaction_type,transaction_category,amount_eur,balance
High income,Nicanor Viña,ES1952821467629187278376,TXN-81165592-930,2024-04-17T22:48:24,Bilbao,Expense,travel,-1288.55,165937.12000000026
High income,Nicanor Viña,ES1952821467629187278376,TXN-55846831-932,2024-04-18T10:21:31,Bilbao,Expense,Minor expenses,-4.6,165924.56000000026
High income,Nicanor Viña,ES1952821467629187278376,TXN-29973484-933,2024-04-19T02:53:15,Bilbao,Expense,education,-677.18,165247.38000000027
High income,Nicanor Viña,ES1952821467629187278376,TXN-20751478-934,2024-04-20T06:46:38,Bilbao,Expense,Minor expenses,-4.03,165243.35000000027
High income,Nicanor Viña,ES1952821467629187278376,TXN-45778126-935,2024-04-21T13:31:32,Bilbao,Expense,Minor expenses,-6.97,165236.38000000027
High income,Nicanor Viña,ES1952821467629187278376,TXN-59191337-936,2024-04-22T15:47:03,Bilbao,Expense,Minor expenses,-7.68,165228.70000000027
High income,Nicanor Viña,ES1952821467629187278376,TXN-8098710-937,2024-04-24T14:43:33,Bilbao,Expense,Minor expenses,-4.26,165224.44000000026
High income,Nicanor Viña,ES1952821467629187278376,TXN-41601834-938,2024-04-26T17:16:09,Portugalete,Expense,Minor expenses,-9.82,165214.62000000026
High income,Nicanor Viña,ES1952821467629187278376,TXN-42792088-939,2024-04-28T13:30:53,Bilbao,Expense,Minor expenses,-6.08,165208.54000000027
High income,Nicanor Viña,ES1952821467629187278376,TXN-66441229-940,2024-05-01T08:21:18,Bilbao,transfer,Salary,2838.01,168046.55000000028
High income,Nicanor Viña,ES1952821467629187278376,TXN-71572776-941,2024-05-01T08:21:18,Bilbao,transfer,Partner Salary,3016.17,171062.7200000003
High income,Nicanor Viña,ES1952821467629187278376,TXN-73008937-942,2024-05-02T16:46:02,Bilbao,Expense,Minor expenses,-8.01,171054.71000000028
High income,Nicanor Viña,ES1952821467629187278376,TXN-39698551-943,2024-05-03T23:17:46,Bilbao,Expense,Minor expenses,-9.21,171045.5000000003
High income,Nicanor Viña,ES1952821467629187278376,TXN-59212667-946,2024-05-05T14:46:39,Bilbao,Basic services,electricity,-114.54,169678.50000000026
High income,Nicanor Viña,ES1952821467629187278376,TXN-33458890-945,2024-05-05T15:13:26,Bilbao,Basic services,water,-61.2,169793.04000000027
High income,Nicanor Viña,ES1952821467629187278376,TXN-83342529-944,2024-05-05T19:11:19,Bilbao,Housing,Mortgage,-1191.26,169854.24000000028
High income,Nicanor Viña,ES1952821467629187278376,TXN-56983879-949,2024-05-06T11:25:46,Bilbao,Expense,Minor expenses,-6.93,169577.42000000027
High income,Nicanor Viña,ES1952821467629187278376,TXN-19768716-947,2024-05-06T19:07:53,Bilbao,Basic services,water,-20.13,169658.37000000026
High income,Nicanor Viña,ES1952821467629187278376,TXN-49592300-948,2024-05-06T20:41:51,Bilbao,Basic services,electricity,-74.02,169584.35000000027
High income,Nicanor Viña,ES1952821467629187278376,TXN-42673121-951,2024-05-07T12:34:47,Bilbao,Expense,leisure,-24.87,169502.13000000027
High income,Nicanor Viña,ES1952821467629187278376,TXN-72143741-952,2024-05-07T19:52:14,Bilbao,Expense,Minor expenses,-3.25,169498.88000000027
High income,Nicanor Viña,ES1952821467629187278376,TXN-28143355-950,2024-05-07T22:44:45,Bilbao,Basic services,gas,-50.42,169527.00000000026
High income,Nicanor Viña,ES1952821467629187278376,TXN-80434873-953,2024-05-08T04:18:24,Bilbao,Expense,Minor expenses,-8.69,169490.19000000026
High income,Nicanor Viña,ES1952821467629187278376,TXN-56666917-954,2024-05-09T16:17:01,Bilbao,Expense,Minor expenses,-3.17,169487.02000000025
High income,Nicanor Viña,ES1952821467629187278376,TXN-15422579-955,2024-05-11T17:47:00,Bilbao,Expense,Minor expenses,-6.17,169480.85000000024
High income,Nicanor Viña,ES1952821467629187278376,TXN-18151427-956,2024-05-15T10:02:58,Bilbao,Expense,food,-744.35,168736.50000000023
High income,Nicanor Viña,ES1952821467629187278376,TXN-6395235-957,2024-05-15T11:34:57,Bilbao,Expense,Minor expenses,-6.86,168729.64000000025
High income,Nicanor Viña,ES1952821467629187278376,TXN-57124505-958,2024-05-17T14:09:28,Bilbao,Expense,Car expenses,-270.78,168458.86000000025
High income,Nicanor Viña,ES1952821467629187278376,TXN-80738961-959,2024-05-18T10:15:16,Santurtzi,Expense,Minor expenses,-3.88,168454.98000000024
High income,Nicanor Viña,ES1952821467629187278376,TXN-98227849-960,2024-05-19T15:04:56,Bilbao,Expense,Minor expenses,-7.11,168447.87000000026
High income,Nicanor Viña,ES1952821467629187278376,TXN-96049696-961,2024-05-20T16:15:01,Bilbao,Expense,Minor expenses,-8.42,168439.45000000024
High income,Nicanor Viña,ES1952821467629187278376,TXN-57428264-962,2024-05-21T16:41:35,Lasarte-Oria,Expense,Minor expenses,-6.11,168433.34000000026
High income,Nicanor Viña,ES1952821467629187278376,TXN-72540697-963,2024-05-22T18:04:00,Bilbao,Expense,Minor expenses,-3.12,168430.22000000026
High income,Nicanor Viña,ES1952821467629187278376,TXN-67860043-964,2024-05-23T12:57:56,Bilbao,Expense,Minor expenses,-3.71,168426.51000000027
High income,Nicanor Viña,ES1952821467629187278376,TXN-52872969-965,2024-05-24T11:25:30,Oyón-Oion,Expense,Minor expenses,-7.0,168419.51000000027
High income,Nicanor Viña,ES1952821467629187278376,TXN-13610349-966,2024-05-25T19:51:48,Bilbao,Expense,education,-306.43,168113.08000000028
High income,Nicanor Viña,ES1952821467629187278376,TXN-43591358-967,2024-05-26T15:03:01,Bilbao,Expense,Minor expenses,-8.31,168104.77000000028
High income,Nicanor Viña,ES1952821467629187278376,TXN-74619947-968,2024-05-28T08:43:24,Bilbao,Expense,Minor expenses,-8.54,168096.23000000027
High income,Nicanor Viña,ES1952821467629187278376,TXN-69356949-969,2024-05-29T16:48:36,Bilbao,Expense,Minor expenses,-9.26,168086.97000000026
High income,Nicanor Viña,ES1952821467629187278376,TXN-49676075-970,2024-05-30T16:05:17,Zarautz,Expense,Minor expenses,-9.3,168077.67000000027
High income,Nicanor Viña,ES1952821467629187278376,TXN-51001459-971,2024-05-31T19:58:06,Bilbao,Expense,Minor expenses,-3.62,168074.05000000028
High income,Nicanor Viña,ES1952821467629187278376,TXN-70395405-972,2024-06-01T10:50:28,Bilbao,transfer,Salary,2838.01,170912.0600000003
High income,Nicanor Viña,ES1952821467629187278376,TXN-70058235-973,2024-06-01T10:50:28,Bilbao,transfer,Partner Salary,3016.17,173928.2300000003
High income,Nicanor Viña,ES1952821467629187278376,TXN-44633631-974,2024-06-01T15:15:39,Elciego,Expense,Minor expenses,-9.26,173918.9700000003
High income,Nicanor Viña,ES1952821467629187278376,TXN-79640684-975,2024-06-02T22:14:16,Berango,Expense,Minor expenses,-7.71,173911.2600000003
High income,Nicanor Viña,ES1952821467629187278376,TXN-20939562-976,2024-06-04T09:03:31,Bilbao,Expense,food,-793.67,173117.5900000003
High income,Nicanor Viña,ES1952821467629187278376,TXN-85011520-977,2024-06-04T09:38:29,Errenteria,Expense,Minor expenses,-9.96,173107.6300000003
High income,Nicanor Viña,ES1952821467629187278376,TXN-74721592-978,2024-06-05T15:20:38,Bilbao,Housing,Mortgage,-1191.26,171916.3700000003
High income,Nicanor Viña,ES1952821467629187278376,TXN-80308145-979,2024-06-05T16:08:40,Bilbao,Basic services,phone,-30.55,171885.8200000003
High income,Nicanor Viña,ES1952821467629187278376,TXN-83878074-980,2024-06-05T19:57:33,Bilbao,Expense,Minor expenses,-7.71,171878.1100000003
High income,Nicanor Viña,ES1952821467629187278376,TXN-14415035-983,2024-06-06T04:32:10,Zarautz,Expense,Minor expenses,-9.12,171125.3800000003
High income,Nicanor Viña,ES1952821467629187278376,TXN-98090830-982,2024-06-06T08:44:49,Bilbao,Expense,travel,-651.64,171134.5000000003
High income,Nicanor Viña,ES1952821467629187278376,TXN-44380097-981,2024-06-06T11:44:31,Bilbao,Basic services,gas,-91.97,171786.1400000003
High income,Nicanor Viña,ES1952821467629187278376,TXN-28892405-986,2024-06-07T14:05:05,Bilbao,Expense,Minor expenses,-5.55,171005.6700000003
High income,Nicanor Viña,ES1952821467629187278376,TXN-55846604-984,2024-06-07T14:32:25,Bilbao,Basic services,gas,-92.38,171033.0000000003
High income,Nicanor Viña,ES1952821467629187278376,TXN-72648149-985,2024-06-07T14:32:58,Bilbao,Basic services,phone,-21.78,171011.2200000003
High income,Nicanor Viña,ES1952821467629187278376,TXN-35467495-987,2024-06-10T13:35:22,Bilbao,Expense,Minor expenses,-9.39,170996.2800000003
High income,Nicanor Viña,ES1952821467629187278376,TXN-51507981-988,2024-06-11T17:46:04,Bilbao,Expense,Minor expenses,-3.17,170993.11000000028
High income,Nicanor Viña,ES1952821467629187278376,TXN-43279155-989,2024-06-12T17:02:37,Bilbao,Expense,Minor expenses,-7.84,170985.27000000028
High income,Nicanor Viña,ES1952821467629187278376,TXN-46441662-990,2024-06-13T10:07:21,San Sebastian,Expense,Minor expenses,-9.67,170975.60000000027
High income,Nicanor Viña,ES1952821467629187278376,TXN-8814649-991,2024-06-15T08:29:55,Bilbao,Expense,Minor expenses,-3.38,170972.22000000026
High income,Nicanor Viña,ES1952821467629187278376,TXN-57900998-992,2024-06-16T19:59:24,Bilbao,Expense,Minor expenses,-8.94,170963.28000000026
High income,Nicanor Viña,ES1952821467629187278376,TXN-50347011-993,2024-06-17T15:12:28,Bilbao,Expense,leisure,-39.73,170923.55000000025
High income,Nicanor Viña,ES1952821467629187278376,TXN-28997417-994,2024-06-18T09:48:30,Bilbao,Expense,Minor expenses,-9.79,170913.76000000024
High income,Nicanor Viña,ES1952821467629187278376,TXN-66645071-995,2024-06-22T03:34:00,Bilbao,Expense,Minor expenses,-5.53,170908.23000000024
High income,Nicanor Viña,ES1952821467629187278376,TXN-38784228-996,2024-06-23T09:43:46,Bilbao,Expense,Minor expenses,-4.75,170903.48000000024
High income,Nicanor Viña,ES1952821467629187278376,TXN-36631792-997,2024-06-25T12:12:56,Bilbao,Expense,Minor expenses,-8.87,170894.61000000025
High income,Nicanor Viña,ES1952821467629187278376,TXN-9182771-998,2024-06-27T09:13:58,Bilbao,Expense,Pet expenses,-87.85,170806.76000000024
High income,Nicanor Viña,ES1952821467629187278376,TXN-37780411-999,2024-06-29T18:48:12,Bilbao,Expense,Minor expenses,-8.74,170798.02000000025
High income,Nicanor Viña,ES1952821467629187278376,TXN-45841679-1000,2024-06-30T17:54:26,Eibar,Expense,Minor expenses,-5.69,170792.33000000025
High income,Nicanor Viña,ES1952821467629187278376,TXN-49196245-1001,2024-07-01T16:38:28,Bilbao,transfer,Salary,2838.01,173630.34000000026
High income,Nicanor Viña,ES1952821467629187278376,TXN-11871898-1002,2024-07-01T16:38:28,Bilbao,transfer,Partner Salary,3016.17,176646.51000000027
High income,Nicanor Viña,ES1952821467629187278376,TXN-7962261-1004,2024-07-04T10:21:10,Bilbao,Expense,Minor expenses,-9.2,176440.33000000025
High income,Nicanor Viña,ES1952821467629187278376,TXN-2213265-1003,2024-07-04T17:28:05,Bilbao,Expense,transport,-196.98,176449.53000000026
High income,Nicanor Viña,ES1952821467629187278376,TXN-22483937-1007,2024-07-05T15:27:15,Bilbao,Expense,Minor expenses,-9.63,175173.45000000024
High income,Nicanor Viña,ES1952821467629187278376,TXN-47293365-1005,2024-07-05T17:50:45,Bilbao,Housing,Mortgage,-1191.26,175249.07000000024
High income,Nicanor Viña,ES1952821467629187278376,TXN-83090964-1006,2024-07-05T18:46:34,Bilbao,Basic services,internet,-65.99,175183.08000000025
High income,Nicanor Viña,ES1952821467629187278376,TXN-70629703-1008,2024-07-06T08:12:32,Bilbao,Basic services,internet,-76.22,175097.23000000024
High income,Nicanor Viña,ES1952821467629187278376,TXN-50514066-1009,2024-07-06T09:51:00,Bilbao,Expense,Minor expenses,-9.21,175088.02000000025
High income,Nicanor Viña,ES1952821467629187278376,TXN-69755881-1010,2024-07-07T06:11:14,Bilbao,Basic services,electricity,-36.04,175051.98000000024
High income,Nicanor Viña,ES1952821467629187278376,TXN-62696611-1011,2024-07-07T11:18:31,Bilbao,Basic services,internet,-53.35,174998.63000000024
High income,Nicanor Viña,ES1952821467629187278376,TXN-67120757-1013,2024-07-07T12:50:49,Bilbao,Expense,Minor expenses,-5.43,174852.16000000024
High income,Nicanor Viña,ES1952821467629187278376,TXN-16014123-1012,2024-07-07T19:24:43,Zarautz,Expense,Pet expenses,-141.04,174857.59000000023
High income,Nicanor Viña,ES1952821467629187278376,TXN-44619765-1014,2024-07-08T13:13:10,Bilbao,Expense,Minor expenses,-7.55,174844.61000000025
High income,Nicanor Viña,ES1952821467629187278376,TXN-39314341-1015,2024-07-09T09:23:01,Bilbao,Expense,Minor expenses,-8.37,174836.24000000025
High income,Nicanor Viña,ES1952821467629187278376,TXN-51483678-1016,2024-07-10T11:28:44,Zuia,Expense,Minor expenses,-9.33,174826.91000000027
High income,Nicanor Viña,ES1952821467629187278376,TXN-18264642-1017,2024-07-11T16:54:32,Bilbao,Expense,Minor expenses,-3.94,174822.97000000026
High income,Nicanor Viña,ES1952821467629187278376,TXN-21193626-1018,2024-07-12T21:57:19,Bilbao,Expense,Minor expenses,-8.34,174814.63000000027
High income,Nicanor Viña,ES1952821467629187278376,TXN-51637722-1019,2024-07-13T10:59:51,Bilbao,Expense,education,-177.95,174636.68000000025
High income,Nicanor Viña,ES1952821467629187278376,TXN-28816471-1020,2024-07-14T11:48:44,Bilbao,Expense,Minor expenses,-9.85,174626.83000000025
High income,Nicanor Viña,ES1952821467629187278376,TXN-19063710-1021,2024-07-15T14:59:10,Bilbao,Expense,food,-372.54,174254.29000000024
High income,Nicanor Viña,ES1952821467629187278376,TXN-85556119-1022,2024-07-15T19:10:26,Bilbao,Expense,Minor expenses,-5.03,174249.26000000024
High income,Nicanor Viña,ES1952821467629187278376,TXN-76016336-1023,2024-07-16T13:37:18,Bilbao,Expense,Minor expenses,-7.68,174241.58000000025
High income,Nicanor Viña,ES1952821467629187278376,TXN-1257250-1024,2024-07-17T17:05:32,Bilbao,Expense,Minor expenses,-7.03,174234.55000000025
High income,Nicanor Viña,ES1952821467629187278376,TXN-50350422-1025,2024-07-18T11:37:24,Bilbao,Expense,Minor expenses,-6.47,174228.08000000025
High income,Nicanor Viña,ES1952821467629187278376,TXN-55212951-1026,2024-07-19T16:46:03,Leioa,Expense,Minor expenses,-3.11,174224.97000000026
High income,Nicanor Viña,ES1952821467629187278376,TXN-17014610-1027,2024-07-20T18:40:59,Bilbao,Expense,Minor expenses,-8.09,174216.88000000027
High income,Nicanor Viña,ES1952821467629187278376,TXN-1437751-1028,2024-07-21T20:59:29,Bilbao,Expense,Minor expenses,-5.59,174211.29000000027
High income,Nicanor Viña,ES1952821467629187278376,TXN-14365887-1029,2024-07-22T09:27:55,Basauri,Expense,Minor expenses,-7.94,174203.35000000027
High income,Nicanor Viña,ES1952821467629187278376,TXN-98743518-1030,2024-07-26T13:02:02,Bilbao,Expense,Minor expenses,-8.26,174195.09000000026
High income,Nicanor Viña,ES1952821467629187278376,TXN-11004628-1031,2024-07-28T15:54:23,Bilbao,Expense,Minor expenses,-5.9,174189.19000000026
High income,Nicanor Viña,ES1952821467629187278376,TXN-66463305-1032,2024-07-29T20:51:51,Bilbao,Expense,Minor expenses,-7.37,174181.82000000027
High income,Nicanor Viña,ES1952821467629187278376,TXN-54485970-1033,2024-07-30T14:54:54,Bilbao,Expense,Minor expenses,-6.56,174175.26000000027
High income,Nicanor Viña,ES1952821467629187278376,TXN-28618898-1034,2024-07-31T23:05:14,Bilbao,Expense,Minor expenses,-9.13,174166.13000000027
High income,Nicanor Viña,ES1952821467629187278376,TXN-18047752-1037,2024-08-01T04:02:40,Bilbao,Expense,Minor expenses,-3.47,180016.8400000003
High income,Nicanor Viña,ES1952821467629187278376,TXN-28721811-1035,2024-08-01T12:02:45,Bilbao,transfer,Salary,2838.01,177004.14000000028
High income,Nicanor Viña,ES1952821467629187278376,TXN-95232878-1036,2024-08-01T12:02:45,Bilbao,transfer,Partner Salary,3016.17,180020.3100000003
High income,Nicanor Viña,ES1952821467629187278376,TXN-2942822-1038,2024-08-03T09:09:57,Bilbao,Expense,Minor expenses,-9.44,180007.40000000029
High income,Nicanor Viña,ES1952821467629187278376,TXN-98023855-1039,2024-08-04T14:15:38,Bilbao,Expense,Minor expenses,-7.12,180000.2800000003
High income,Nicanor Viña,ES1952821467629187278376,TXN-93684973-1041,2024-08-05T12:37:35,Bilbao,Basic services,water,-43.1,178765.92000000027
High income,Nicanor Viña,ES1952821467629187278376,TXN-97580515-1043,2024-08-05T12:44:24,Bilbao,Expense,Minor expenses,-4.78,178690.01000000027
High income,Nicanor Viña,ES1952821467629187278376,TXN-93332738-1040,2024-08-05T13:30:10,Bilbao,Housing,Mortgage,-1191.26,178809.02000000028
High income,Nicanor Viña,ES1952821467629187278376,TXN-59827194-1042,2024-08-05T17:40:55,Bilbao,Basic services,internet,-71.13,178694.79000000027
High income,Nicanor Viña,ES1952821467629187278376,TXN-2005517-1045,2024-08-06T11:52:22,Bilbao,Basic services,electricity,-85.38,178578.86000000028
High income,Nicanor Viña,ES1952821467629187278376,TXN-80807202-1047,2024-08-06T14:16:33,Bilbao,Basic services,internet,-50.6,178452.29000000027
High income,Nicanor Viña,ES1952821467629187278376,TXN-89770734-1046,2024-08-06T16:26:55,Bilbao,Basic services,gas,-75.97,178502.89000000028
High income,Nicanor Viña,ES1952821467629187278376,TXN-29371249-1044,2024-08-06T20:31:56,Bilbao,Basic services,water,-25.77,178664.24000000028
High income,Nicanor Viña,ES1952821467629187278376,TXN-98875028-1049,2024-08-07T16:39:24,Bilbao,Basic services,electricity,-91.45,178328.45000000024
High income,Nicanor Viña,ES1952821467629187278376,TXN-49705858-1051,2024-08-07T16:57:34,Bilbao,Basic services,internet,-41.32,178264.85000000024
High income,Nicanor Viña,ES1952821467629187278376,TXN-70104559-1048,2024-08-07T17:46:22,Bilbao,Basic services,water,-32.39,178419.90000000026
High income,Nicanor Viña,ES1952821467629187278376,TXN-91279449-1050,2024-08-07T18:37:59,Bilbao,Basic services,gas,-22.28,178306.17000000025
High income,Nicanor Viña,ES1952821467629187278376,TXN-76170777-1052,2024-08-09T18:15:54,Santurtzi,Expense,Minor expenses,-7.96,178256.89000000025
High income,Nicanor Viña,ES1952821467629187278376,TXN-61386975-1053,2024-08-10T10:59:14,Hondarribia,Expense,leisure,-284.22,177972.67000000025
High income,Nicanor Viña,ES1952821467629187278376,TXN-12001231-1054,2024-08-11T14:18:01,Bilbao,Expense,gifts,-198.38,177774.29000000024
High income,Nicanor Viña,ES1952821467629187278376,TXN-30096267-1055,2024-08-11T19:27:40,Bilbao,Expense,Minor expenses,-7.6,177766.69000000024
High income,Nicanor Viña,ES1952821467629187278376,TXN-80889216-1056,2024-08-12T21:19:41,Bilbao,Expense,Minor expenses,-3.32,177763.37000000023
High income,Nicanor Viña,ES1952821467629187278376,TXN-94649662-1057,2024-08-13T15:54:18,Bilbao,Expense,Minor expenses,-8.38,177754.99000000022
High income,Nicanor Viña,ES1952821467629187278376,TXN-25329079-1058,2024-08-14T19:36:08,Bilbao,Expense,Minor expenses,-6.98,177748.0100000002
High income,Nicanor Viña,ES1952821467629187278376,TXN-86253337-1059,2024-08-15T10:02:00,Barakaldo,Expense,Minor expenses,-6.81,177741.20000000022
High income,Nicanor Viña,ES1952821467629187278376,TXN-61039345-1060,2024-08-16T12:20:38,Bilbao,Expense,Minor expenses,-3.35,177737.8500000002
High income,Nicanor Viña,ES1952821467629187278376,TXN-54262757-1061,2024-08-18T08:53:18,Bilbao,Expense,Minor expenses,-9.21,177728.64000000022
High income,Nicanor Viña,ES1952821467629187278376,TXN-28696410-1063,2024-08-19T17:21:29,Bilbao,Expense,Minor expenses,-6.27,177533.29000000024
High income,Nicanor Viña,ES1952821467629187278376,TXN-25362308-1062,2024-08-19T17:24:19,Bilbao,Expense,food,-189.08,177539.56000000023
High income,Nicanor Viña,ES1952821467629187278376,TXN-73412174-1064,2024-08-20T19:18:47,Bilbao,Expense,Minor expenses,-5.18,177528.11000000025
High income,Nicanor Viña,ES1952821467629187278376,TXN-12514862-1066,2024-08-21T14:10:36,Bilbao,Expense,Minor expenses,-4.36,177164.18000000025
High income,Nicanor Viña,ES1952821467629187278376,TXN-2779069-1065,2024-08-21T17:35:56,Bilbao,Expense,repairs,-359.57,177168.54000000024
High income,Nicanor Viña,ES1952821467629187278376,TXN-34679817-1067,2024-08-22T11:22:20,Errenteria,Expense,Minor expenses,-8.65,177155.53000000026
High income,Nicanor Viña,ES1952821467629187278376,TXN-91037065-1068,2024-08-23T14:56:05,Bilbao,Expense,Minor expenses,-5.79,177149.74000000025
High income,Nicanor Viña,ES1952821467629187278376,TXN-97166947-1069,2024-08-24T09:13:28,Bilbao,Expense,Minor expenses,-6.33,177143.41000000027
High income,Nicanor Viña,ES1952821467629187278376,TXN-38679535-1070,2024-08-25T12:39:56,Bilbao,Expense,Minor expenses,-8.38,177135.03000000026
High income,Nicanor Viña,ES1952821467629187278376,TXN-47699506-1071,2024-08-27T18:49:20,Bilbao,Expense,Minor expenses,-3.46,177131.57000000027
High income,Nicanor Viña,ES1952821467629187278376,TXN-60578031-1072,2024-08-29T13:31:25,Bilbao,Expense,Minor expenses,-5.28,177126.29000000027
High income,Nicanor Viña,ES1952821467629187278376,TXN-91469228-1073,2024-08-30T09:48:33,Hernani,Expense,Minor expenses,-9.5,177116.79000000027
High income,Nicanor Viña,ES1952821467629187278376,TXN-30107671-1074,2024-08-31T10:25:32,Bilbao,Expense,Minor expenses,-3.64,177113.15000000026
High income,Nicanor Viña,ES1952821467629187278376,TXN-60955217-1075,2024-09-01T15:05:57,Bilbao,transfer,Salary,2838.01,179951.16000000027
High income,Nicanor Viña,ES1952821467629187278376,TXN-15033330-1076,2024-09-01T15:05:57,Bilbao,transfer,Partner Salary,3016.17,182967.33000000028
High income,Nicanor Viña,ES1952821467629187278376,TXN-56980610-1077,2024-09-04T14:22:28,Bilbao,Expense,Minor expenses,-7.79,182959.54000000027
High income,Nicanor Viña,ES1952821467629187278376,TXN-42514950-1079,2024-09-05T14:51:11,Bilbao,Basic services,electricity,-77.52,181690.76000000027
High income,Nicanor Viña,ES1952821467629187278376,TXN-31580715-1080,2024-09-05T16:51:18,Bilbao,Basic services,gas,-86.88,181603.88000000027
High income,Nicanor Viña,ES1952821467629187278376,TXN-2224551-1081,2024-09-05T17:07:10,Bilbao,Basic services,internet,-67.69,181536.19000000026
High income,Nicanor Viña,ES1952821467629187278376,TXN-37025215-1078,2024-09-05T20:59:57,Bilbao,Housing,Mortgage,-1191.26,181768.28000000026
High income,Nicanor Viña,ES1952821467629187278376,TXN-70009487-1084,2024-09-06T09:48:04,Bilbao,Expense,Minor expenses,-8.8,181377.72000000026
High income,Nicanor Viña,ES1952821467629187278376,TXN-39974791-1082,2024-09-06T16:36:48,Bilbao,Basic services,water,-45.04,181491.15000000026
High income,Nicanor Viña,ES1952821467629187278376,TXN-40840637-1083,2024-09-06T18:09:47,Bilbao,Expense,transport,-104.63,181386.52000000025
High income,Nicanor Viña,ES1952821467629187278376,TXN-29710910-1086,2024-09-07T07:45:08,Bilbao,Basic services,phone,-37.21,181296.69000000026
High income,Nicanor Viña,ES1952821467629187278376,TXN-80992764-1087,2024-09-07T15:53:30,Bilbao,Expense,Minor expenses,-4.81,181291.88000000027
High income,Nicanor Viña,ES1952821467629187278376,TXN-3660806-1085,2024-09-07T16:20:56,Bilbao,Basic services,water,-43.82,181333.90000000026
High income,Nicanor Viña,ES1952821467629187278376,TXN-79804031-1088,2024-09-08T10:54:59,Bilbao,Expense,Minor expenses,-5.56,181286.32000000027
High income,Nicanor Viña,ES1952821467629187278376,TXN-74027369-1090,2024-09-09T12:35:18,Bilbao,Expense,Minor expenses,-6.69,180999.21000000025
High income,Nicanor Viña,ES1952821467629187278376,TXN-50034990-1089,2024-09-09T14:04:12,Bilbao,Expense,food,-280.42,181005.90000000026
High income,Nicanor Viña,ES1952821467629187278376,TXN-96015468-1091,2024-09-10T14:31:40,Bilbao,Expense,Minor expenses,-9.55,180989.66000000027
High income,Nicanor Viña,ES1952821467629187278376,TXN-62071069-1093,2024-09-11T17:10:14,Andoain,Expense,Minor expenses,-8.91,180760.60000000027
High income,Nicanor Viña,ES1952821467629187278376,TXN-91387790-1092,2024-09-11T19:38:07,Bilbao,Expense,food,-220.15,180769.51000000027
High income,Nicanor Viña,ES1952821467629187278376,TXN-19381663-1094,2024-09-12T19:18:21,Bilbao,Expense,Minor expenses,-6.68,180753.92000000027
High income,Nicanor Viña,ES1952821467629187278376,TXN-61320225-1095,2024-09-13T11:54:37,Bilbao,Expense,Minor expenses,-4.27,180749.65000000029
High income,Nicanor Viña,ES1952821467629187278376,TXN-70102725-1096,2024-09-14T10:09:15,Bilbao,Expense,Minor expenses,-6.6,180743.05000000028
High income,Nicanor Viña,ES1952821467629187278376,TXN-7027080-1098,2024-09-16T16:43:02,Bilbao,Expense,Minor expenses,-7.23,180333.98000000027
High income,Nicanor Viña,ES1952821467629187278376,TXN-66552810-1097,2024-09-16T20:48:53,Bilbao,Expense,education,-401.84,180341.21000000028
High income,Nicanor Viña,ES1952821467629187278376,TXN-39087689-1099,2024-09-17T19:33:18,Bilbao,Expense,Minor expenses,-4.76,180329.22000000026
High income,Nicanor Viña,ES1952821467629187278376,TXN-16877188-1100,2024-09-18T08:08:53,Bilbao,Expense,Minor expenses,-4.63,180324.59000000026
High income,Nicanor Viña,ES1952821467629187278376,TXN-57779049-1101,2024-09-19T08:41:04,Bilbao,Expense,Minor expenses,-7.95,180316.64000000025
High income,Nicanor Viña,ES1952821467629187278376,TXN-40983723-1103,2024-09-20T08:38:32,Bilbao,Expense,Minor expenses,-9.08,180170.12000000026
High income,Nicanor Viña,ES1952821467629187278376,TXN-93443581-1102,2024-09-20T14:03:03,Vitoria-Gasteiz,Expense,repairs,-137.44,180179.20000000024
High income,Nicanor Viña,ES1952821467629187278376,TXN-34710608-1104,2024-09-21T19:12:01,Hernani,Expense,Minor expenses,-7.12,180163.00000000026
High income,Nicanor Viña,ES1952821467629187278376,TXN-12926555-1105,2024-09-24T08:17:53,Getxo,Expense,Minor expenses,-6.12,180156.88000000027
High income,Nicanor Viña,ES1952821467629187278376,TXN-62668909-1106,2024-09-25T13:00:45,Bilbao,Expense,Minor expenses,-7.07,180149.81000000026
High income,Nicanor Viña,ES1952821467629187278376,TXN-79840824-1107,2024-09-26T20:44:34,Bilbao,Expense,Minor expenses,-3.83,180145.98000000027
High income,Nicanor Viña,ES1952821467629187278376,TXN-2329362-1108,2024-09-27T16:17:04,Bilbao,Expense,Minor expenses,-8.37,180137.61000000028
High income,Nicanor Viña,ES1952821467629187278376,TXN-40711603-1109,2024-09-30T11:50:42,Bilbao,Expense,healthcare,-316.11,179821.5000000003
High income,Nicanor Viña,ES1952821467629187278376,TXN-32055830-1110,2024-09-30T22:20:27,Bilbao,Expense,Minor expenses,-3.39,179818.11000000028
High income,Nicanor Viña,ES1952821467629187278376,TXN-26660857-1113,2024-10-01T03:23:22,Bilbao,Expense,Minor expenses,-8.98,185663.3100000003
High income,Nicanor Viña,ES1952821467629187278376,TXN-75464784-1111,2024-10-01T19:26:01,Bilbao,transfer,Salary,2838.01,182656.1200000003
High income,Nicanor Viña,ES1952821467629187278376,TXN-37192732-1112,2024-10-01T19:26:01,Bilbao,transfer,Partner Salary,3016.17,185672.2900000003
High income,Nicanor Viña,ES1952821467629187278376,TXN-51599325-1114,2024-10-02T09:32:17,Bilbao,Expense,Minor expenses,-9.3,185654.0100000003
