profile,customer,account,transaction_ref_id,timestamp,city,transaction_type,transaction_category,amount_eur,balance
Lower Middle income,Celestina Teruel Morales,ES1401489437839337727956,TXN-10772605-228,2023-08-05T09:23:18,Bilbao,Basic services,phone,-27.56,-10853.57999999999
Lower Middle income,Celestina Teruel Morales,ES1401489437839337727956,TXN-23645051-226,2023-08-05T10:17:41,Bilbao,Basic services,gas,-53.11,-10760.219999999992
Lower Middle income,Celestina Teruel Morales,ES1401489437839337727956,TXN-89208759-227,2023-08-05T15:36:12,Bilbao,Basic services,internet,-65.8,-10826.019999999991
Lower Middle income,Celestina Teruel Morales,ES1401489437839337727956,TXN-44105516-225,2023-08-05T18:34:16,Bilbao,Basic services,water,-23.39,-10707.109999999991
Lower Middle income,Celestina Teruel Morales,ES1401489437839337727956,TXN-62308466-229,2023-08-06T17:33:04,Bilbao,Basic services,water,-52.71,-10906.28999999999
Lower Middle income,Celestina Teruel Morales,ES1401489437839337727956,TXN-14728684-230,2023-08-06T19:24:56,Bilbao,Basic services,gas,-60.97,-10967.25999999999
Lower Middle income,Celestina Teruel Morales,ES1401489437839337727956,TXN-23005991-231,2023-08-06T20:40:57,Bilbao,Basic services,phone,-26.27,-10993.52999999999
Lower Middle income,Celestina Teruel Morales,ES1401489437839337727956,TXN-19185343-232,2023-08-07T17:57:21,Bilbao,Basic services,internet,-62.73,-11056.25999999999
Lower Middle income,Celestina Teruel Morales,ES1401489437839337727956,TXN-23089433-233,2023-08-08T18:29:18,Bilbao,Expense,clothing,-327.48,-11383.739999999989
Lower Middle income,Celestina Teruel Morales,ES1401489437839337727956,TXN-18306074-235,2023-08-10T10:14:24,Bilbao,Expense,leisure,-260.08,-12145.909999999989
Lower Middle income,Celestina Teruel Morales,ES1401489437839337727956,TXN-76701538-234,2023-08-10T23:13:24,Amurrio,Expense,food,-502.09,-11885.829999999989
Lower Middle income,Celestina Teruel Morales,ES1401489437839337727956,TXN-68533680-236,2023-08-12T16:09:31,Bilbao,Expense,transport,-51.79,-12197.69999999999
Lower Middle income,Celestina Teruel Morales,ES1401489437839337727956,TXN-87006152-237,2023-08-14T02:09:32,Bilbao,Expense,food,-596.08,-12793.77999999999
Lower Middle income,Celestina Teruel Morales,ES1401489437839337727956,TXN-41875506-238,2023-08-23T08:56:36,Labastida/Bastida,Expense,transport,-191.87,-12985.64999999999
Lower Middle income,Celestina Teruel Morales,ES1401489437839337727956,TXN-24693680-239,2023-08-31T16:50:14,Bilbao,Expense,food,-397.57,-13383.21999999999
Lower Middle income,Celestina Teruel Morales,ES1401489437839337727956,TXN-93907509-240,2023-09-01T13:52:45,Bilbao,transfer,Salary,1560.09,-11823.12999999999
Lower Middle income,Celestina Teruel Morales,ES1401489437839337727956,TXN-22391128-241,2023-09-01T13:52:45,Bilbao,transfer,Extra Income,156.01,-11667.11999999999
Lower Middle income,Celestina Teruel Morales,ES1401489437839337727956,TXN-18737833-242,2023-09-02T15:31:23,Bilbao,Expense,food,-533.27,-12200.38999999999
Lower Middle income,Celestina Teruel Morales,ES1401489437839337727956,TXN-84493206-243,2023-09-04T18:20:20,Mungia,Expense,food,-370.67,-12571.05999999999
Lower Middle income,Celestina Teruel Morales,ES1401489437839337727956,TXN-70883220-247,2023-09-05T14:03:15,Bilbao,Basic services,internet,-33.33,-13829.759999999991
Lower Middle income,Celestina Teruel Morales,ES1401489437839337727956,TXN-12949690-245,2023-09-05T14:38:09,Bilbao,Basic services,water,-72.58,-13779.65999999999
Lower Middle income,Celestina Teruel Morales,ES1401489437839337727956,TXN-21639967-244,2023-09-05T15:11:23,Bilbao,Housing,Rent,-1136.02,-13707.07999999999
Lower Middle income,Celestina Teruel Morales,ES1401489437839337727956,TXN-45400701-246,2023-09-05T23:51:49,Bilbao,Basic services,gas,-16.77,-13796.429999999991
Lower Middle income,Celestina Teruel Morales,ES1401489437839337727956,TXN-66718549-248,2023-09-08T13:25:30,Bilbao,Expense,transport,-124.02,-13953.779999999992
Lower Middle income,Celestina Teruel Morales,ES1401489437839337727956,TXN-57482519-249,2023-09-11T19:11:34,Zuia,Expense,food,-666.52,-14620.299999999992
Lower Middle income,Celestina Teruel Morales,ES1401489437839337727956,TXN-88499735-250,2023-09-12T16:00:38,Zuia,Expense,transport,-79.32,-14699.619999999992
Lower Middle income,Celestina Teruel Morales,ES1401489437839337727956,TXN-7237302-251,2023-09-17T07:54:26,Bilbao,Expense,leisure,-117.36,-14816.979999999992
Lower Middle income,Celestina Teruel Morales,ES1401489437839337727956,TXN-5282310-252,2023-09-25T16:10:49,Bilbao,Expense,repairs,-60.95,-14877.929999999993
Lower Middle income,Celestina Teruel Morales,ES1401489437839337727956,TXN-14683657-253,2023-09-28T06:14:05,Bilbao,Expense,food,-192.87,-15070.799999999994
Lower Middle income,Celestina Teruel Morales,ES1401489437839337727956,TXN-30043659-254,2023-09-30T15:25:05,Durango,Expense,food,-445.9,-15516.699999999993
Lower Middle income,Celestina Teruel Morales,ES1401489437839337727956,TXN-5589845-256,2023-10-01T08:05:42,Bilbao,Expense,clothing,-351.04,-14307.649999999994
Lower Middle income,Celestina Teruel Morales,ES1401489437839337727956,TXN-10627858-255,2023-10-01T08:44:29,Bilbao,transfer,Salary,1560.09,-13956.609999999993
Lower Middle income,Celestina Teruel Morales,ES1401489437839337727956,TXN-41063024-258,2023-10-05T11:39:24,Bilbao,Basic services,gas,-96.33,-15539.999999999995
Lower Middle income,Celestina Teruel Morales,ES1401489437839337727956,TXN-22067704-260,2023-10-05T14:40:52,Bilbao,Basic services,phone,-26.47,-15640.479999999994
Lower Middle income,Celestina Teruel Morales,ES1401489437839337727956,TXN-76336834-257,2023-10-05T19:16:31,Bilbao,Housing,Rent,-1136.02,-15443.669999999995
Lower Middle income,Celestina Teruel Morales,ES1401489437839337727956,TXN-35278593-259,2023-10-05T23:11:14,Bilbao,Basic services,internet,-74.01,-15614.009999999995
Lower Middle income,Celestina Teruel Morales,ES1401489437839337727956,TXN-67105762-261,2023-10-06T19:27:29,Bilbao,Basic services,water,-52.41,-15692.889999999994
Lower Middle income,Celestina Teruel Morales,ES1401489437839337727956,TXN-48479926-262,2023-10-06T20:34:42,Bilbao,Basic services,gas,-57.87,-15750.759999999995
Lower Middle income,Celestina Teruel Morales,ES1401489437839337727956,TXN-95148882-264,2023-10-07T09:22:59,Bilbao,Basic services,internet,-69.92,-15893.109999999995
Lower Middle income,Celestina Teruel Morales,ES1401489437839337727956,TXN-90561957-263,2023-10-07T21:54:25,Bilbao,Basic services,water,-72.43,-15823.189999999995
Lower Middle income,Celestina Teruel Morales,ES1401489437839337727956,TXN-84692165-265,2023-10-10T09:36:57,Leioa,Expense,leisure,-206.65,-16099.759999999995
Lower Middle income,Celestina Teruel Morales,ES1401489437839337727956,TXN-7952089-266,2023-10-28T20:57:55,Bilbao,Expense,leisure,-18.33,-16118.089999999995
Lower Middle income,Celestina Teruel Morales,ES1401489437839337727956,TXN-32308432-267,2023-10-29T12:36:40,San Sebastian,Expense,transport,-97.34,-16215.429999999995
Lower Middle income,Celestina Teruel Morales,ES1401489437839337727956,TXN-93788505-268,2023-11-01T18:31:26,Bilbao,transfer,Salary,1560.09,-14655.339999999995
Lower Middle income,Celestina Teruel Morales,ES1401489437839337727956,TXN-95025539-269,2023-11-03T11:31:21,Bilbao,Expense,transport,-168.1,-14823.439999999995
Lower Middle income,Celestina Teruel Morales,ES1401489437839337727956,TXN-48195586-270,2023-11-05T12:49:00,Bilbao,Housing,Rent,-1136.02,-15959.459999999995
Lower Middle income,Celestina Teruel Morales,ES1401489437839337727956,TXN-92207541-271,2023-11-05T15:43:01,Bilbao,Basic services,internet,-52.22,-16011.679999999995
Lower Middle income,Celestina Teruel Morales,ES1401489437839337727956,TXN-6040793-272,2023-11-06T08:45:17,Bilbao,Basic services,water,-34.9,-16046.579999999994
Lower Middle income,Celestina Teruel Morales,ES1401489437839337727956,TXN-33448051-274,2023-11-06T09:48:13,Bilbao,Basic services,phone,-75.86,-16263.829999999994
Lower Middle income,Celestina Teruel Morales,ES1401489437839337727956,TXN-76431665-273,2023-11-06T19:06:12,Bilbao,Basic services,electricity,-141.39,-16187.969999999994
Lower Middle income,Celestina Teruel Morales,ES1401489437839337727956,TXN-6202500-277,2023-11-07T01:33:13,Bilbao,Basic services,phone,-93.01,-16440.469999999994
Lower Middle income,Celestina Teruel Morales,ES1401489437839337727956,TXN-57204940-275,2023-11-07T08:00:43,Bilbao,Basic services,gas,-16.15,-16279.979999999994
Lower Middle income,Celestina Teruel Morales,ES1401489437839337727956,TXN-61028199-276,2023-11-07T14:08:33,Bilbao,Basic services,internet,-67.48,-16347.459999999994
Lower Middle income,Celestina Teruel Morales,ES1401489437839337727956,TXN-19868745-278,2023-11-11T21:11:35,Errenteria,Expense,transport,-141.07,-16581.539999999994
Lower Middle income,Celestina Teruel Morales,ES1401489437839337727956,TXN-86491064-279,2023-11-28T09:27:09,Bilbao,Expense,food,-234.35,-16815.889999999992
Lower Middle income,Celestina Teruel Morales,ES1401489437839337727956,TXN-72511813-280,2023-12-01T19:49:46,Bilbao,transfer,Salary,1560.09,-15255.799999999992
Lower Middle income,Celestina Teruel Morales,ES1401489437839337727956,TXN-32321817-281,2023-12-01T19:49:46,Bilbao,transfer,Extra Income,156.01,-15099.789999999992
Lower Middle income,Celestina Teruel Morales,ES1401489437839337727956,TXN-4388252-282,2023-12-01T19:49:46,Bilbao,transfer,Bonus,1599.73,-13500.059999999992
Lower Middle income,Celestina Teruel Morales,ES1401489437839337727956,TXN-84265644-284,2023-12-05T08:20:48,Bilbao,Basic services,phone,-48.89,-14684.969999999992
Lower Middle income,Celestina Teruel Morales,ES1401489437839337727956,TXN-66393433-283,2023-12-05T23:13:13,Bilbao,Housing,Rent,-1136.02,-14636.079999999993
Lower Middle income,Celestina Teruel Morales,ES1401489437839337727956,TXN-25876162-285,2023-12-06T12:52:40,Bilbao,Basic services,water,-77.8,-14762.769999999991
Lower Middle income,Celestina Teruel Morales,ES1401489437839337727956,TXN-97456918-287,2023-12-07T11:00:18,Bilbao,Basic services,internet,-49.79,-14882.729999999992
Lower Middle income,Celestina Teruel Morales,ES1401489437839337727956,TXN-33020665-286,2023-12-07T20:45:09,Bilbao,Basic services,electricity,-70.17,-14832.939999999991
Lower Middle income,Celestina Teruel Morales,ES1401489437839337727956,TXN-43874488-288,2023-12-07T21:10:11,Bilbao,Basic services,phone,-26.78,-14909.509999999993
Lower Middle income,Celestina Teruel Morales,ES1401489437839337727956,TXN-51681879-289,2023-12-08T18:58:32,Bilbao,Expense,transport,-33.62,-14943.129999999994
Lower Middle income,Celestina Teruel Morales,ES1401489437839337727956,TXN-58253436-290,2023-12-12T06:18:08,Bilbao,Expense,transport,-25.62,-14968.749999999995
Lower Middle income,Celestina Teruel Morales,ES1401489437839337727956,TXN-29301098-291,2023-12-16T16:43:38,Bilbao,Expense,transport,-122.15,-15090.899999999994
Lower Middle income,Celestina Teruel Morales,ES1401489437839337727956,TXN-12868277-292,2023-12-17T14:27:02,Bilbao,Expense,transport,-110.26,-15201.159999999994
Lower Middle income,Celestina Teruel Morales,ES1401489437839337727956,TXN-72815824-294,2023-12-23T17:05:38,Barakaldo,Expense,healthcare,-384.12,-15788.839999999995
Lower Middle income,Celestina Teruel Morales,ES1401489437839337727956,TXN-21731813-293,2023-12-23T19:22:48,Lasarte-Oria,Expense,leisure,-203.56,-15404.719999999994
Lower Middle income,Celestina Teruel Morales,ES1401489437839337727956,TXN-81485378-295,2023-12-24T10:26:04,Bilbao,Expense,transport,-67.88,-15856.719999999994
Lower Middle income,Celestina Teruel Morales,ES1401489437839337727956,TXN-18077129-296,2023-12-30T15:48:37,Hondarribia,Expense,food,-274.59,-16131.309999999994
Lower Middle income,Celestina Teruel Morales,ES1401489437839337727956,TXN-14659913-297,2024-01-01T08:11:48,Bilbao,transfer,Salary,1560.09,-14571.219999999994
Lower Middle income,Celestina Teruel Morales,ES1401489437839337727956,TXN-27954365-298,2024-01-05T13:46:58,Bilbao,Housing,Rent,-1136.02,-15707.239999999994
Lower Middle income,Celestina Teruel Morales,ES1401489437839337727956,TXN-88267933-300,2024-01-06T08:43:47,Bilbao,Basic services,electricity,-138.41,-15919.849999999995
Lower Middle income,Celestina Teruel Morales,ES1401489437839337727956,TXN-7721535-299,2024-01-06T08:43:57,Bilbao,Basic services,water,-74.2,-15781.439999999995
Lower Middle income,Celestina Teruel Morales,ES1401489437839337727956,TXN-31535616-301,2024-01-07T20:40:04,Bilbao,Basic services,electricity,-28.93,-15948.779999999995
Lower Middle income,Celestina Teruel Morales,ES1401489437839337727956,TXN-30625271-302,2024-01-07T20:49:11,Bilbao,Basic services,gas,-33.34,-15982.119999999995
Lower Middle income,Celestina Teruel Morales,ES1401489437839337727956,TXN-93908682-303,2024-01-15T12:36:57,Mungia,Expense,healthcare,-22.13,-16004.249999999995
Lower Middle income,Celestina Teruel Morales,ES1401489437839337727956,TXN-83778169-304,2024-02-01T08:37:29,Bilbao,transfer,Salary,1560.09,-14444.159999999994
Lower Middle income,Celestina Teruel Morales,ES1401489437839337727956,TXN-95181262-305,2024-02-02T11:29:56,Bilbao,Expense,transport,-38.33,-14482.489999999994
Lower Middle income,Celestina Teruel Morales,ES1401489437839337727956,TXN-57714718-307,2024-02-05T15:11:50,Bilbao,Basic services,electricity,-104.45,-15722.959999999995
Lower Middle income,Celestina Teruel Morales,ES1401489437839337727956,TXN-44303957-308,2024-02-05T15:26:41,Bilbao,Basic services,internet,-53.57,-15776.529999999995
Lower Middle income,Celestina Teruel Morales,ES1401489437839337727956,TXN-57730609-306,2024-02-05T17:15:45,Bilbao,Housing,Rent,-1136.02,-15618.509999999995
Lower Middle income,Celestina Teruel Morales,ES1401489437839337727956,TXN-28765188-309,2024-02-10T10:13:12,Bilbao,Expense,transport,-108.86,-15885.389999999996
Lower Middle income,Celestina Teruel Morales,ES1401489437839337727956,TXN-62099905-310,2024-02-13T11:38:28,Bilbao,Expense,transport,-197.92,-16083.309999999996
Lower Middle income,Celestina Teruel Morales,ES1401489437839337727956,TXN-72792887-311,2024-02-14T08:28:42,Portugalete,Expense,leisure,-64.71,-16148.019999999995
Lower Middle income,Celestina Teruel Morales,ES1401489437839337727956,TXN-11181768-312,2024-02-16T14:54:25,Bilbao,Expense,transport,-111.5,-16259.519999999995
Lower Middle income,Celestina Teruel Morales,ES1401489437839337727956,TXN-21982350-313,2024-02-20T19:59:10,Bilbao,Expense,healthcare,-55.57,-16315.089999999995
Lower Middle income,Celestina Teruel Morales,ES1401489437839337727956,TXN-55887176-314,2024-02-24T14:42:11,Bilbao,Expense,clothing,-409.61,-16724.699999999993
Lower Middle income,Celestina Teruel Morales,ES1401489437839337727956,TXN-44466704-315,2024-02-28T12:20:55,Bilbao,Expense,food,-585.5,-17310.199999999993
Lower Middle income,Celestina Teruel Morales,ES1401489437839337727956,TXN-27490739-316,2024-03-01T13:48:20,Bilbao,transfer,Salary,1560.09,-15750.109999999993
Lower Middle income,Celestina Teruel Morales,ES1401489437839337727956,TXN-23130278-317,2024-03-01T13:48:20,Bilbao,transfer,Extra Income,156.01,-15594.099999999993
Lower Middle income,Celestina Teruel Morales,ES1401489437839337727956,TXN-45980462-319,2024-03-05T02:48:57,Bilbao,Basic services,internet,-50.56,-16780.679999999993
Lower Middle income,Celestina Teruel Morales,ES1401489437839337727956,TXN-64936788-318,2024-03-05T12:33:46,Bilbao,Housing,Rent,-1136.02,-16730.11999999999
Lower Middle income,Celestina Teruel Morales,ES1401489437839337727956,TXN-56471907-320,2024-03-05T17:20:24,Bilbao,Basic services,phone,-51.68,-16832.359999999993
Lower Middle income,Celestina Teruel Morales,ES1401489437839337727956,TXN-90082615-321,2024-03-06T15:34:52,Berango,Expense,clothing,-351.85,-17184.209999999992
Lower Middle income,Celestina Teruel Morales,ES1401489437839337727956,TXN-76414244-322,2024-03-25T20:54:36,Bilbao,Expense,clothing,-96.86,-17281.069999999992
Lower Middle income,Celestina Teruel Morales,ES1401489437839337727956,TXN-83122100-323,2024-03-29T14:31:36,Sopela,Expense,transport,-159.69,-17440.75999999999
Lower Middle income,Celestina Teruel Morales,ES1401489437839337727956,TXN-27396244-324,2024-03-30T23:44:31,Mungia,Expense,transport,-100.88,-17541.639999999992
Lower Middle income,Celestina Teruel Morales,ES1401489437839337727956,TXN-50852749-325,2024-04-01T12:38:07,Bilbao,transfer,Salary,1560.09,-15981.549999999992
Lower Middle income,Celestina Teruel Morales,ES1401489437839337727956,TXN-88857654-328,2024-04-05T12:21:39,Bilbao,Basic services,phone,-38.42,-17236.889999999992
Lower Middle income,Celestina Teruel Morales,ES1401489437839337727956,TXN-10983830-326,2024-04-05T16:38:20,Bilbao,Housing,Rent,-1136.02,-17117.569999999992
Lower Middle income,Celestina Teruel Morales,ES1401489437839337727956,TXN-89382443-327,2024-04-05T20:53:49,Bilbao,Basic services,gas,-80.9,-17198.469999999994
Lower Middle income,Celestina Teruel Morales,ES1401489437839337727956,TXN-26941185-329,2024-04-06T14:27:40,Bilbao,Basic services,phone,-70.83,-17307.719999999994
Lower Middle income,Celestina Teruel Morales,ES1401489437839337727956,TXN-9101751-330,2024-04-07T12:37:37,Bilbao,Basic services,water,-63.8,-17371.519999999993
Lower Middle income,Celestina Teruel Morales,ES1401489437839337727956,TXN-93227374-331,2024-04-16T13:15:57,Bilbao,Expense,food,-606.3,-17977.819999999992
Lower Middle income,Celestina Teruel Morales,ES1401489437839337727956,TXN-92828322-332,2024-04-18T09:13:37,Bilbao,Expense,gifts,-158.8,-18136.61999999999
Lower Middle income,Celestina Teruel Morales,ES1401489437839337727956,TXN-10091635-333,2024-04-24T14:50:27,Bilbao,Expense,healthcare,-46.48,-18183.09999999999
Lower Middle income,Celestina Teruel Morales,ES1401489437839337727956,TXN-8862830-334,2024-04-28T19:01:17,Bilbao,Expense,leisure,-67.36,-18250.459999999992
Lower Middle income,Celestina Teruel Morales,ES1401489437839337727956,TXN-3369772-335,2024-04-29T16:41:57,Bilbao,Expense,healthcare,-356.14,-18606.59999999999
Lower Middle income,Celestina Teruel Morales,ES1401489437839337727956,TXN-49973160-337,2024-05-01T16:41:17,Bilbao,Expense,food,-210.73,-17257.23999999999
