profile,name,age,iban,trx_id,timestamp,city,trx_type,trx_cat,amount_eur,balance
buyer_3,Ana,35,ES73209501612803164263,TRX_N-00022-92723863,2022-01-08T23:53:28,Amurrio,expenses,cash,-100.0,-923.16
buyer_3,Ana,35,ES73209501612803164263,TRX_N-00023-72987029,2022-01-08T09:51:10,Amurrio,expenses,children,-75.37,-998.53
buyer_3,Ana,35,ES73209501612803164263,TRX_N-00024-02483567,2022-01-13T10:49:28,Amurrio,expenses,leisure,-73.03,-1071.56
buyer_3,Ana,35,ES73209501612803164263,TRX_N-00025-91555371,2022-01-15T09:35:04,Hondarribia,expenses,cash,-100.0,-1171.56
buyer_3,Ana,35,ES73209501612803164263,TRX_N-00026-05255882,2022-01-15T23:26:32,Amurrio,expenses,appliances,-75.64,-1247.2
buyer_3,Ana,35,ES73209501612803164263,TRX_N-00027-01339095,2022-01-16T15:56:52,Amurrio,expenses,cash,-100.0,-1347.2
buyer_3,Ana,35,ES73209501612803164263,TRX_N-00028-81396741,2022-01-17T18:46:28,Amurrio,expenses,food,-78.72,-1425.92
buyer_3,Ana,35,ES73209501612803164263,TRX_N-00029-23721489,2022-01-17T09:23:02,Amurrio,expenses,leisure,-19.18,-1445.1
buyer_3,Ana,35,ES73209501612803164263,TRX_N-00030-48326463,2022-01-18T11:21:09,Amurrio,expenses,transport,-57.17,-1502.27
buyer_3,Ana,35,ES73209501612803164263,TRX_N-00031-85132343,2022-01-19T11:43:23,Amurrio,expenses,leisure,-42.98,-1545.25
buyer_3,Ana,35,ES73209501612803164263,TRX_N-00032-24328933,2022-01-20T12:55:34,Amurrio,expenses,cash,-100.0,-1645.25
buyer_3,Ana,35,ES73209501612803164263,TRX_N-00033-20664179,2022-01-20T20:37:12,Amurrio,expenses,appliances,-306.3,-1951.55
buyer_3,Ana,35,ES73209501612803164263,TRX_N-00034-01544060,2022-01-20T19:46:41,Amurrio,expenses,children,-258.78,-2210.33
buyer_3,Ana,35,ES73209501612803164263,TRX_N-00035-77150545,2022-01-21T17:20:31,Amurrio,expenses,education,-75.26,-2285.59
buyer_3,Ana,35,ES73209501612803164263,TRX_N-00036-13299480,2022-01-21T16:30:10,Amurrio,expenses,cash,-100.0,-2385.59
buyer_3,Ana,35,ES73209501612803164263,TRX_N-00037-58134028,2022-01-21T02:37:34,Amurrio,expenses,gifts,-611.96,-2997.55
buyer_3,Ana,35,ES73209501612803164263,TRX_N-00038-42473112,2022-01-22T16:22:12,Amurrio,expenses,healthcare,-144.45,-3142.0
buyer_3,Ana,35,ES73209501612803164263,TRX_N-00039-77422201,2022-01-25T08:58:06,Amurrio,expenses,cash,-100.0,-3242.0
buyer_3,Ana,35,ES73209501612803164263,TRX_N-00040-98921440,2022-01-25T17:53:42,Amurrio,expenses,travel,-492.91,-3734.91
buyer_3,Ana,35,ES73209501612803164263,TRX_N-00041-76012454,2022-01-26T12:02:35,Getxo,expenses,transport,-67.43,-3802.34
buyer_3,Ana,35,ES73209501612803164263,TRX_N-00042-73751513,2022-01-27T15:07:23,Amurrio,expenses,appliances,-412.12,-4214.46
buyer_3,Ana,35,ES73209501612803164263,TRX_N-00043-19946827,2022-01-28T10:56:40,Alegría-Dulantzi,expenses,food,-69.8,-4284.26
buyer_3,Ana,35,ES73209501612803164263,TRX_N-00044-29809013,2022-01-28T22:23:49,Amurrio,expenses,children,-148.27,-4432.53
buyer_3,Ana,35,ES73209501612803164263,TRX_N-00045-95877693,2022-01-31T07:20:30,Amurrio,expenses,leisure,-84.29,-4516.82
buyer_3,Ana,35,ES73209501612803164263,TRX_N-00046-44251728,2022-02-01T23:53:23,Amurrio,incomes,salary,1494.33,-3022.49
buyer_3,Ana,35,ES73209501612803164263,TRX_N-00047-71282929,2022-02-01T23:53:23,Amurrio,incomes,salary_partner,999.05,-2023.44
buyer_3,Ana,35,ES73209501612803164263,TRX_N-00048-23486740,2022-02-01T01:56:58,Zarautz,expenses,food,-108.79,-2132.23
buyer_3,Ana,35,ES73209501612803164263,TRX_N-00049-69210368,2022-02-01T14:06:08,Irun,expenses,transport,-82.09,-2214.32
buyer_3,Ana,35,ES73209501612803164263,TRX_N-00050-51470375,2022-02-01T17:38:45,Amurrio,expenses,repairs,-314.59,-2528.91
buyer_3,Ana,35,ES73209501612803164263,TRX_N-00051-05563563,2022-02-02T19:45:55,Amurrio,expenses,repairs,-169.47,-2698.38
buyer_3,Ana,35,ES73209501612803164263,TRX_N-00052-59717127,2022-02-03T10:35:49,Amurrio,expenses,food,-66.13,-2764.51
buyer_3,Ana,35,ES73209501612803164263,TRX_N-00053-81583115,2022-02-04T21:45:03,Amurrio,expenses,mortgage,-938.86,-3703.37
buyer_3,Ana,35,ES73209501612803164263,TRX_N-00054-80207860,2022-02-05T16:00:38,Amurrio,expenses,water,-20.63,-3724.0
buyer_3,Ana,35,ES73209501612803164263,TRX_N-00055-10648614,2022-02-05T10:52:34,Amurrio,expenses,electricity,-88.27,-3812.27
buyer_3,Ana,35,ES73209501612803164263,TRX_N-00056-12421881,2022-02-05T20:31:26,Amurrio,expenses,internet,-42.0,-3854.27
buyer_3,Ana,35,ES73209501612803164263,TRX_N-00057-29517586,2022-02-08T01:17:59,Amurrio,expenses,gas,-80.74,-3935.01
buyer_3,Ana,35,ES73209501612803164263,TRX_N-00058-02169953,2022-02-08T17:03:51,Amurrio,expenses,phone,-33.79,-3968.8
buyer_3,Ana,35,ES73209501612803164263,TRX_N-00059-83423693,2022-02-08T04:39:13,Pasaia,expenses,appliances,-257.15,-4225.95
buyer_3,Ana,35,ES73209501612803164263,TRX_N-00060-42406751,2022-02-08T14:46:51,Amurrio,expenses,repairs,-127.78,-4353.73
buyer_3,Ana,35,ES73209501612803164263,TRX_N-00061-38766019,2022-02-09T23:55:31,Amurrio,expenses,repairs,-127.38,-4481.11
buyer_3,Ana,35,ES73209501612803164263,TRX_N-00062-80842898,2022-02-12T23:45:17,Amurrio,expenses,transport,-60.47,-4541.58
buyer_3,Ana,35,ES73209501612803164263,TRX_N-00063-28411470,2022-02-12T08:53:24,Amurrio,expenses,repairs,-298.44,-4840.02
buyer_3,Ana,35,ES73209501612803164263,TRX_N-00064-28814712,2022-02-15T20:25:30,Amurrio,expenses,cash,-100.0,-4940.02
buyer_3,Ana,35,ES73209501612803164263,TRX_N-00065-21533754,2022-02-16T08:49:54,Amurrio,expenses,food,-76.95,-5016.97
buyer_3,Ana,35,ES73209501612803164263,TRX_N-00066-37247424,2022-02-16T09:48:39,Amurrio,expenses,transport,-71.15,-5088.12
buyer_3,Ana,35,ES73209501612803164263,TRX_N-00067-02155046,2022-02-17T23:27:55,Andoain,expenses,food,-92.28,-5180.4
buyer_3,Ana,35,ES73209501612803164263,TRX_N-00068-08944658,2022-02-17T05:42:20,Amurrio,expenses,transport,-56.52,-5236.92
buyer_3,Ana,35,ES73209501612803164263,TRX_N-00069-46423604,2022-02-18T15:50:20,Amurrio,expenses,food,-110.04,-5346.96
buyer_3,Ana,35,ES73209501612803164263,TRX_N-00070-99732246,2022-02-21T11:14:52,Andoain,expenses,repairs,-288.86,-5635.82
buyer_3,Ana,35,ES73209501612803164263,TRX_N-00071-73447430,2022-02-22T10:52:42,Amurrio,expenses,children,-215.63,-5851.45
buyer_3,Ana,35,ES73209501612803164263,TRX_N-00072-47276169,2022-02-23T17:58:53,Amurrio,expenses,food,-113.39,-5964.84
buyer_3,Ana,35,ES73209501612803164263,TRX_N-00073-85363038,2022-02-23T15:19:23,Labastida,expenses,cash,-100.0,-6064.84
buyer_3,Ana,35,ES73209501612803164263,TRX_N-00074-43484679,2022-02-24T16:54:21,Arrasate,expenses,food,-118.14,-6182.98
buyer_3,Ana,35,ES73209501612803164263,TRX_N-00075-71573077,2022-02-25T13:34:56,Zuia,expenses,leisure,-59.83,-6242.81
buyer_3,Ana,35,ES73209501612803164263,TRX_N-00076-18053421,2022-02-25T00:01:24,Amurrio,expenses,clothing,-95.84,-6338.65
buyer_3,Ana,35,ES73209501612803164263,TRX_N-00077-96752174,2022-02-28T10:09:13,Amurrio,expenses,gifts,-417.77,-6756.42
buyer_3,Ana,35,ES73209501612803164263,TRX_N-00078-25192247,2022-03-01T12:24:48,Amurrio,incomes,salary,1494.33,-5262.09
buyer_3,Ana,35,ES73209501612803164263,TRX_N-00079-20041906,2022-03-01T12:24:48,Amurrio,incomes,salary_partner,999.05,-4263.04
buyer_3,Ana,35,ES73209501612803164263,TRX_N-00080-32567848,2022-03-01T12:24:48,Amurrio,incomes,extra_income,244.88,-4018.16
buyer_3,Ana,35,ES73209501612803164263,TRX_N-00081-65509696,2022-03-01T15:18:06,Amurrio,expenses,cash,-100.0,-4118.16
buyer_3,Ana,35,ES73209501612803164263,TRX_N-00082-35455787,2022-03-04T19:00:17,Amurrio,expenses,mortgage,-938.86,-5057.02
buyer_3,Ana,35,ES73209501612803164263,TRX_N-00083-15289587,2022-03-04T16:52:01,Amurrio,expenses,food,-119.1,-5176.12
buyer_3,Ana,35,ES73209501612803164263,TRX_N-00084-54322131,2022-03-04T12:58:47,Amurrio,expenses,leisure,-71.16,-5247.28
buyer_3,Ana,35,ES73209501612803164263,TRX_N-00085-10893878,2022-03-05T15:15:26,Amurrio,expenses,gas,-98.84,-5346.12
buyer_3,Ana,35,ES73209501612803164263,TRX_N-00086-99737142,2022-03-05T15:58:59,Amurrio,expenses,internet,-42.0,-5388.12
buyer_3,Ana,35,ES73209501612803164263,TRX_N-00087-28294295,2022-03-06T22:03:35,Hondarribia,expenses,leisure,-53.99,-5442.11
buyer_3,Ana,35,ES73209501612803164263,TRX_N-00088-78750693,2022-03-07T08:09:39,Amurrio,expenses,cash,-100.0,-5542.11
buyer_3,Ana,35,ES73209501612803164263,TRX_N-00089-02576265,2022-03-08T09:35:28,Amurrio,expenses,water,-23.09,-5565.2
buyer_3,Ana,35,ES73209501612803164263,TRX_N-00090-85520208,2022-03-08T19:45:35,Amurrio,expenses,electricity,-37.28,-5602.48
buyer_3,Ana,35,ES73209501612803164263,TRX_N-00091-68020518,2022-03-08T23:15:35,Amurrio,expenses,phone,-34.28,-5636.76
buyer_3,Ana,35,ES73209501612803164263,TRX_N-00092-65210462,2022-03-09T15:47:57,Amurrio,expenses,food,-65.98,-5702.74
buyer_3,Ana,35,ES73209501612803164263,TRX_N-00093-95510149,2022-03-10T19:31:06,Andoain,expenses,leisure,-45.01,-5747.75
buyer_3,Ana,35,ES73209501612803164263,TRX_N-00094-10601370,2022-03-10T08:20:19,Amurrio,expenses,education,-71.05,-5818.8
buyer_3,Ana,35,ES73209501612803164263,TRX_N-00095-03654768,2022-03-12T09:06:07,Amurrio,expenses,gifts,-709.52,-6528.32
buyer_3,Ana,35,ES73209501612803164263,TRX_N-00096-38071383,2022-03-14T10:45:37,Amurrio,expenses,cash,-100.0,-6628.32
buyer_3,Ana,35,ES73209501612803164263,TRX_N-00097-04519374,2022-03-15T21:03:34,Amurrio,expenses,transport,-65.43,-6693.75
buyer_3,Ana,35,ES73209501612803164263,TRX_N-00098-92592496,2022-03-15T04:10:49,Amurrio,expenses,repairs,-172.04,-6865.79
buyer_3,Ana,35,ES73209501612803164263,TRX_N-00099-84155001,2022-03-17T11:17:41,Amurrio,expenses,food,-110.57,-6976.36
buyer_3,Ana,35,ES73209501612803164263,TRX_N-00100-92217714,2022-03-17T16:05:46,Barakaldo,expenses,repairs,-56.09,-7032.45
buyer_3,Ana,35,ES73209501612803164263,TRX_N-00101-89238165,2022-03-18T10:46:57,Amurrio,expenses,leisure,-54.7,-7087.15
buyer_3,Ana,35,ES73209501612803164263,TRX_N-00102-98244489,2022-03-20T12:42:02,Amurrio,expenses,healthcare,-128.51,-7215.66
buyer_3,Ana,35,ES73209501612803164263,TRX_N-00103-55854066,2022-03-20T13:06:36,Durango,expenses,education,-50.08,-7265.74
buyer_3,Ana,35,ES73209501612803164263,TRX_N-00104-23352699,2022-03-20T11:52:05,Amurrio,expenses,children,-119.87,-7385.61
buyer_3,Ana,35,ES73209501612803164263,TRX_N-00105-33238277,2022-03-21T12:44:10,Amurrio,expenses,food,-120.86,-7506.47
buyer_3,Ana,35,ES73209501612803164263,TRX_N-00106-63113998,2022-03-22T07:18:05,Amurrio,expenses,healthcare,-173.35,-7679.82
buyer_3,Ana,35,ES73209501612803164263,TRX_N-00107-65077043,2022-03-23T18:08:51,Amurrio,expenses,clothing,-116.78,-7796.6
buyer_3,Ana,35,ES73209501612803164263,TRX_N-00108-73907866,2022-03-24T14:38:53,Labastida,expenses,appliances,-250.33,-8046.93
buyer_3,Ana,35,ES73209501612803164263,TRX_N-00109-39153419,2022-03-25T18:55:10,Amurrio,expenses,leisure,-75.15,-8122.08
buyer_3,Ana,35,ES73209501612803164263,TRX_N-00110-25614712,2022-03-29T19:23:14,Amurrio,expenses,food,-100.15,-8222.23
buyer_3,Ana,35,ES73209501612803164263,TRX_N-00111-38385659,2022-03-29T18:24:06,Amurrio,expenses,clothing,-76.83,-8299.06
buyer_3,Ana,35,ES73209501612803164263,TRX_N-00112-98209315,2022-03-29T18:54:21,Amurrio,expenses,appliances,-275.6,-8574.66
buyer_3,Ana,35,ES73209501612803164263,TRX_N-00113-52426985,2022-03-31T04:33:21,Amurrio,expenses,transport,-86.12,-8660.78
buyer_3,Ana,35,ES73209501612803164263,TRX_N-00114-16234147,2022-03-31T13:30:11,Llodio,expenses,leisure,-72.84,-8733.62
buyer_3,Ana,35,ES73209501612803164263,TRX_N-00115-65907349,2022-03-31T16:18:26,Erandio,expenses,cash,-100.0,-8833.62
buyer_3,Ana,35,ES73209501612803164263,TRX_N-00116-32237982,2022-04-01T11:27:32,Amurrio,incomes,salary,1494.33,-7339.29
buyer_3,Ana,35,ES73209501612803164263,TRX_N-00117-62235770,2022-04-01T11:27:32,Amurrio,incomes,salary_partner,999.05,-6340.24
buyer_3,Ana,35,ES73209501612803164263,TRX_N-00118-65736487,2022-04-01T09:45:21,Amurrio,expenses,leisure,-34.39,-6374.63
buyer_3,Ana,35,ES73209501612803164263,TRX_N-00119-47578647,2022-04-01T17:30:42,Amurrio,expenses,cash,-100.0,-6474.63
buyer_3,Ana,35,ES73209501612803164263,TRX_N-00120-13196963,2022-04-04T00:05:01,Amurrio,expenses,mortgage,-938.86,-7413.49
buyer_3,Ana,35,ES73209501612803164263,TRX_N-00121-54060877,2022-04-05T10:19:09,Amurrio,expenses,water,-30.85,-7444.34
buyer_3,Ana,35,ES73209501612803164263,TRX_N-00122-62484622,2022-04-05T18:08:42,Amurrio,expenses,electricity,-44.28,-7488.62
buyer_3,Ana,35,ES73209501612803164263,TRX_N-00123-63606973,2022-04-05T18:42:12,Amurrio,expenses,gas,-53.75,-7542.37
buyer_3,Ana,35,ES73209501612803164263,TRX_N-00124-18918363,2022-04-05T20:57:21,Amurrio,expenses,internet,-42.0,-7584.37
buyer_3,Ana,35,ES73209501612803164263,TRX_N-00125-20002630,2022-04-05T11:47:35,Amurrio,expenses,phone,-35.22,-7619.59
buyer_3,Ana,35,ES73209501612803164263,TRX_N-00126-88274009,2022-04-05T14:23:41,Errenteria,expenses,transport,-61.6,-7681.19
buyer_3,Ana,35,ES73209501612803164263,TRX_N-00127-60299422,2022-04-05T13:08:13,Amurrio,expenses,children,-152.9,-7834.09
buyer_3,Ana,35,ES73209501612803164263,TRX_N-00128-80911422,2022-04-08T14:04:55,Amurrio,expenses,leisure,-21.5,-7855.59
buyer_3,Ana,35,ES73209501612803164263,TRX_N-00129-70118387,2022-04-08T16:27:45,Amurrio,expenses,cash,-100.0,-7955.59
buyer_3,Ana,35,ES73209501612803164263,TRX_N-00130-00156055,2022-04-09T09:49:50,Amurrio,expenses,clothing,-140.19,-8095.78
buyer_3,Ana,35,ES73209501612803164263,TRX_N-00131-86459146,2022-04-09T15:41:01,Amurrio,expenses,cash,-100.0,-8195.78
buyer_3,Ana,35,ES73209501612803164263,TRX_N-00132-13758258,2022-04-10T17:45:41,Amurrio,expenses,cash,-100.0,-8295.78
buyer_3,Ana,35,ES73209501612803164263,TRX_N-00133-69147404,2022-04-12T16:32:42,Amurrio,expenses,education,-66.38,-8362.16
buyer_3,Ana,35,ES73209501612803164263,TRX_N-00134-95979641,2022-04-14T16:23:39,Amurrio,expenses,leisure,-66.42,-8428.58
buyer_3,Ana,35,ES73209501612803164263,TRX_N-00135-12522825,2022-04-14T12:50:16,Amurrio,expenses,cash,-100.0,-8528.58
buyer_3,Ana,35,ES73209501612803164263,TRX_N-00136-33670816,2022-04-14T19:06:29,Amurrio,expenses,children,-247.59,-8776.17
buyer_3,Ana,35,ES73209501612803164263,TRX_N-00137-50906261,2022-04-21T08:48:53,Amurrio,expenses,gifts,-673.32,-9449.49
buyer_3,Ana,35,ES73209501612803164263,TRX_N-00138-15403563,2022-04-21T07:22:19,Amurrio,expenses,children,-226.19,-9675.68
buyer_3,Ana,35,ES73209501612803164263,TRX_N-00139-77406389,2022-04-22T15:18:55,Amurrio,expenses,food,-94.07,-9769.75
buyer_3,Ana,35,ES73209501612803164263,TRX_N-00140-03320547,2022-04-24T11:09:16,Amurrio,expenses,education,-48.6,-9818.35
buyer_3,Ana,35,ES73209501612803164263,TRX_N-00141-03645944,2022-04-24T20:49:35,Amurrio,expenses,cash,-100.0,-9918.35
buyer_3,Ana,35,ES73209501612803164263,TRX_N-00142-81030519,2022-04-25T21:40:26,Amurrio,expenses,clothing,-115.54,-10033.89
buyer_3,Ana,35,ES73209501612803164263,TRX_N-00143-65191028,2022-04-25T10:25:46,Elciego,expenses,cash,-100.0,-10133.89
buyer_3,Ana,35,ES73209501612803164263,TRX_N-00144-47887225,2022-04-26T16:09:19,Amurrio,expenses,leisure,-60.05,-10193.94
buyer_3,Ana,35,ES73209501612803164263,TRX_N-00145-33013734,2022-04-27T10:34:43,Amurrio,expenses,gifts,-808.47,-11002.41
buyer_3,Ana,35,ES73209501612803164263,TRX_N-00146-77151773,2022-04-29T11:28:07,Amurrio,expenses,gifts,-785.28,-11787.69
buyer_3,Ana,35,ES73209501612803164263,TRX_N-00147-88940580,2022-04-30T15:08:20,Amurrio,expenses,repairs,-157.55,-11945.24
buyer_3,Ana,35,ES73209501612803164263,TRX_N-00148-34783858,2022-05-01T22:32:33,Amurrio,incomes,salary,1494.33,-10450.91
buyer_3,Ana,35,ES73209501612803164263,TRX_N-00149-63742804,2022-05-01T22:32:33,Amurrio,incomes,salary_partner,999.05,-9451.86
buyer_3,Ana,35,ES73209501612803164263,TRX_N-00150-13377789,2022-05-01T20:44:47,Amurrio,expenses,food,-108.18,-9560.04
buyer_3,Ana,35,ES73209501612803164263,TRX_N-00151-18665238,2022-05-01T15:19:03,Amurrio,expenses,children,-129.21,-9689.25
buyer_3,Ana,35,ES73209501612803164263,TRX_N-00152-81758124,2022-05-03T19:49:17,Amurrio,expenses,leisure,-71.52,-9760.77
buyer_3,Ana,35,ES73209501612803164263,TRX_N-00153-33383472,2022-05-03T23:35:41,Amurrio,expenses,cash,-100.0,-9860.77
buyer_3,Ana,35,ES73209501612803164263,TRX_N-00154-32503024,2022-05-04T20:08:50,Amurrio,expenses,mortgage,-938.86,-10799.63
buyer_3,Ana,35,ES73209501612803164263,TRX_N-00155-47836357,2022-05-04T08:49:46,Amurrio,expenses,leisure,-20.98,-10820.61
buyer_3,Ana,35,ES73209501612803164263,TRX_N-00156-55447041,2022-05-05T19:18:38,Amurrio,expenses,leisure,-30.24,-10850.85
buyer_3,Ana,35,ES73209501612803164263,TRX_N-00157-94999086,2022-05-06T14:03:05,Amurrio,expenses,electricity,-59.14,-10909.99
buyer_3,Ana,35,ES73209501612803164263,TRX_N-00158-45810756,2022-05-08T10:45:34,Amurrio,expenses,water,-30.07,-10940.06
buyer_3,Ana,35,ES73209501612803164263,TRX_N-00159-59333996,2022-05-08T08:11:19,Amurrio,expenses,gas,-91.62,-11031.68
buyer_3,Ana,35,ES73209501612803164263,TRX_N-00160-76811063,2022-05-08T17:00:28,Amurrio,expenses,internet,-42.0,-11073.68
buyer_3,Ana,35,ES73209501612803164263,TRX_N-00161-35364118,2022-05-08T16:51:39,Amurrio,expenses,phone,-40.51,-11114.19
buyer_3,Ana,35,ES73209501612803164263,TRX_N-00162-31286152,2022-05-11T22:02:44,Amurrio,expenses,healthcare,-134.4,-11248.59
buyer_3,Ana,35,ES73209501612803164263,TRX_N-00163-88443888,2022-05-13T22:16:56,Amurrio,expenses,food,-77.89,-11326.48
buyer_3,Ana,35,ES73209501612803164263,TRX_N-00164-10073993,2022-05-13T18:35:57,Amurrio,expenses,children,-137.15,-11463.63
buyer_3,Ana,35,ES73209501612803164263,TRX_N-00165-68582075,2022-05-16T13:53:29,Irun,expenses,leisure,-38.77,-11502.4
buyer_3,Ana,35,ES73209501612803164263,TRX_N-00166-05911416,2022-05-17T19:17:11,Amurrio,expenses,appliances,-264.02,-11766.42
buyer_3,Ana,35,ES73209501612803164263,TRX_N-00167-08949928,2022-05-19T03:33:33,Amurrio,expenses,food,-87.73,-11854.15
buyer_3,Ana,35,ES73209501612803164263,TRX_N-00168-00414629,2022-05-19T11:48:41,Amurrio,expenses,cash,-100.0,-11954.15
buyer_3,Ana,35,ES73209501612803164263,TRX_N-00169-86490826,2022-05-19T16:31:09,Amurrio,expenses,appliances,-287.28,-12241.43
buyer_3,Ana,35,ES73209501612803164263,TRX_N-00170-34772783,2022-05-20T07:33:45,Amurrio,expenses,children,-276.81,-12518.24
buyer_3,Ana,35,ES73209501612803164263,TRX_N-00171-01462407,2022-05-21T14:48:23,Amurrio,expenses,transport,-40.86,-12559.1
buyer_3,Ana,35,ES73209501612803164263,TRX_N-00172-45169930,2022-05-21T19:00:19,Amurrio,expenses,education,-76.32,-12635.42
buyer_3,Ana,35,ES73209501612803164263,TRX_N-00173-14802107,2022-05-21T02:23:03,Elciego,expenses,cash,-100.0,-12735.42
buyer_3,Ana,35,ES73209501612803164263,TRX_N-00174-65425905,2022-05-23T12:31:43,Amurrio,expenses,leisure,-53.8,-12789.22
buyer_3,Ana,35,ES73209501612803164263,TRX_N-00175-98753597,2022-05-23T10:03:44,Amurrio,expenses,appliances,-374.85,-13164.07
buyer_3,Ana,35,ES73209501612803164263,TRX_N-00176-21400634,2022-05-23T12:39:26,Amurrio,expenses,gifts,-726.38,-13890.45
buyer_3,Ana,35,ES73209501612803164263,TRX_N-00177-47558485,2022-05-25T17:57:17,Amurrio,expenses,food,-77.44,-13967.89
buyer_3,Ana,35,ES73209501612803164263,TRX_N-00178-44664813,2022-05-25T17:19:38,Amurrio,expenses,children,-102.5,-14070.39
buyer_3,Ana,35,ES73209501612803164263,TRX_N-00179-78634941,2022-05-26T20:12:59,Getxo,expenses,repairs,-294.25,-14364.64
buyer_3,Ana,35,ES73209501612803164263,TRX_N-00180-88574342,2022-05-27T18:56:46,Amurrio,expenses,leisure,-75.2,-14439.84
buyer_3,Ana,35,ES73209501612803164263,TRX_N-00181-53250950,2022-05-28T14:09:51,Amurrio,expenses,transport,-41.95,-14481.79
buyer_3,Ana,35,ES73209501612803164263,TRX_N-00182-78342450,2022-05-28T15:48:43,Sopela,expenses,leisure,-41.07,-14522.86
buyer_3,Ana,35,ES73209501612803164263,TRX_N-00183-31496027,2022-05-28T16:32:23,Amurrio,expenses,repairs,-167.13,-14689.99
buyer_3,Ana,35,ES73209501612803164263,TRX_N-00184-53848423,2022-05-30T08:20:54,Pasaia,expenses,food,-70.44,-14760.43
buyer_3,Ana,35,ES73209501612803164263,TRX_N-00185-55169514,2022-05-30T14:03:21,Amurrio,expenses,cash,-100.0,-14860.43
buyer_3,Ana,35,ES73209501612803164263,TRX_N-00186-85002192,2022-05-31T19:00:27,Amurrio,expenses,cash,-100.0,-14960.43
buyer_3,Ana,35,ES73209501612803164263,TRX_N-00187-61311909,2022-06-01T14:22:14,Amurrio,incomes,salary,1494.33,-13466.1
buyer_3,Ana,35,ES73209501612803164263,TRX_N-00188-06100402,2022-06-01T14:22:14,Amurrio,incomes,salary_partner,999.05,-12467.05
buyer_3,Ana,35,ES73209501612803164263,TRX_N-00189-48981113,2022-06-01T14:22:14,Amurrio,incomes,salary_bonus,1147.44,-11319.61
buyer_3,Ana,35,ES73209501612803164263,TRX_N-00190-45769011,2022-06-01T14:22:14,Amurrio,incomes,salary_partner_bonus,713.05,-10606.56
buyer_3,Ana,35,ES73209501612803164263,TRX_N-00191-72071779,2022-06-03T16:19:19,Amurrio,expenses,children,-227.95,-10834.51
buyer_3,Ana,35,ES73209501612803164263,TRX_N-00192-73725513,2022-06-04T10:04:24,Amurrio,expenses,mortgage,-938.86,-11773.37
buyer_3,Ana,35,ES73209501612803164263,TRX_N-00193-90750078,2022-06-04T20:51:59,Amurrio,expenses,transport,-63.46,-11836.83
buyer_3,Ana,35,ES73209501612803164263,TRX_N-00194-49111720,2022-06-04T16:49:02,Amurrio,expenses,leisure,-51.31,-11888.14
buyer_3,Ana,35,ES73209501612803164263,TRX_N-00195-53385976,2022-06-04T15:17:57,Amurrio,expenses,repairs,-119.98,-12008.12
buyer_3,Ana,35,ES73209501612803164263,TRX_N-00196-02817649,2022-06-05T09:22:32,Amurrio,expenses,gas,-30.44,-12038.56
buyer_3,Ana,35,ES73209501612803164263,TRX_N-00197-36126635,2022-06-05T16:06:12,Amurrio,expenses,phone,-38.68,-12077.24
