profile,name,age,iban,trx_id,timestamp,city,trx_type,trx_cat,amount_eur,balance
buyer_1,Luis,28,ES28209599118326557478,TRX_N-00818-16683626,2022-09-08T21:10:34,Bilbao,basic_services,electricity,-137.51,-195562.85
buyer_1,Luis,28,ES28209599118326557478,TRX_N-00819-34122135,2022-09-08T19:48:26,Bilbao,basic_services,internet,-40.66,-195603.51
buyer_1,Luis,28,ES28209599118326557478,TRX_N-00820-46998356,2022-09-08T11:58:27,Bilbao,Expense,clothing,-44.12,-195647.63
buyer_1,Luis,28,ES28209599118326557478,TRX_N-00821-10819489,2022-09-08T19:23:45,Irun,Expense,healthcare,-458.68,-196106.31
buyer_1,Luis,28,ES28209599118326557478,TRX_N-00822-33057498,2022-09-08T13:39:48,Bilbao,Expense,healthcare,-225.08,-196331.39
buyer_1,Luis,28,ES28209599118326557478,TRX_N-00823-60951438,2022-09-09T11:51:54,Bilbao,Expense,car,-148.06,-196479.45
buyer_1,Luis,28,ES28209599118326557478,TRX_N-00824-54587862,2022-09-09T19:13:40,Bilbao,Expense,savings,-60.51,-196539.96
buyer_1,Luis,28,ES28209599118326557478,TRX_N-00825-72570327,2022-09-09T11:20:51,Alegría-Dulantzi,Expense,food,-154.3,-196694.26
buyer_1,Luis,28,ES28209599118326557478,TRX_N-00826-82166029,2022-09-10T09:44:14,Bilbao,Expense,savings,-174.8,-196869.06
buyer_1,Luis,28,ES28209599118326557478,TRX_N-00827-41057858,2022-09-10T10:57:43,Oyón-Oion,Expense,education,-480.68,-197349.74
buyer_1,Luis,28,ES28209599118326557478,TRX_N-00828-33118610,2022-09-10T13:43:46,Bilbao,Expense,transport,-197.22,-197546.96
buyer_1,Luis,28,ES28209599118326557478,TRX_N-00829-69759843,2022-09-11T17:18:37,Eibar,Expense,leisure,-123.43,-197670.39
buyer_1,Luis,28,ES28209599118326557478,TRX_N-00830-02438491,2022-09-11T18:11:13,Bilbao,Expense,subscriptions,-111.8,-197782.19
buyer_1,Luis,28,ES28209599118326557478,TRX_N-00831-42900801,2022-09-11T23:26:04,Bilbao,Expense,children,-296.11,-198078.3
buyer_1,Luis,28,ES28209599118326557478,TRX_N-00832-15919069,2022-09-12T12:16:10,Andoain,Expense,basic-services,-172.4,-198250.7
buyer_1,Luis,28,ES28209599118326557478,TRX_N-00833-91005523,2022-09-12T09:33:40,Bilbao,Expense,housing,-449.68,-198700.38
buyer_1,Luis,28,ES28209599118326557478,TRX_N-00834-31684585,2022-09-12T12:27:34,Bilbao,Expense,loans,-263.26,-198963.64
buyer_1,Luis,28,ES28209599118326557478,TRX_N-00835-64458291,2022-09-13T22:07:21,Bilbao,Expense,car,-430.52,-199394.16
buyer_1,Luis,28,ES28209599118326557478,TRX_N-00836-73835981,2022-09-13T09:55:54,Durango,Expense,transport,-435.72,-199829.88
buyer_1,Luis,28,ES28209599118326557478,TRX_N-00837-86479706,2022-09-13T17:50:32,Bilbao,Expense,healthcare,-418.69,-200248.57
buyer_1,Luis,28,ES28209599118326557478,TRX_N-00838-34364005,2022-09-14T13:10:10,Bilbao,Expense,leisure,-367.78,-200616.35
buyer_1,Luis,28,ES28209599118326557478,TRX_N-00839-87119609,2022-09-14T17:05:56,Bilbao,Expense,subscriptions,-415.79,-201032.14
buyer_1,Luis,28,ES28209599118326557478,TRX_N-00840-22968166,2022-09-14T20:03:00,Bilbao,Expense,leisure,-17.69,-201049.83
buyer_1,Luis,28,ES28209599118326557478,TRX_N-00841-86990697,2022-09-15T16:08:00,Bilbao,Expense,loans,-359.08,-201408.91
buyer_1,Luis,28,ES28209599118326557478,TRX_N-00842-21862096,2022-09-15T15:45:28,Bilbao,Expense,food,-228.2,-201637.11
buyer_1,Luis,28,ES28209599118326557478,TRX_N-00843-93766215,2022-09-15T20:31:49,Bilbao,Expense,basic-services,-112.1,-201749.21
buyer_1,Luis,28,ES28209599118326557478,TRX_N-00844-60455368,2022-09-16T02:02:20,Bilbao,Expense,technology,-479.75,-202228.96
buyer_1,Luis,28,ES28209599118326557478,TRX_N-00845-05015876,2022-09-16T08:06:25,Zarautz,Expense,transport,-348.75,-202577.71
buyer_1,Luis,28,ES28209599118326557478,TRX_N-00846-78134832,2022-09-16T20:32:19,Bilbao,Expense,basic-services,-436.1,-203013.81
buyer_1,Luis,28,ES28209599118326557478,TRX_N-00847-08256721,2022-09-17T12:24:42,Andoain,Expense,car,-312.56,-203326.37
buyer_1,Luis,28,ES28209599118326557478,TRX_N-00848-12933577,2022-09-17T13:34:55,Bilbao,Expense,loans,-453.14,-203779.51
buyer_1,Luis,28,ES28209599118326557478,TRX_N-00849-16751838,2022-09-17T10:33:43,Santurtzi,Expense,healthcare,-316.51,-204096.02
buyer_1,Luis,28,ES28209599118326557478,TRX_N-00850-15787418,2022-09-18T14:56:50,Errenteria,Expense,technology,-358.57,-204454.59
buyer_1,Luis,28,ES28209599118326557478,TRX_N-00851-25733797,2022-09-18T11:47:46,Bilbao,Expense,personal_care,-242.38,-204696.97
buyer_1,Luis,28,ES28209599118326557478,TRX_N-00852-11573798,2022-09-18T21:07:29,Bilbao,Expense,subscriptions,-136.22,-204833.19
buyer_1,Luis,28,ES28209599118326557478,TRX_N-00853-97526512,2022-09-19T10:37:38,Bilbao,Expense,clothing,-239.02,-205072.21
buyer_1,Luis,28,ES28209599118326557478,TRX_N-00854-56595537,2022-09-19T08:37:01,Bermeo,Expense,basic-services,-366.44,-205438.65
buyer_1,Luis,28,ES28209599118326557478,TRX_N-00855-74406707,2022-09-19T10:36:02,Bilbao,Expense,transport,-340.28,-205778.93
buyer_1,Luis,28,ES28209599118326557478,TRX_N-00856-75446753,2022-09-20T12:15:53,Eibar,Expense,technology,-280.27,-206059.2
buyer_1,Luis,28,ES28209599118326557478,TRX_N-00857-30973173,2022-09-20T23:03:32,Bilbao,Expense,healthcare,-320.47,-206379.67
buyer_1,Luis,28,ES28209599118326557478,TRX_N-00858-02285275,2022-09-20T12:24:03,Portugalete,Expense,healthcare,-310.27,-206689.94
buyer_1,Luis,28,ES28209599118326557478,TRX_N-00859-96282615,2022-09-21T16:25:33,Pasaia,Expense,food,-232.5,-206922.44
buyer_1,Luis,28,ES28209599118326557478,TRX_N-00860-09882106,2022-09-21T19:21:24,Bilbao,Expense,loans,-457.51,-207379.95
buyer_1,Luis,28,ES28209599118326557478,TRX_N-00861-11926605,2022-09-21T12:36:58,Durango,Expense,subscriptions,-73.1,-207453.05
buyer_1,Luis,28,ES28209599118326557478,TRX_N-00862-70704971,2022-09-22T23:16:15,Bilbao,Expense,loans,-310.64,-207763.69
buyer_1,Luis,28,ES28209599118326557478,TRX_N-00863-62384383,2022-09-22T14:16:42,Bilbao,Expense,housing,-382.6,-208146.29
buyer_1,Luis,28,ES28209599118326557478,TRX_N-00864-74391440,2022-09-22T06:44:26,Bilbao,Expense,housing,-412.82,-208559.11
buyer_1,Luis,28,ES28209599118326557478,TRX_N-00865-26290438,2022-09-23T15:35:39,Bilbao,Expense,transport,-130.02,-208689.13
buyer_1,Luis,28,ES28209599118326557478,TRX_N-00866-32306794,2022-09-23T10:01:51,Bilbao,Expense,basic-services,-332.24,-209021.37
buyer_1,Luis,28,ES28209599118326557478,TRX_N-00867-47089758,2022-09-23T12:12:41,Bilbao,Expense,clothing,-33.89,-209055.26
buyer_1,Luis,28,ES28209599118326557478,TRX_N-00868-76146116,2022-09-24T13:54:29,Bilbao,Expense,housing,-140.47,-209195.73
buyer_1,Luis,28,ES28209599118326557478,TRX_N-00869-67887222,2022-09-24T04:46:34,Bilbao,Expense,clothing,-55.78,-209251.51
buyer_1,Luis,28,ES28209599118326557478,TRX_N-00870-21553272,2022-09-24T15:25:58,Bilbao,Expense,education,-401.73,-209653.24
buyer_1,Luis,28,ES28209599118326557478,TRX_N-00871-01681110,2022-09-25T19:08:29,Bilbao,Expense,car,-75.11,-209728.35
buyer_1,Luis,28,ES28209599118326557478,TRX_N-00872-61358810,2022-09-25T14:34:02,Bilbao,Expense,subscriptions,-260.67,-209989.02
buyer_1,Luis,28,ES28209599118326557478,TRX_N-00873-15988948,2022-09-25T10:18:43,Bilbao,Expense,food,-161.01,-210150.03
buyer_1,Luis,28,ES28209599118326557478,TRX_N-00874-70666389,2022-09-26T16:48:31,Bilbao,Expense,leisure,-380.52,-210530.55
buyer_1,Luis,28,ES28209599118326557478,TRX_N-00875-08047741,2022-09-26T21:53:29,Bilbao,Expense,education,-253.21,-210783.76
buyer_1,Luis,28,ES28209599118326557478,TRX_N-00876-50196720,2022-09-26T19:46:17,Bilbao,Expense,technology,-230.32,-211014.08
buyer_1,Luis,28,ES28209599118326557478,TRX_N-00877-40172935,2022-09-27T11:52:35,Bilbao,Expense,loans,-206.49,-211220.57
buyer_1,Luis,28,ES28209599118326557478,TRX_N-00878-96503232,2022-09-27T10:02:46,Bilbao,Expense,food,-374.2,-211594.77
buyer_1,Luis,28,ES28209599118326557478,TRX_N-00879-89088369,2022-09-27T21:45:08,Sestao,Expense,leisure,-490.9,-212085.67
buyer_1,Luis,28,ES28209599118326557478,TRX_N-00880-88358287,2022-09-28T10:42:40,Bilbao,Expense,clothing,-238.09,-212323.76
buyer_1,Luis,28,ES28209599118326557478,TRX_N-00881-97166605,2022-09-28T15:34:18,Bilbao,Expense,education,-319.43,-212643.19
buyer_1,Luis,28,ES28209599118326557478,TRX_N-00882-44664993,2022-09-28T17:15:29,Eibar,Expense,leisure,-474.63,-213117.82
buyer_1,Luis,28,ES28209599118326557478,TRX_N-00883-72478351,2022-09-29T16:58:07,Andoain,Expense,food,-303.16,-213420.98
buyer_1,Luis,28,ES28209599118326557478,TRX_N-00884-04932887,2022-09-29T11:33:00,Bilbao,Expense,housing,-60.2,-213481.18
buyer_1,Luis,28,ES28209599118326557478,TRX_N-00885-41440238,2022-09-29T17:05:33,Bilbao,Expense,leisure,-488.29,-213969.47
buyer_1,Luis,28,ES28209599118326557478,TRX_N-00886-88839906,2022-09-30T17:38:34,Bilbao,Expense,personal_care,-135.12,-214104.59
buyer_1,Luis,28,ES28209599118326557478,TRX_N-00887-50769959,2022-09-30T17:19:53,Bilbao,Expense,loans,-438.36,-214542.95
buyer_1,Luis,28,ES28209599118326557478,TRX_N-00888-59568183,2022-09-30T01:42:21,Bilbao,Expense,transport,-341.47,-214884.42
buyer_1,Luis,28,ES28209599118326557478,TRX_N-00889-81995002,2022-10-01T04:45:11,Bilbao,incomes,salary,1265.98,-213618.44
buyer_1,Luis,28,ES28209599118326557478,TRX_N-00890-71401897,2022-10-01T20:20:30,Bilbao,Expense,housing,-221.61,-213840.05
buyer_1,Luis,28,ES28209599118326557478,TRX_N-00891-57097017,2022-10-01T15:04:59,Galdakao,Expense,children,-458.64,-214298.69
buyer_1,Luis,28,ES28209599118326557478,TRX_N-00892-67874946,2022-10-01T14:05:40,Bilbao,Expense,children,-464.21,-214762.9
buyer_1,Luis,28,ES28209599118326557478,TRX_N-00893-74719581,2022-10-02T22:32:19,Bilbao,Expense,leisure,-38.01,-214800.91
buyer_1,Luis,28,ES28209599118326557478,TRX_N-00894-94636879,2022-10-02T20:04:10,Llodio,Expense,loans,-270.05,-215070.96
buyer_1,Luis,28,ES28209599118326557478,TRX_N-00895-80538071,2022-10-02T20:24:55,Bilbao,Expense,subscriptions,-225.24,-215296.2
buyer_1,Luis,28,ES28209599118326557478,TRX_N-00896-79416889,2022-10-03T23:04:43,Bilbao,Expense,transport,-426.4,-215722.6
buyer_1,Luis,28,ES28209599118326557478,TRX_N-00897-98609558,2022-10-03T16:52:13,Bilbao,Expense,food,-444.08,-216166.68
buyer_1,Luis,28,ES28209599118326557478,TRX_N-00898-67883234,2022-10-03T14:53:28,Bilbao,Expense,savings,-121.88,-216288.56
buyer_1,Luis,28,ES28209599118326557478,TRX_N-00899-55507069,2022-10-04T04:34:34,Bilbao,Housing,Rent,-1369.49,-217658.05
buyer_1,Luis,28,ES28209599118326557478,TRX_N-00900-92198338,2022-10-04T01:22:05,Bilbao,Expense,leisure,-168.02,-217826.07
buyer_1,Luis,28,ES28209599118326557478,TRX_N-00901-20781447,2022-10-04T12:46:05,Bilbao,Expense,housing,-301.29,-218127.36
buyer_1,Luis,28,ES28209599118326557478,TRX_N-00902-04944486,2022-10-04T01:04:10,Sestao,Expense,subscriptions,-200.65,-218328.01
buyer_1,Luis,28,ES28209599118326557478,TRX_N-00903-14162235,2022-10-05T20:00:03,Bilbao,basic_services,internet,-32.56,-218360.57
buyer_1,Luis,28,ES28209599118326557478,TRX_N-00904-42740824,2022-10-05T11:57:22,Bilbao,Expense,basic-services,-70.81,-218431.38
buyer_1,Luis,28,ES28209599118326557478,TRX_N-00905-61881030,2022-10-05T23:18:24,Bilbao,Expense,transport,-94.84,-218526.22
buyer_1,Luis,28,ES28209599118326557478,TRX_N-00906-32171393,2022-10-05T09:29:54,Bilbao,Expense,children,-247.43,-218773.65
buyer_1,Luis,28,ES28209599118326557478,TRX_N-00907-85512604,2022-10-06T11:43:42,Bilbao,basic_services,gas,-93.29,-218866.94
buyer_1,Luis,28,ES28209599118326557478,TRX_N-00908-19156425,2022-10-06T15:19:48,Bilbao,Expense,basic-services,-186.78,-219053.72
buyer_1,Luis,28,ES28209599118326557478,TRX_N-00909-40010134,2022-10-06T17:39:40,Bilbao,Expense,personal_care,-327.55,-219381.27
buyer_1,Luis,28,ES28209599118326557478,TRX_N-00910-00533535,2022-10-06T15:55:23,Barakaldo,Expense,basic-services,-450.74,-219832.01
buyer_1,Luis,28,ES28209599118326557478,TRX_N-00911-64185677,2022-10-07T02:55:26,Bilbao,basic_services,water,-55.76,-219887.77
buyer_1,Luis,28,ES28209599118326557478,TRX_N-00912-88182206,2022-10-07T08:42:35,Bilbao,Expense,education,-479.15,-220366.92
buyer_1,Luis,28,ES28209599118326557478,TRX_N-00913-01974763,2022-10-07T09:36:56,Portugalete,Expense,loans,-302.57,-220669.49
buyer_1,Luis,28,ES28209599118326557478,TRX_N-00914-72055584,2022-10-07T20:42:58,Bilbao,Expense,personal_care,-108.07,-220777.56
buyer_1,Luis,28,ES28209599118326557478,TRX_N-00915-09212170,2022-10-08T09:20:16,Bilbao,basic_services,electricity,-41.35,-220818.91
buyer_1,Luis,28,ES28209599118326557478,TRX_N-00916-27592516,2022-10-08T13:29:13,Bilbao,basic_services,phone,-24.83,-220843.74
buyer_1,Luis,28,ES28209599118326557478,TRX_N-00917-17478624,2022-10-08T03:46:21,Bilbao,Expense,savings,-105.12,-220948.86
buyer_1,Luis,28,ES28209599118326557478,TRX_N-00918-36186330,2022-10-08T22:39:08,Bilbao,Expense,basic-services,-219.67,-221168.53
buyer_1,Luis,28,ES28209599118326557478,TRX_N-00919-91070882,2022-10-08T15:41:12,Bilbao,Expense,technology,-314.31,-221482.84
buyer_1,Luis,28,ES28209599118326557478,TRX_N-00920-23429095,2022-10-09T17:08:40,Bilbao,Expense,healthcare,-265.41,-221748.25
buyer_1,Luis,28,ES28209599118326557478,TRX_N-00921-80074156,2022-10-09T06:43:00,Bilbao,Expense,children,-366.75,-222115.0
buyer_1,Luis,28,ES28209599118326557478,TRX_N-00922-37108676,2022-10-09T19:53:06,Galdakao,Expense,housing,-174.94,-222289.94
buyer_1,Luis,28,ES28209599118326557478,TRX_N-00923-59446597,2022-10-10T12:50:31,Bilbao,Expense,technology,-406.24,-222696.18
buyer_1,Luis,28,ES28209599118326557478,TRX_N-00924-34569166,2022-10-10T08:59:32,Bilbao,Expense,loans,-211.28,-222907.46
buyer_1,Luis,28,ES28209599118326557478,TRX_N-00925-93367625,2022-10-10T08:05:18,Pasaia,Expense,car,-226.67,-223134.13
buyer_1,Luis,28,ES28209599118326557478,TRX_N-00926-10682035,2022-10-11T13:15:02,Errenteria,Expense,basic-services,-274.51,-223408.64
buyer_1,Luis,28,ES28209599118326557478,TRX_N-00927-57316739,2022-10-11T11:32:44,Erandio,Expense,savings,-366.42,-223775.06
buyer_1,Luis,28,ES28209599118326557478,TRX_N-00928-36801935,2022-10-11T17:35:18,Bilbao,Expense,basic-services,-451.02,-224226.08
buyer_1,Luis,28,ES28209599118326557478,TRX_N-00929-70996476,2022-10-12T09:54:42,Bilbao,Expense,transport,-457.7,-224683.78
buyer_1,Luis,28,ES28209599118326557478,TRX_N-00930-92398204,2022-10-12T12:28:17,Bilbao,Expense,children,-313.42,-224997.2
buyer_1,Luis,28,ES28209599118326557478,TRX_N-00931-54836403,2022-10-12T22:21:34,Bilbao,Expense,food,-213.13,-225210.33
buyer_1,Luis,28,ES28209599118326557478,TRX_N-00932-10152827,2022-10-13T17:50:15,Bilbao,Expense,loans,-378.82,-225589.15
buyer_1,Luis,28,ES28209599118326557478,TRX_N-00933-12535847,2022-10-13T08:57:14,Bilbao,Expense,food,-334.33,-225923.48
buyer_1,Luis,28,ES28209599118326557478,TRX_N-00934-04676230,2022-10-13T16:28:01,Bilbao,Expense,savings,-492.49,-226415.97
buyer_1,Luis,28,ES28209599118326557478,TRX_N-00935-53800739,2022-10-14T20:10:30,Bilbao,Expense,education,-344.06,-226760.03
buyer_1,Luis,28,ES28209599118326557478,TRX_N-00936-06466158,2022-10-14T10:45:17,Bilbao,Expense,technology,-190.22,-226950.25
buyer_1,Luis,28,ES28209599118326557478,TRX_N-00937-70010820,2022-10-14T22:13:49,Bilbao,Expense,education,-373.78,-227324.03
buyer_1,Luis,28,ES28209599118326557478,TRX_N-00938-77264015,2022-10-15T12:41:09,Bilbao,Expense,transport,-254.03,-227578.06
buyer_1,Luis,28,ES28209599118326557478,TRX_N-00939-49693314,2022-10-15T19:25:59,Bilbao,Expense,car,-54.1,-227632.16
buyer_1,Luis,28,ES28209599118326557478,TRX_N-00940-23052026,2022-10-15T10:51:38,Bilbao,Expense,food,-40.59,-227672.75
buyer_1,Luis,28,ES28209599118326557478,TRX_N-00941-18464451,2022-10-16T07:59:45,Bilbao,Expense,food,-463.46,-228136.21
buyer_1,Luis,28,ES28209599118326557478,TRX_N-00942-88989883,2022-10-16T18:14:04,Bilbao,Expense,clothing,-302.35,-228438.56
buyer_1,Luis,28,ES28209599118326557478,TRX_N-00943-95723638,2022-10-16T12:54:58,Bilbao,Expense,housing,-204.61,-228643.17
buyer_1,Luis,28,ES28209599118326557478,TRX_N-00944-60897483,2022-10-17T14:21:42,Bilbao,Expense,education,-69.65,-228712.82
buyer_1,Luis,28,ES28209599118326557478,TRX_N-00945-27111645,2022-10-17T08:43:00,Galdakao,Expense,healthcare,-221.46,-228934.28
buyer_1,Luis,28,ES28209599118326557478,TRX_N-00946-02262507,2022-10-17T12:57:25,Bilbao,Expense,car,-186.56,-229120.84
buyer_1,Luis,28,ES28209599118326557478,TRX_N-00947-74724860,2022-10-18T08:01:48,Sestao,Expense,personal_care,-113.75,-229234.59
buyer_1,Luis,28,ES28209599118326557478,TRX_N-00948-12330004,2022-10-18T01:43:18,Basauri,Expense,children,-337.03,-229571.62
buyer_1,Luis,28,ES28209599118326557478,TRX_N-00949-26154276,2022-10-18T08:45:15,Bilbao,Expense,clothing,-234.6,-229806.22
buyer_1,Luis,28,ES28209599118326557478,TRX_N-00950-19741578,2022-10-19T10:56:51,Mungia,Expense,children,-327.64,-230133.86
buyer_1,Luis,28,ES28209599118326557478,TRX_N-00951-37548083,2022-10-19T18:28:30,Bilbao,Expense,leisure,-180.51,-230314.37
buyer_1,Luis,28,ES28209599118326557478,TRX_N-00952-42175634,2022-10-19T08:54:00,Bilbao,Expense,healthcare,-279.31,-230593.68
buyer_1,Luis,28,ES28209599118326557478,TRX_N-00953-63500262,2022-10-20T22:36:05,Bilbao,Expense,loans,-322.93,-230916.61
buyer_1,Luis,28,ES28209599118326557478,TRX_N-00954-33198453,2022-10-20T04:08:03,Bilbao,Expense,transport,-344.61,-231261.22
buyer_1,Luis,28,ES28209599118326557478,TRX_N-00955-97384950,2022-10-20T06:23:43,Bilbao,Expense,healthcare,-156.48,-231417.7
buyer_1,Luis,28,ES28209599118326557478,TRX_N-00956-69417484,2022-10-21T11:31:25,Bilbao,Expense,education,-189.93,-231607.63
buyer_1,Luis,28,ES28209599118326557478,TRX_N-00957-66617960,2022-10-21T10:59:08,Bilbao,Expense,loans,-386.85,-231994.48
buyer_1,Luis,28,ES28209599118326557478,TRX_N-00958-89851866,2022-10-21T08:12:32,Bilbao,Expense,housing,-51.47,-232045.95
buyer_1,Luis,28,ES28209599118326557478,TRX_N-00959-16972451,2022-10-22T12:22:57,Galdakao,Expense,basic-services,-440.91,-232486.86
buyer_1,Luis,28,ES28209599118326557478,TRX_N-00960-81484685,2022-10-22T13:32:11,Bilbao,Expense,housing,-317.93,-232804.79
buyer_1,Luis,28,ES28209599118326557478,TRX_N-00961-27793150,2022-10-22T19:20:31,Bilbao,Expense,loans,-98.64,-232903.43
buyer_1,Luis,28,ES28209599118326557478,TRX_N-00962-73338012,2022-10-23T14:03:09,Bilbao,Expense,technology,-231.4,-233134.83
buyer_1,Luis,28,ES28209599118326557478,TRX_N-00963-95802921,2022-10-23T18:04:37,Bilbao,Expense,children,-161.0,-233295.83
buyer_1,Luis,28,ES28209599118326557478,TRX_N-00964-24447076,2022-10-23T14:04:11,Bilbao,Expense,loans,-366.75,-233662.58
buyer_1,Luis,28,ES28209599118326557478,TRX_N-00965-34151421,2022-10-24T12:43:33,Bilbao,Expense,education,-32.84,-233695.42
buyer_1,Luis,28,ES28209599118326557478,TRX_N-00966-24346604,2022-10-24T09:06:37,Bilbao,Expense,children,-456.3,-234151.72
buyer_1,Luis,28,ES28209599118326557478,TRX_N-00967-43523882,2022-10-24T16:20:28,Bilbao,Expense,car,-57.18,-234208.9
buyer_1,Luis,28,ES28209599118326557478,TRX_N-00968-11850292,2022-10-25T07:49:10,Bilbao,Expense,leisure,-68.46,-234277.36
buyer_1,Luis,28,ES28209599118326557478,TRX_N-00969-20101269,2022-10-25T10:19:25,Bilbao,Expense,savings,-66.78,-234344.14
buyer_1,Luis,28,ES28209599118326557478,TRX_N-00970-44924858,2022-10-25T08:14:41,Bilbao,Expense,education,-349.28,-234693.42
buyer_1,Luis,28,ES28209599118326557478,TRX_N-00971-67030372,2022-10-26T12:22:50,Berango,Expense,children,-459.55,-235152.97
buyer_1,Luis,28,ES28209599118326557478,TRX_N-00972-12091252,2022-10-26T17:52:19,Bilbao,Expense,leisure,-190.35,-235343.32
buyer_1,Luis,28,ES28209599118326557478,TRX_N-00973-73849981,2022-10-26T14:50:56,Bilbao,Expense,personal_care,-372.87,-235716.19
buyer_1,Luis,28,ES28209599118326557478,TRX_N-00974-76574183,2022-10-27T14:09:23,Bilbao,Expense,clothing,-420.09,-236136.28
buyer_1,Luis,28,ES28209599118326557478,TRX_N-00975-38873960,2022-10-27T15:34:38,Llodio,Expense,healthcare,-420.1,-236556.38
buyer_1,Luis,28,ES28209599118326557478,TRX_N-00976-63620751,2022-10-27T15:37:48,Bilbao,Expense,subscriptions,-274.25,-236830.63
buyer_1,Luis,28,ES28209599118326557478,TRX_N-00977-50792822,2022-10-28T09:31:10,Iruña de Oca,Expense,loans,-441.85,-237272.48
buyer_1,Luis,28,ES28209599118326557478,TRX_N-00978-49846757,2022-10-28T08:28:40,Bilbao,Expense,leisure,-14.71,-237287.19
buyer_1,Luis,28,ES28209599118326557478,TRX_N-00979-76254555,2022-10-28T05:32:17,Bilbao,Expense,transport,-402.41,-237689.6
buyer_1,Luis,28,ES28209599118326557478,TRX_N-00980-36491376,2022-10-29T19:00:44,Bilbao,Expense,healthcare,-231.25,-237920.85
buyer_1,Luis,28,ES28209599118326557478,TRX_N-00981-88118981,2022-10-29T23:55:30,Bilbao,Expense,subscriptions,-272.54,-238193.39
buyer_1,Luis,28,ES28209599118326557478,TRX_N-00982-04981477,2022-10-29T18:20:58,Bilbao,Expense,children,-148.52,-238341.91
buyer_1,Luis,28,ES28209599118326557478,TRX_N-00983-44822435,2022-10-30T17:15:39,Bilbao,Expense,savings,-91.92,-238433.83
buyer_1,Luis,28,ES28209599118326557478,TRX_N-00984-94799793,2022-10-30T19:29:38,Bilbao,Expense,technology,-60.04,-238493.87
buyer_1,Luis,28,ES28209599118326557478,TRX_N-00985-49558386,2022-10-30T14:48:19,Portugalete,Expense,subscriptions,-240.24,-238734.11
buyer_1,Luis,28,ES28209599118326557478,TRX_N-00986-65423456,2022-10-31T13:06:09,Bilbao,Expense,savings,-493.53,-239227.64
buyer_1,Luis,28,ES28209599118326557478,TRX_N-00987-67363640,2022-10-31T08:40:29,Bilbao,Expense,subscriptions,-160.04,-239387.68
