profile,name,surname,birth_date,dni,email,password,city,iban,balance,category,amount,timestamp
buyer_1,Luis,,1996-08-10,23811625R,luis.@example.com,36429607,Bilbao,ES96209577854567490127,-55764.22000000015,clothing,-143.33,2023-08-31T11:37:30
buyer_1,Luis,,1996-08-10,23811625R,luis.@example.com,36429607,Bilbao,ES96209577854567490127,-55764.22000000015,salary,2552.35,2023-09-01T14:54:11
buyer_1,Luis,,1996-08-10,23811625R,luis.@example.com,36429607,Bilbao,ES96209577854567490127,-55764.22000000015,extra_income,378.01,2023-09-01T14:54:11
buyer_1,Luis,,1996-08-10,23811625R,luis.@example.com,36429607,Bilbao,ES96209577854567490127,-55764.22000000015,gifts,-590.38,2023-09-01T22:24:25
buyer_1,Luis,,1996-08-10,23811625R,luis.@example.com,36429607,Bilbao,ES96209577854567490127,-55764.22000000015,rent,-712.3,2023-09-04T13:43:42
buyer_1,Luis,,1996-08-10,23811625R,luis.@example.com,36429607,Bilbao,ES96209577854567490127,-55764.22000000015,phone,-42.17,2023-09-05T08:29:26
buyer_1,Luis,,1996-08-10,23811625R,luis.@example.com,36429607,Bilbao,ES96209577854567490127,-55764.22000000015,food,-91.33,2023-09-05T10:41:23
buyer_1,Luis,,1996-08-10,23811625R,luis.@example.com,36429607,Bilbao,ES96209577854567490127,-55764.22000000015,healthcare,-38.88,2023-09-05T11:09:36
buyer_1,Luis,,1996-08-10,23811625R,luis.@example.com,36429607,Bilbao,ES96209577854567490127,-55764.22000000015,cash,-100.0,2023-09-05T20:23:40
buyer_1,Luis,,1996-08-10,23811625R,luis.@example.com,36429607,Bilbao,ES96209577854567490127,-55764.22000000015,electricity,-48.47,2023-09-06T21:30:23
buyer_1,Luis,,1996-08-10,23811625R,luis.@example.com,36429607,Bilbao,ES96209577854567490127,-55764.22000000015,internet,-42.0,2023-09-07T14:56:06
buyer_1,Luis,,1996-08-10,23811625R,luis.@example.com,36429607,Bilbao,ES96209577854567490127,-55764.22000000015,food,-94.89,2023-09-07T13:37:36
buyer_1,Luis,,1996-08-10,23811625R,luis.@example.com,36429607,Bilbao,ES96209577854567490127,-55764.22000000015,clothing,-146.31,2023-09-07T20:49:15
buyer_1,Luis,,1996-08-10,23811625R,luis.@example.com,36429607,Bilbao,ES96209577854567490127,-55764.22000000015,education,-66.28,2023-09-07T18:42:11
buyer_1,Luis,,1996-08-10,23811625R,luis.@example.com,36429607,Bilbao,ES96209577854567490127,-55764.22000000015,water,-36.11,2023-09-08T14:02:52
buyer_1,Luis,,1996-08-10,23811625R,luis.@example.com,36429607,Bilbao,ES96209577854567490127,-55764.22000000015,gas,-46.36,2023-09-08T09:49:32
buyer_1,Luis,,1996-08-10,23811625R,luis.@example.com,36429607,Bilbao,ES96209577854567490127,-55764.22000000015,transport,-82.17,2023-09-08T09:45:32
buyer_1,Luis,,1996-08-10,23811625R,luis.@example.com,36429607,Bilbao,ES96209577854567490127,-55764.22000000015,leisure,-60.82,2023-09-14T13:32:29
buyer_1,Luis,,1996-08-10,23811625R,luis.@example.com,36429607,Bilbao,ES96209577854567490127,-55764.22000000015,transport,-70.01,2023-09-15T16:36:37
buyer_1,Luis,,1996-08-10,23811625R,luis.@example.com,36429607,Bilbao,ES96209577854567490127,-55764.22000000015,leisure,-37.85,2023-09-17T18:35:03
buyer_1,Luis,,1996-08-10,23811625R,luis.@example.com,36429607,Bilbao,ES96209577854567490127,-55764.22000000015,transport,-58.23,2023-09-20T18:25:08
buyer_1,Luis,,1996-08-10,23811625R,luis.@example.com,36429607,Bilbao,ES96209577854567490127,-55764.22000000015,clothing,-145.31,2023-09-20T14:25:18
buyer_1,Luis,,1996-08-10,23811625R,luis.@example.com,36429607,Bilbao,ES96209577854567490127,-55764.22000000015,transport,-44.26,2023-09-21T19:03:07
buyer_1,Luis,,1996-08-10,23811625R,luis.@example.com,36429607,Bilbao,ES96209577854567490127,-55764.22000000015,transport,-62.87,2023-09-22T15:06:18
buyer_1,Luis,,1996-08-10,23811625R,luis.@example.com,36429607,Bilbao,ES96209577854567490127,-55764.22000000015,leisure,-72.85,2023-09-23T17:04:25
buyer_1,Luis,,1996-08-10,23811625R,luis.@example.com,36429607,Bilbao,ES96209577854567490127,-55764.22000000015,cash,-100.0,2023-09-28T16:02:52
buyer_1,Luis,,1996-08-10,23811625R,luis.@example.com,36429607,Bilbao,ES96209577854567490127,-55764.22000000015,appliances,-336.38,2023-09-29T08:01:33
buyer_1,Luis,,1996-08-10,23811625R,luis.@example.com,36429607,Bilbao,ES96209577854567490127,-55764.22000000015,salary,2552.35,2023-10-01T17:48:30
buyer_1,Luis,,1996-08-10,23811625R,luis.@example.com,36429607,Bilbao,ES96209577854567490127,-55764.22000000015,healthcare,-100.84,2023-10-01T17:24:42
buyer_1,Luis,,1996-08-10,23811625R,luis.@example.com,36429607,Bilbao,ES96209577854567490127,-55764.22000000015,repairs,-184.41,2023-10-01T11:41:41
buyer_1,Luis,,1996-08-10,23811625R,luis.@example.com,36429607,Bilbao,ES96209577854567490127,-55764.22000000015,gifts,-142.07,2023-10-02T08:23:02
buyer_1,Luis,,1996-08-10,23811625R,luis.@example.com,36429607,Bilbao,ES96209577854567490127,-55764.22000000015,cash,-100.0,2023-10-03T10:10:40
buyer_1,Luis,,1996-08-10,23811625R,luis.@example.com,36429607,Bilbao,ES96209577854567490127,-55764.22000000015,rent,-712.3,2023-10-04T10:32:13
buyer_1,Luis,,1996-08-10,23811625R,luis.@example.com,36429607,Bilbao,ES96209577854567490127,-55764.22000000015,cash,-100.0,2023-10-06T13:55:29
buyer_1,Luis,,1996-08-10,23811625R,luis.@example.com,36429607,Bilbao,ES96209577854567490127,-55764.22000000015,repairs,-153.51,2023-10-06T08:41:58
buyer_1,Luis,,1996-08-10,23811625R,luis.@example.com,36429607,Bilbao,ES96209577854567490127,-55764.22000000015,cash,-100.0,2023-10-07T15:25:21
buyer_1,Luis,,1996-08-10,23811625R,luis.@example.com,36429607,Bilbao,ES96209577854567490127,-55764.22000000015,electricity,-21.59,2023-10-08T07:22:29
buyer_1,Luis,,1996-08-10,23811625R,luis.@example.com,36429607,Bilbao,ES96209577854567490127,-55764.22000000015,water,-25.95,2023-10-08T05:56:42
buyer_1,Luis,,1996-08-10,23811625R,luis.@example.com,36429607,Bilbao,ES96209577854567490127,-55764.22000000015,gas,-70.27,2023-10-08T13:47:47
buyer_1,Luis,,1996-08-10,23811625R,luis.@example.com,36429607,Bilbao,ES96209577854567490127,-55764.22000000015,internet,-42.0,2023-10-08T17:21:32
buyer_1,Luis,,1996-08-10,23811625R,luis.@example.com,36429607,Bilbao,ES96209577854567490127,-55764.22000000015,phone,-33.99,2023-10-08T19:02:23
buyer_1,Luis,,1996-08-10,23811625R,luis.@example.com,36429607,Bilbao,ES96209577854567490127,-55764.22000000015,transport,-70.65,2023-10-08T09:28:04
buyer_1,Luis,,1996-08-10,23811625R,luis.@example.com,36429607,Bilbao,ES96209577854567490127,-55764.22000000015,cash,-100.0,2023-10-09T20:45:43
buyer_1,Luis,,1996-08-10,23811625R,luis.@example.com,36429607,Bilbao,ES96209577854567490127,-55764.22000000015,cash,-100.0,2023-10-14T17:50:43
buyer_1,Luis,,1996-08-10,23811625R,luis.@example.com,36429607,Bilbao,ES96209577854567490127,-55764.22000000015,gifts,-771.03,2023-10-14T14:39:06
buyer_1,Luis,,1996-08-10,23811625R,luis.@example.com,36429607,Bilbao,ES96209577854567490127,-55764.22000000015,leisure,-37.32,2023-10-15T22:35:53
buyer_1,Luis,,1996-08-10,23811625R,luis.@example.com,36429607,Bilbao,ES96209577854567490127,-55764.22000000015,transport,-70.77,2023-10-16T14:55:27
buyer_1,Luis,,1996-08-10,23811625R,luis.@example.com,36429607,Bilbao,ES96209577854567490127,-55764.22000000015,cash,-100.0,2023-10-16T22:49:53
buyer_1,Luis,,1996-08-10,23811625R,luis.@example.com,36429607,Bilbao,ES96209577854567490127,-55764.22000000015,clothing,-158.52,2023-10-17T08:38:45
buyer_1,Luis,,1996-08-10,23811625R,luis.@example.com,36429607,Bilbao,ES96209577854567490127,-55764.22000000015,food,-113.42,2023-10-19T10:23:04
buyer_1,Luis,,1996-08-10,23811625R,luis.@example.com,36429607,Bilbao,ES96209577854567490127,-55764.22000000015,transport,-83.53,2023-10-19T11:01:13
buyer_1,Luis,,1996-08-10,23811625R,luis.@example.com,36429607,Bilbao,ES96209577854567490127,-55764.22000000015,cash,-100.0,2023-10-19T18:29:39
buyer_1,Luis,,1996-08-10,23811625R,luis.@example.com,36429607,Bilbao,ES96209577854567490127,-55764.22000000015,leisure,-58.28,2023-10-21T23:53:19
buyer_1,Luis,,1996-08-10,23811625R,luis.@example.com,36429607,Bilbao,ES96209577854567490127,-55764.22000000015,cash,-100.0,2023-10-23T09:42:08
buyer_1,Luis,,1996-08-10,23811625R,luis.@example.com,36429607,Bilbao,ES96209577854567490127,-55764.22000000015,leisure,-70.47,2023-10-24T09:19:53
buyer_1,Luis,,1996-08-10,23811625R,luis.@example.com,36429607,Bilbao,ES96209577854567490127,-55764.22000000015,transport,-87.61,2023-10-25T21:28:04
buyer_1,Luis,,1996-08-10,23811625R,luis.@example.com,36429607,Bilbao,ES96209577854567490127,-55764.22000000015,cash,-100.0,2023-10-25T20:04:04
buyer_1,Luis,,1996-08-10,23811625R,luis.@example.com,36429607,Bilbao,ES96209577854567490127,-55764.22000000015,food,-93.76,2023-10-26T10:24:53
buyer_1,Luis,,1996-08-10,23811625R,luis.@example.com,36429607,Bilbao,ES96209577854567490127,-55764.22000000015,education,-69.92,2023-10-26T13:26:46
buyer_1,Luis,,1996-08-10,23811625R,luis.@example.com,36429607,Bilbao,ES96209577854567490127,-55764.22000000015,appliances,-268.76,2023-10-26T12:53:28
buyer_1,Luis,,1996-08-10,23811625R,luis.@example.com,36429607,Bilbao,ES96209577854567490127,-55764.22000000015,gifts,-434.85,2023-10-26T19:26:07
buyer_1,Luis,,1996-08-10,23811625R,luis.@example.com,36429607,Bilbao,ES96209577854567490127,-55764.22000000015,gifts,-156.47,2023-10-28T13:48:48
buyer_1,Luis,,1996-08-10,23811625R,luis.@example.com,36429607,Bilbao,ES96209577854567490127,-55764.22000000015,food,-106.81,2023-10-30T14:51:38
buyer_1,Luis,,1996-08-10,23811625R,luis.@example.com,36429607,Bilbao,ES96209577854567490127,-55764.22000000015,cash,-100.0,2023-10-31T14:31:15
buyer_1,Luis,,1996-08-10,23811625R,luis.@example.com,36429607,Bilbao,ES96209577854567490127,-55764.22000000015,salary,2552.35,2023-11-01T16:43:17
buyer_1,Luis,,1996-08-10,23811625R,luis.@example.com,36429607,Bilbao,ES96209577854567490127,-55764.22000000015,cash,-100.0,2023-11-02T14:09:56
buyer_1,Luis,,1996-08-10,23811625R,luis.@example.com,36429607,Bilbao,ES96209577854567490127,-55764.22000000015,rent,-712.3,2023-11-04T14:05:15
buyer_1,Luis,,1996-08-10,23811625R,luis.@example.com,36429607,Bilbao,ES96209577854567490127,-55764.22000000015,cash,-100.0,2023-11-04T10:40:01
buyer_1,Luis,,1996-08-10,23811625R,luis.@example.com,36429607,Bilbao,ES96209577854567490127,-55764.22000000015,gas,-91.14,2023-11-05T18:45:13
buyer_1,Luis,,1996-08-10,23811625R,luis.@example.com,36429607,Bilbao,ES96209577854567490127,-55764.22000000015,internet,-42.0,2023-11-05T18:17:46
buyer_1,Luis,,1996-08-10,23811625R,luis.@example.com,36429607,Bilbao,ES96209577854567490127,-55764.22000000015,food,-108.55,2023-11-05T19:22:45
buyer_1,Luis,,1996-08-10,23811625R,luis.@example.com,36429607,Bilbao,ES96209577854567490127,-55764.22000000015,leisure,-55.55,2023-11-06T15:29:01
buyer_1,Luis,,1996-08-10,23811625R,luis.@example.com,36429607,Bilbao,ES96209577854567490127,-55764.22000000015,repairs,-36.14,2023-11-06T11:56:39
buyer_1,Luis,,1996-08-10,23811625R,luis.@example.com,36429607,Bilbao,ES96209577854567490127,-55764.22000000015,leisure,-39.18,2023-11-07T11:10:49
buyer_1,Luis,,1996-08-10,23811625R,luis.@example.com,36429607,Bilbao,ES96209577854567490127,-55764.22000000015,water,-23.68,2023-11-08T09:01:54
buyer_1,Luis,,1996-08-10,23811625R,luis.@example.com,36429607,Bilbao,ES96209577854567490127,-55764.22000000015,electricity,-61.16,2023-11-08T09:42:27
buyer_1,Luis,,1996-08-10,23811625R,luis.@example.com,36429607,Bilbao,ES96209577854567490127,-55764.22000000015,phone,-42.52,2023-11-08T18:42:37
buyer_1,Luis,,1996-08-10,23811625R,luis.@example.com,36429607,Bilbao,ES96209577854567490127,-55764.22000000015,leisure,-49.6,2023-11-10T20:25:51
buyer_1,Luis,,1996-08-10,23811625R,luis.@example.com,36429607,Bilbao,ES96209577854567490127,-55764.22000000015,gifts,-36.33,2023-11-10T20:16:20
buyer_1,Luis,,1996-08-10,23811625R,luis.@example.com,36429607,Bilbao,ES96209577854567490127,-55764.22000000015,transport,-41.43,2023-11-11T17:03:02
buyer_1,Luis,,1996-08-10,23811625R,luis.@example.com,36429607,Bilbao,ES96209577854567490127,-55764.22000000015,travel,-883.84,2023-11-11T16:30:55
buyer_1,Luis,,1996-08-10,23811625R,luis.@example.com,36429607,Bilbao,ES96209577854567490127,-55764.22000000015,cash,-100.0,2023-11-14T20:41:15
buyer_1,Luis,,1996-08-10,23811625R,luis.@example.com,36429607,Bilbao,ES96209577854567490127,-55764.22000000015,education,-69.21,2023-11-18T17:00:50
buyer_1,Luis,,1996-08-10,23811625R,luis.@example.com,36429607,Bilbao,ES96209577854567490127,-55764.22000000015,cash,-100.0,2023-11-18T17:24:32
buyer_1,Luis,,1996-08-10,23811625R,luis.@example.com,36429607,Bilbao,ES96209577854567490127,-55764.22000000015,leisure,-82.15,2023-11-19T02:17:46
buyer_1,Luis,,1996-08-10,23811625R,luis.@example.com,36429607,Bilbao,ES96209577854567490127,-55764.22000000015,transport,-72.84,2023-11-20T22:38:49
buyer_1,Luis,,1996-08-10,23811625R,luis.@example.com,36429607,Bilbao,ES96209577854567490127,-55764.22000000015,leisure,-31.6,2023-11-20T07:26:02
buyer_1,Luis,,1996-08-10,23811625R,luis.@example.com,36429607,Bilbao,ES96209577854567490127,-55764.22000000015,leisure,-50.72,2023-11-21T16:02:25
buyer_1,Luis,,1996-08-10,23811625R,luis.@example.com,36429607,Bilbao,ES96209577854567490127,-55764.22000000015,food,-114.96,2023-11-22T21:27:14
buyer_1,Luis,,1996-08-10,23811625R,luis.@example.com,36429607,Bilbao,ES96209577854567490127,-55764.22000000015,leisure,-65.49,2023-11-23T11:51:52
buyer_1,Luis,,1996-08-10,23811625R,luis.@example.com,36429607,Bilbao,ES96209577854567490127,-55764.22000000015,healthcare,-49.19,2023-11-23T16:45:05
buyer_1,Luis,,1996-08-10,23811625R,luis.@example.com,36429607,Bilbao,ES96209577854567490127,-55764.22000000015,leisure,-40.8,2023-11-24T01:58:27
buyer_1,Luis,,1996-08-10,23811625R,luis.@example.com,36429607,Bilbao,ES96209577854567490127,-55764.22000000015,appliances,-339.6,2023-11-24T17:07:40
buyer_1,Luis,,1996-08-10,23811625R,luis.@example.com,36429607,Bilbao,ES96209577854567490127,-55764.22000000015,gifts,-580.03,2023-11-25T12:06:30
buyer_1,Luis,,1996-08-10,23811625R,luis.@example.com,36429607,Bilbao,ES96209577854567490127,-55764.22000000015,appliances,-264.12,2023-11-26T17:59:46
buyer_1,Luis,,1996-08-10,23811625R,luis.@example.com,36429607,Bilbao,ES96209577854567490127,-55764.22000000015,transport,-59.81,2023-11-27T08:18:43
buyer_1,Luis,,1996-08-10,23811625R,luis.@example.com,36429607,Bilbao,ES96209577854567490127,-55764.22000000015,cash,-100.0,2023-11-27T18:45:04
buyer_1,Luis,,1996-08-10,23811625R,luis.@example.com,36429607,Bilbao,ES96209577854567490127,-55764.22000000015,leisure,-78.96,2023-11-28T09:22:13
buyer_1,Luis,,1996-08-10,23811625R,luis.@example.com,36429607,Bilbao,ES96209577854567490127,-55764.22000000015,leisure,-72.48,2023-11-29T16:17:28
buyer_1,Luis,,1996-08-10,23811625R,luis.@example.com,36429607,Bilbao,ES96209577854567490127,-55764.22000000015,salary,2552.35,2023-12-01T19:57:08
buyer_1,Luis,,1996-08-10,23811625R,luis.@example.com,36429607,Bilbao,ES96209577854567490127,-55764.22000000015,extra_income,378.01,2023-12-01T19:57:08
buyer_1,Luis,,1996-08-10,23811625R,luis.@example.com,36429607,Bilbao,ES96209577854567490127,-55764.22000000015,salary_bonus,1963.87,2023-12-01T19:57:08
buyer_1,Luis,,1996-08-10,23811625R,luis.@example.com,36429607,Bilbao,ES96209577854567490127,-55764.22000000015,cash,-100.0,2023-12-02T17:21:36
buyer_1,Luis,,1996-08-10,23811625R,luis.@example.com,36429607,Bilbao,ES96209577854567490127,-55764.22000000015,gifts,-845.8,2023-12-02T17:21:33
buyer_1,Luis,,1996-08-10,23811625R,luis.@example.com,36429607,Bilbao,ES96209577854567490127,-55764.22000000015,leisure,-26.8,2023-12-03T14:27:28
buyer_1,Luis,,1996-08-10,23811625R,luis.@example.com,36429607,Bilbao,ES96209577854567490127,-55764.22000000015,rent,-712.3,2023-12-04T15:08:58
buyer_1,Luis,,1996-08-10,23811625R,luis.@example.com,36429607,Bilbao,ES96209577854567490127,-55764.22000000015,transport,-57.01,2023-12-04T07:28:55
buyer_1,Luis,,1996-08-10,23811625R,luis.@example.com,36429607,Bilbao,ES96209577854567490127,-55764.22000000015,gas,-98.98,2023-12-05T10:52:02
buyer_1,Luis,,1996-08-10,23811625R,luis.@example.com,36429607,Bilbao,ES96209577854567490127,-55764.22000000015,phone,-34.27,2023-12-05T11:56:08
buyer_1,Luis,,1996-08-10,23811625R,luis.@example.com,36429607,Bilbao,ES96209577854567490127,-55764.22000000015,internet,-42.0,2023-12-06T12:19:41
buyer_1,Luis,,1996-08-10,23811625R,luis.@example.com,36429607,Bilbao,ES96209577854567490127,-55764.22000000015,food,-110.48,2023-12-06T15:35:17
buyer_1,Luis,,1996-08-10,23811625R,luis.@example.com,36429607,Bilbao,ES96209577854567490127,-55764.22000000015,healthcare,-108.03,2023-12-06T15:11:43
buyer_1,Luis,,1996-08-10,23811625R,luis.@example.com,36429607,Bilbao,ES96209577854567490127,-55764.22000000015,food,-101.08,2023-12-07T08:50:52
buyer_1,Luis,,1996-08-10,23811625R,luis.@example.com,36429607,Bilbao,ES96209577854567490127,-55764.22000000015,water,-23.73,2023-12-08T19:03:48
buyer_1,Luis,,1996-08-10,23811625R,luis.@example.com,36429607,Bilbao,ES96209577854567490127,-55764.22000000015,electricity,-85.72,2023-12-08T13:57:31
buyer_1,Luis,,1996-08-10,23811625R,luis.@example.com,36429607,Bilbao,ES96209577854567490127,-55764.22000000015,transport,-83.58,2023-12-08T13:50:31
buyer_1,Luis,,1996-08-10,23811625R,luis.@example.com,36429607,Bilbao,ES96209577854567490127,-55764.22000000015,transport,-79.0,2023-12-10T12:20:43
buyer_1,Luis,,1996-08-10,23811625R,luis.@example.com,36429607,Bilbao,ES96209577854567490127,-55764.22000000015,food,-110.98,2023-12-11T10:10:18
buyer_1,Luis,,1996-08-10,23811625R,luis.@example.com,36429607,Bilbao,ES96209577854567490127,-55764.22000000015,cash,-100.0,2023-12-11T17:58:14
buyer_1,Luis,,1996-08-10,23811625R,luis.@example.com,36429607,Bilbao,ES96209577854567490127,-55764.22000000015,repairs,-68.56,2023-12-11T15:35:17
buyer_1,Luis,,1996-08-10,23811625R,luis.@example.com,36429607,Bilbao,ES96209577854567490127,-55764.22000000015,leisure,-75.31,2023-12-13T20:07:50
buyer_1,Luis,,1996-08-10,23811625R,luis.@example.com,36429607,Bilbao,ES96209577854567490127,-55764.22000000015,cash,-100.0,2023-12-13T10:21:00
buyer_1,Luis,,1996-08-10,23811625R,luis.@example.com,36429607,Bilbao,ES96209577854567490127,-55764.22000000015,clothing,-90.3,2023-12-15T18:20:37
buyer_1,Luis,,1996-08-10,23811625R,luis.@example.com,36429607,Bilbao,ES96209577854567490127,-55764.22000000015,cash,-100.0,2023-12-16T23:08:59
buyer_1,Luis,,1996-08-10,23811625R,luis.@example.com,36429607,Bilbao,ES96209577854567490127,-55764.22000000015,food,-122.36,2023-12-18T12:04:48
buyer_1,Luis,,1996-08-10,23811625R,luis.@example.com,36429607,Bilbao,ES96209577854567490127,-55764.22000000015,transport,-82.87,2023-12-20T11:26:47
buyer_1,Luis,,1996-08-10,23811625R,luis.@example.com,36429607,Bilbao,ES96209577854567490127,-55764.22000000015,food,-121.5,2023-12-21T19:38:05
buyer_1,Luis,,1996-08-10,23811625R,luis.@example.com,36429607,Bilbao,ES96209577854567490127,-55764.22000000015,cash,-100.0,2023-12-23T02:42:57
buyer_1,Luis,,1996-08-10,23811625R,luis.@example.com,36429607,Bilbao,ES96209577854567490127,-55764.22000000015,repairs,-79.16,2023-12-23T08:07:54
buyer_1,Luis,,1996-08-10,23811625R,luis.@example.com,36429607,Bilbao,ES96209577854567490127,-55764.22000000015,food,-71.45,2023-12-25T18:50:49
buyer_1,Luis,,1996-08-10,23811625R,luis.@example.com,36429607,Bilbao,ES96209577854567490127,-55764.22000000015,food,-63.54,2023-12-28T08:39:42
buyer_1,Luis,,1996-08-10,23811625R,luis.@example.com,36429607,Bilbao,ES96209577854567490127,-55764.22000000015,leisure,-51.9,2023-12-28T08:45:36
buyer_1,Luis,,1996-08-10,23811625R,luis.@example.com,36429607,Bilbao,ES96209577854567490127,-55764.22000000015,salary,2649.7,2024-01-01T21:25:09
buyer_1,Luis,,1996-08-10,23811625R,luis.@example.com,36429607,Bilbao,ES96209577854567490127,-55764.22000000015,food,-124.53,2024-01-02T09:55:29
buyer_1,Luis,,1996-08-10,23811625R,luis.@example.com,36429607,Bilbao,ES96209577854567490127,-55764.22000000015,leisure,-78.23,2024-01-03T15:28:39
buyer_1,Luis,,1996-08-10,23811625R,luis.@example.com,36429607,Bilbao,ES96209577854567490127,-55764.22000000015,healthcare,-174.69,2024-01-03T12:13:32
