profile,customer,account,transaction_ref_id,timestamp,city,transaction_type,transaction_category,amount_eur,balance
High income,Clemente Girona Tapia,ES9559332145727142034662,TXN-54529721-899,2024-02-09T18:12:06,Bilbao,Expense,Minor expenses,-7.22,90430.05000000008
High income,Clemente Girona Tapia,ES9559332145727142034662,TXN-42864954-900,2024-02-11T18:24:36,Bilbao,Expense,Minor expenses,-7.67,90422.38000000008
High income,Clemente Girona Tapia,ES9559332145727142034662,TXN-90641449-901,2024-02-13T13:13:19,Bilbao,Expense,Minor expenses,-8.09,90414.29000000008
High income,Clemente Girona Tapia,ES9559332145727142034662,TXN-79345258-902,2024-02-14T18:22:58,Bilbao,Expense,Minor expenses,-8.15,90406.14000000009
High income,Clemente Girona Tapia,ES9559332145727142034662,TXN-69765427-903,2024-02-18T17:27:20,Eibar,Expense,Minor expenses,-3.02,90403.12000000008
High income,Clemente Girona Tapia,ES9559332145727142034662,TXN-89535172-904,2024-02-19T02:42:28,Bilbao,Expense,Minor expenses,-3.65,90399.47000000009
High income,Clemente Girona Tapia,ES9559332145727142034662,TXN-63120988-905,2024-02-21T20:23:48,Bilbao,Expense,Minor expenses,-6.78,90392.69000000009
High income,Clemente Girona Tapia,ES9559332145727142034662,TXN-30421548-906,2024-02-23T20:53:19,Bilbao,Expense,Minor expenses,-5.29,90387.4000000001
High income,Clemente Girona Tapia,ES9559332145727142034662,TXN-34477856-907,2024-02-24T20:30:30,Bilbao,Expense,Minor expenses,-6.65,90380.7500000001
High income,Clemente Girona Tapia,ES9559332145727142034662,TXN-17691647-908,2024-02-25T01:53:25,Bilbao,Expense,Minor expenses,-5.32,90375.4300000001
High income,Clemente Girona Tapia,ES9559332145727142034662,TXN-98628600-909,2024-02-28T16:45:21,Bilbao,Expense,Pet expenses,-184.73,90190.7000000001
High income,Clemente Girona Tapia,ES9559332145727142034662,TXN-55543990-910,2024-02-28T18:22:41,Bilbao,Expense,Minor expenses,-6.17,90184.5300000001
High income,Clemente Girona Tapia,ES9559332145727142034662,TXN-16554477-911,2024-02-29T22:30:55,Bilbao,Expense,Minor expenses,-4.52,90180.0100000001
High income,Clemente Girona Tapia,ES9559332145727142034662,TXN-2888366-912,2024-03-01T08:11:13,Bilbao,transfer,Salary,3172.24,93352.2500000001
High income,Clemente Girona Tapia,ES9559332145727142034662,TXN-736532-913,2024-03-01T08:11:13,Bilbao,transfer,Partner Salary,2746.29,96098.5400000001
High income,Clemente Girona Tapia,ES9559332145727142034662,TXN-30298660-915,2024-03-01T13:28:17,Bilbao,Expense,Minor expenses,-8.91,95766.2900000001
High income,Clemente Girona Tapia,ES9559332145727142034662,TXN-47131171-914,2024-03-01T20:12:38,Bilbao,Expense,food,-323.34,95775.2000000001
High income,Clemente Girona Tapia,ES9559332145727142034662,TXN-63116299-916,2024-03-02T10:49:22,Salvatierra/Agurain,Expense,Minor expenses,-6.4,95759.8900000001
High income,Clemente Girona Tapia,ES9559332145727142034662,TXN-94187163-917,2024-03-03T20:40:47,Bilbao,Expense,Minor expenses,-8.42,95751.4700000001
High income,Clemente Girona Tapia,ES9559332145727142034662,TXN-88234229-918,2024-03-04T10:44:52,Bilbao,Expense,Minor expenses,-7.02,95744.4500000001
High income,Clemente Girona Tapia,ES9559332145727142034662,TXN-21764077-919,2024-03-05T08:39:49,Bilbao,Housing,Mortgage,-1219.45,94525.0000000001
High income,Clemente Girona Tapia,ES9559332145727142034662,TXN-35724586-921,2024-03-05T11:48:37,Bilbao,Basic services,electricity,-136.51,94340.57000000011
High income,Clemente Girona Tapia,ES9559332145727142034662,TXN-66709965-922,2024-03-05T16:28:20,Leioa,Expense,Minor expenses,-3.07,94337.5000000001
High income,Clemente Girona Tapia,ES9559332145727142034662,TXN-78599926-920,2024-03-05T16:56:13,Bilbao,Basic services,water,-47.92,94477.0800000001
High income,Clemente Girona Tapia,ES9559332145727142034662,TXN-82657456-925,2024-03-06T09:29:53,Bilbao,Expense,leisure,-240.11,93998.2000000001
High income,Clemente Girona Tapia,ES9559332145727142034662,TXN-34400520-924,2024-03-06T11:57:39,Bilbao,Basic services,phone,-69.59,94238.3100000001
High income,Clemente Girona Tapia,ES9559332145727142034662,TXN-87999782-926,2024-03-06T19:53:57,Bilbao,Expense,Minor expenses,-6.18,93992.0200000001
High income,Clemente Girona Tapia,ES9559332145727142034662,TXN-36171268-923,2024-03-06T23:53:12,Bilbao,Basic services,electricity,-29.6,94307.9000000001
High income,Clemente Girona Tapia,ES9559332145727142034662,TXN-54769369-927,2024-03-07T12:28:39,Bilbao,Basic services,phone,-52.99,93939.0300000001
High income,Clemente Girona Tapia,ES9559332145727142034662,TXN-7971813-928,2024-03-07T16:59:23,Bilbao,Expense,Minor expenses,-8.13,93930.9000000001
High income,Clemente Girona Tapia,ES9559332145727142034662,TXN-51217969-929,2024-03-09T17:12:17,Portugalete,Expense,Minor expenses,-4.6,93926.30000000009
High income,Clemente Girona Tapia,ES9559332145727142034662,TXN-69351311-931,2024-03-10T09:32:30,Bilbao,Expense,Minor expenses,-5.12,93696.8500000001
High income,Clemente Girona Tapia,ES9559332145727142034662,TXN-50361395-930,2024-03-10T18:52:38,Bilbao,Expense,Car expenses,-224.33,93701.97000000009
High income,Clemente Girona Tapia,ES9559332145727142034662,TXN-88921190-932,2024-03-11T08:42:09,Bilbao,Expense,healthcare,-191.48,93505.3700000001
High income,Clemente Girona Tapia,ES9559332145727142034662,TXN-66636655-933,2024-03-11T11:16:03,Bilbao,Expense,Minor expenses,-8.04,93497.3300000001
High income,Clemente Girona Tapia,ES9559332145727142034662,TXN-62978333-935,2024-03-12T15:58:02,Bilbao,Expense,Minor expenses,-8.49,93364.2200000001
High income,Clemente Girona Tapia,ES9559332145727142034662,TXN-86057242-934,2024-03-12T18:45:12,Bilbao,Expense,transport,-124.62,93372.71000000011
High income,Clemente Girona Tapia,ES9559332145727142034662,TXN-5093515-936,2024-03-13T14:14:21,Bilbao,Expense,Minor expenses,-9.29,93354.93000000011
High income,Clemente Girona Tapia,ES9559332145727142034662,TXN-68652344-937,2024-03-14T05:08:32,Mungia,Expense,food,-437.36,92917.57000000011
High income,Clemente Girona Tapia,ES9559332145727142034662,TXN-93041732-938,2024-03-15T19:43:11,Bilbao,Expense,Minor expenses,-8.16,92909.4100000001
High income,Clemente Girona Tapia,ES9559332145727142034662,TXN-65486774-940,2024-03-17T08:07:07,Bilbao,Expense,Minor expenses,-4.22,92384.1600000001
High income,Clemente Girona Tapia,ES9559332145727142034662,TXN-88104030-939,2024-03-17T16:35:02,Leioa,Expense,food,-521.03,92388.3800000001
High income,Clemente Girona Tapia,ES9559332145727142034662,TXN-32470034-941,2024-03-18T13:48:22,Bilbao,Expense,Minor expenses,-4.19,92379.9700000001
High income,Clemente Girona Tapia,ES9559332145727142034662,TXN-56543498-943,2024-03-20T02:51:37,Pasaia,Expense,Minor expenses,-4.95,92175.4400000001
High income,Clemente Girona Tapia,ES9559332145727142034662,TXN-96158023-942,2024-03-20T20:03:13,Bilbao,Expense,transport,-199.58,92180.3900000001
High income,Clemente Girona Tapia,ES9559332145727142034662,TXN-10462821-944,2024-03-21T12:09:07,Bilbao,Expense,Minor expenses,-5.56,92169.8800000001
High income,Clemente Girona Tapia,ES9559332145727142034662,TXN-76792989-945,2024-03-22T09:19:59,Erandio,Expense,Minor expenses,-3.49,92166.3900000001
High income,Clemente Girona Tapia,ES9559332145727142034662,TXN-73766288-946,2024-03-23T13:35:50,Bilbao,Expense,Minor expenses,-3.94,92162.4500000001
High income,Clemente Girona Tapia,ES9559332145727142034662,TXN-22771268-947,2024-03-25T08:41:12,Bilbao,Expense,Minor expenses,-6.37,92156.0800000001
High income,Clemente Girona Tapia,ES9559332145727142034662,TXN-74320693-948,2024-03-26T07:12:51,Bilbao,Expense,Minor expenses,-9.21,92146.8700000001
High income,Clemente Girona Tapia,ES9559332145727142034662,TXN-70125788-949,2024-03-27T16:04:51,Bilbao,Expense,Minor expenses,-4.84,92142.0300000001
High income,Clemente Girona Tapia,ES9559332145727142034662,TXN-60554769-950,2024-03-28T09:13:52,Bilbao,Expense,Minor expenses,-5.02,92137.0100000001
High income,Clemente Girona Tapia,ES9559332145727142034662,TXN-52776006-951,2024-03-29T08:59:03,Arrasate/Mondragon,Expense,leisure,-165.15,91971.8600000001
High income,Clemente Girona Tapia,ES9559332145727142034662,TXN-98425475-952,2024-03-29T16:13:53,Bilbao,Expense,Minor expenses,-7.7,91964.1600000001
High income,Clemente Girona Tapia,ES9559332145727142034662,TXN-61152426-953,2024-03-30T18:32:02,Bilbao,Expense,Minor expenses,-4.56,91959.60000000011
High income,Clemente Girona Tapia,ES9559332145727142034662,TXN-26251459-954,2024-03-31T10:12:36,Bilbao,Expense,food,-778.59,91181.01000000011
High income,Clemente Girona Tapia,ES9559332145727142034662,TXN-47045384-957,2024-04-01T10:05:25,Bilbao,Expense,Minor expenses,-6.13,97093.4100000001
High income,Clemente Girona Tapia,ES9559332145727142034662,TXN-90923219-955,2024-04-01T11:05:54,Bilbao,transfer,Salary,3172.24,94353.25000000012
High income,Clemente Girona Tapia,ES9559332145727142034662,TXN-28461470-956,2024-04-01T11:05:54,Bilbao,transfer,Partner Salary,2746.29,97099.54000000011
High income,Clemente Girona Tapia,ES9559332145727142034662,TXN-46828392-958,2024-04-02T22:34:50,Andoain,Expense,Minor expenses,-7.5,97085.9100000001
High income,Clemente Girona Tapia,ES9559332145727142034662,TXN-61503843-959,2024-04-05T04:05:57,Bilbao,Housing,Mortgage,-1219.45,95866.46000000011
High income,Clemente Girona Tapia,ES9559332145727142034662,TXN-78560933-961,2024-04-05T12:21:13,Bilbao,Expense,Minor expenses,-3.38,95732.29000000011
High income,Clemente Girona Tapia,ES9559332145727142034662,TXN-23444250-960,2024-04-05T14:02:55,Bilbao,Basic services,electricity,-130.79,95735.67000000011
High income,Clemente Girona Tapia,ES9559332145727142034662,TXN-48093841-964,2024-04-06T00:02:37,Bilbao,Basic services,gas,-77.0,95497.9100000001
High income,Clemente Girona Tapia,ES9559332145727142034662,TXN-3854383-963,2024-04-06T13:56:41,Bilbao,Basic services,electricity,-96.83,95574.9100000001
High income,Clemente Girona Tapia,ES9559332145727142034662,TXN-32841529-965,2024-04-06T15:49:12,Bilbao,Basic services,internet,-44.66,95453.2500000001
High income,Clemente Girona Tapia,ES9559332145727142034662,TXN-14849802-962,2024-04-06T19:45:31,Bilbao,Basic services,water,-60.55,95671.7400000001
High income,Clemente Girona Tapia,ES9559332145727142034662,TXN-25358897-967,2024-04-07T03:28:16,Bilbao,Expense,Minor expenses,-4.77,95414.91000000009
High income,Clemente Girona Tapia,ES9559332145727142034662,TXN-40997286-966,2024-04-07T17:03:01,Bilbao,Basic services,gas,-33.57,95419.6800000001
High income,Clemente Girona Tapia,ES9559332145727142034662,TXN-78871329-968,2024-04-08T17:59:31,Bilbao,Expense,Minor expenses,-3.25,95411.66000000009
High income,Clemente Girona Tapia,ES9559332145727142034662,TXN-54857059-969,2024-04-10T16:16:03,Bilbao,Expense,Minor expenses,-8.4,95403.2600000001
High income,Clemente Girona Tapia,ES9559332145727142034662,TXN-94491418-970,2024-04-12T04:36:07,Bilbao,Expense,Minor expenses,-5.35,95397.91000000009
High income,Clemente Girona Tapia,ES9559332145727142034662,TXN-38851410-971,2024-04-13T18:09:13,Bilbao,Expense,Minor expenses,-7.85,95390.06000000008
High income,Clemente Girona Tapia,ES9559332145727142034662,TXN-86464913-972,2024-04-14T16:24:55,Bilbao,Expense,Minor expenses,-3.33,95386.73000000008
High income,Clemente Girona Tapia,ES9559332145727142034662,TXN-70082353-974,2024-04-15T08:53:40,Hernani,Expense,Minor expenses,-9.92,95236.71000000008
High income,Clemente Girona Tapia,ES9559332145727142034662,TXN-41568191-973,2024-04-15T19:09:50,San Sebastian,Expense,Pet expenses,-140.1,95246.63000000008
High income,Clemente Girona Tapia,ES9559332145727142034662,TXN-69719130-975,2024-04-16T14:53:20,Bilbao,Expense,Minor expenses,-3.3,95233.41000000008
High income,Clemente Girona Tapia,ES9559332145727142034662,TXN-3229137-976,2024-04-18T12:33:30,Bilbao,Expense,Minor expenses,-4.29,95229.12000000008
High income,Clemente Girona Tapia,ES9559332145727142034662,TXN-90239895-977,2024-04-19T21:48:13,Bilbao,Expense,Minor expenses,-6.27,95222.85000000008
High income,Clemente Girona Tapia,ES9559332145727142034662,TXN-90341076-978,2024-04-20T19:47:46,Oyón-Oion,Expense,Minor expenses,-3.76,95219.09000000008
High income,Clemente Girona Tapia,ES9559332145727142034662,TXN-44139044-980,2024-04-21T08:51:13,Lasarte-Oria,Expense,Minor expenses,-7.21,94838.31000000007
High income,Clemente Girona Tapia,ES9559332145727142034662,TXN-78361450-979,2024-04-21T20:45:32,Salvatierra/Agurain,Expense,Children expenses,-373.57,94845.52000000008
High income,Clemente Girona Tapia,ES9559332145727142034662,TXN-96291934-981,2024-04-22T09:07:14,Bilbao,Expense,Minor expenses,-6.47,94831.84000000007
High income,Clemente Girona Tapia,ES9559332145727142034662,TXN-71874095-982,2024-04-25T10:12:37,Bilbao,Expense,Minor expenses,-9.11,94822.73000000007
High income,Clemente Girona Tapia,ES9559332145727142034662,TXN-89428173-983,2024-04-26T07:45:29,Bermeo,Expense,Minor expenses,-8.98,94813.75000000007
High income,Clemente Girona Tapia,ES9559332145727142034662,TXN-19688257-984,2024-04-27T16:50:15,Bilbao,Expense,Minor expenses,-9.01,94804.74000000008
High income,Clemente Girona Tapia,ES9559332145727142034662,TXN-27317364-985,2024-04-29T08:16:35,Bilbao,Expense,Minor expenses,-7.31,94797.43000000008
High income,Clemente Girona Tapia,ES9559332145727142034662,TXN-68461132-986,2024-04-30T19:41:54,Bilbao,Expense,Minor expenses,-3.59,94793.84000000008
High income,Clemente Girona Tapia,ES9559332145727142034662,TXN-43277735-990,2024-05-01T14:01:21,Bilbao,Expense,Minor expenses,-5.81,99191.24000000008
High income,Clemente Girona Tapia,ES9559332145727142034662,TXN-31314252-987,2024-05-01T14:03:50,Bilbao,transfer,Salary,3172.24,97966.08000000009
High income,Clemente Girona Tapia,ES9559332145727142034662,TXN-22287878-988,2024-05-01T14:03:50,Bilbao,transfer,Partner Salary,2746.29,100712.37000000008
High income,Clemente Girona Tapia,ES9559332145727142034662,TXN-58647925-989,2024-05-01T15:58:30,Bilbao,Expense,travel,-1515.32,99197.05000000008
High income,Clemente Girona Tapia,ES9559332145727142034662,TXN-26593712-991,2024-05-02T22:35:50,Bilbao,Expense,Minor expenses,-5.03,99186.21000000008
High income,Clemente Girona Tapia,ES9559332145727142034662,TXN-95183580-992,2024-05-03T16:36:50,Eibar,Expense,Minor expenses,-8.57,99177.64000000007
High income,Clemente Girona Tapia,ES9559332145727142034662,TXN-77760380-993,2024-05-04T12:14:10,Bilbao,Expense,Minor expenses,-3.79,99173.85000000008
High income,Clemente Girona Tapia,ES9559332145727142034662,TXN-93331369-997,2024-05-05T08:12:50,Bilbao,Expense,Minor expenses,-4.81,97834.27000000009
High income,Clemente Girona Tapia,ES9559332145727142034662,TXN-96116553-996,2024-05-05T08:23:34,Bilbao,Basic services,phone,-81.7,97839.08000000009
High income,Clemente Girona Tapia,ES9559332145727142034662,TXN-66710558-995,2024-05-05T09:31:42,Bilbao,Basic services,internet,-33.62,97920.78000000009
High income,Clemente Girona Tapia,ES9559332145727142034662,TXN-82244199-994,2024-05-05T18:45:41,Bilbao,Housing,Mortgage,-1219.45,97954.40000000008
High income,Clemente Girona Tapia,ES9559332145727142034662,TXN-5234423-1000,2024-05-06T09:07:07,Bilbao,Basic services,internet,-57.23,97711.0700000001
High income,Clemente Girona Tapia,ES9559332145727142034662,TXN-93242100-1001,2024-05-06T16:23:13,Bilbao,Expense,healthcare,-121.08,97589.99000000009
High income,Clemente Girona Tapia,ES9559332145727142034662,TXN-76643306-999,2024-05-06T19:54:05,Bilbao,Basic services,gas,-29.57,97768.30000000009
High income,Clemente Girona Tapia,ES9559332145727142034662,TXN-28060372-998,2024-05-06T20:35:56,Bilbao,Basic services,water,-36.4,97797.8700000001
High income,Clemente Girona Tapia,ES9559332145727142034662,TXN-984226-1002,2024-05-07T15:27:24,Bilbao,Expense,Minor expenses,-7.96,97582.03000000009
High income,Clemente Girona Tapia,ES9559332145727142034662,TXN-85583433-1004,2024-05-08T08:58:46,Bilbao,Expense,Minor expenses,-8.68,97382.7900000001
High income,Clemente Girona Tapia,ES9559332145727142034662,TXN-77980345-1003,2024-05-08T19:33:01,Bilbao,Expense,healthcare,-190.56,97391.47000000009
High income,Clemente Girona Tapia,ES9559332145727142034662,TXN-70286214-1005,2024-05-09T16:17:13,Bilbao,Expense,Minor expenses,-9.16,97373.63000000009
High income,Clemente Girona Tapia,ES9559332145727142034662,TXN-97803233-1006,2024-05-11T08:53:41,Bilbao,Expense,Minor expenses,-8.3,97365.33000000009
High income,Clemente Girona Tapia,ES9559332145727142034662,TXN-52609916-1007,2024-05-12T09:17:37,Bilbao,Expense,clothing,-331.67,97033.66000000009
High income,Clemente Girona Tapia,ES9559332145727142034662,TXN-32151398-1008,2024-05-13T09:11:20,Bilbao,Expense,transport,-58.5,96975.16000000009
High income,Clemente Girona Tapia,ES9559332145727142034662,TXN-59144410-1009,2024-05-13T15:33:24,Bilbao,Expense,Minor expenses,-8.97,96966.19000000009
High income,Clemente Girona Tapia,ES9559332145727142034662,TXN-74030646-1010,2024-05-14T10:53:30,Bilbao,Expense,Minor expenses,-5.82,96960.37000000008
High income,Clemente Girona Tapia,ES9559332145727142034662,TXN-38264724-1011,2024-05-15T08:48:41,Bilbao,Expense,Minor expenses,-5.39,96954.98000000008
High income,Clemente Girona Tapia,ES9559332145727142034662,TXN-80477758-1012,2024-05-16T09:35:09,Pasaia,Expense,Minor expenses,-8.7,96946.28000000009
High income,Clemente Girona Tapia,ES9559332145727142034662,TXN-73971500-1013,2024-05-18T09:31:07,Bilbao,Expense,Minor expenses,-7.67,96938.61000000009
High income,Clemente Girona Tapia,ES9559332145727142034662,TXN-25792820-1014,2024-05-21T15:51:09,Bilbao,Expense,Minor expenses,-4.58,96934.03000000009
High income,Clemente Girona Tapia,ES9559332145727142034662,TXN-72240476-1015,2024-05-22T13:51:24,Iruña de Oca,Expense,Minor expenses,-4.63,96929.40000000008
High income,Clemente Girona Tapia,ES9559332145727142034662,TXN-91147626-1016,2024-05-23T15:13:16,Bilbao,Expense,Minor expenses,-3.19,96926.21000000008
High income,Clemente Girona Tapia,ES9559332145727142034662,TXN-18124639-1018,2024-05-25T17:24:21,Bilbao,Expense,Minor expenses,-8.91,96788.68000000008
High income,Clemente Girona Tapia,ES9559332145727142034662,TXN-48573841-1017,2024-05-25T18:09:43,Bilbao,Expense,transport,-128.62,96797.59000000008
High income,Clemente Girona Tapia,ES9559332145727142034662,TXN-28549027-1019,2024-05-26T10:13:14,Bilbao,Expense,education,-938.33,95850.35000000008
High income,Clemente Girona Tapia,ES9559332145727142034662,TXN-42144034-1020,2024-05-26T20:08:15,Bilbao,Expense,Minor expenses,-3.72,95846.63000000008
High income,Clemente Girona Tapia,ES9559332145727142034662,TXN-96476214-1022,2024-05-27T09:12:39,Bilbao,Expense,Minor expenses,-9.94,94518.15000000008
High income,Clemente Girona Tapia,ES9559332145727142034662,TXN-38691972-1021,2024-05-27T20:56:57,Bilbao,Expense,Children expenses,-1318.54,94528.09000000008
High income,Clemente Girona Tapia,ES9559332145727142034662,TXN-34031688-1023,2024-05-29T22:56:04,Bilbao,Expense,Minor expenses,-5.94,94512.21000000008
High income,Clemente Girona Tapia,ES9559332145727142034662,TXN-68645517-1024,2024-05-30T10:05:33,Bilbao,Expense,Minor expenses,-3.31,94508.90000000008
High income,Clemente Girona Tapia,ES9559332145727142034662,TXN-65809086-1025,2024-06-01T05:28:43,Bilbao,transfer,Salary,3172.24,97681.14000000009
High income,Clemente Girona Tapia,ES9559332145727142034662,TXN-71944376-1026,2024-06-01T05:28:43,Bilbao,transfer,Partner Salary,2746.29,100427.43000000008
High income,Clemente Girona Tapia,ES9559332145727142034662,TXN-22640633-1027,2024-06-01T09:17:01,Bilbao,Expense,Minor expenses,-5.56,100421.87000000008
High income,Clemente Girona Tapia,ES9559332145727142034662,TXN-9183590-1028,2024-06-03T01:48:31,Irun,Expense,travel,-275.01,100146.86000000009
High income,Clemente Girona Tapia,ES9559332145727142034662,TXN-7588060-1029,2024-06-03T13:23:12,Bilbao,Expense,Minor expenses,-8.31,100138.55000000009
High income,Clemente Girona Tapia,ES9559332145727142034662,TXN-26700744-1031,2024-06-05T18:41:08,Bilbao,Basic services,water,-17.37,98901.7300000001
High income,Clemente Girona Tapia,ES9559332145727142034662,TXN-92062911-1033,2024-06-05T19:31:29,Bilbao,Expense,Minor expenses,-5.94,98844.2000000001
High income,Clemente Girona Tapia,ES9559332145727142034662,TXN-50772025-1032,2024-06-05T19:48:28,Bilbao,Basic services,gas,-51.59,98850.1400000001
High income,Clemente Girona Tapia,ES9559332145727142034662,TXN-27008515-1030,2024-06-05T20:29:41,Bilbao,Housing,Mortgage,-1219.45,98919.1000000001
High income,Clemente Girona Tapia,ES9559332145727142034662,TXN-70684556-1036,2024-06-06T14:24:02,Iruña de Oca,Expense,Minor expenses,-5.8,98727.49000000009
High income,Clemente Girona Tapia,ES9559332145727142034662,TXN-26587847-1035,2024-06-06T15:37:42,Bilbao,Basic services,internet,-37.61,98733.2900000001
High income,Clemente Girona Tapia,ES9559332145727142034662,TXN-65817661-1034,2024-06-06T18:07:51,Bilbao,Basic services,gas,-73.3,98770.9000000001
High income,Clemente Girona Tapia,ES9559332145727142034662,TXN-93472562-1039,2024-06-07T14:26:34,Santurtzi,Expense,Car expenses,-65.01,98535.4000000001
High income,Clemente Girona Tapia,ES9559332145727142034662,TXN-24912229-1037,2024-06-07T14:31:55,Bilbao,Basic services,internet,-72.3,98655.19000000009
High income,Clemente Girona Tapia,ES9559332145727142034662,TXN-5574507-1038,2024-06-07T19:28:25,Bilbao,Basic services,phone,-54.78,98600.41000000009
High income,Clemente Girona Tapia,ES9559332145727142034662,TXN-76281613-1040,2024-06-07T20:44:52,Bilbao,Expense,Minor expenses,-5.16,98530.24000000009
High income,Clemente Girona Tapia,ES9559332145727142034662,TXN-89356985-1041,2024-06-09T11:00:22,Bilbao,Expense,Minor expenses,-3.61,98526.63000000009
High income,Clemente Girona Tapia,ES9559332145727142034662,TXN-2068912-1042,2024-06-11T09:18:33,Amurrio,Expense,Minor expenses,-7.69,98518.94000000009
High income,Clemente Girona Tapia,ES9559332145727142034662,TXN-99177370-1043,2024-06-12T23:20:32,Bilbao,Expense,Minor expenses,-5.9,98513.0400000001
High income,Clemente Girona Tapia,ES9559332145727142034662,TXN-44564891-1044,2024-06-13T01:30:50,Bilbao,Expense,transport,-192.75,98320.2900000001
High income,Clemente Girona Tapia,ES9559332145727142034662,TXN-94414234-1045,2024-06-13T18:15:44,Sestao,Expense,Minor expenses,-9.92,98310.3700000001
High income,Clemente Girona Tapia,ES9559332145727142034662,TXN-79092376-1046,2024-06-15T19:51:28,Bilbao,Expense,Minor expenses,-5.62,98304.7500000001
High income,Clemente Girona Tapia,ES9559332145727142034662,TXN-68846318-1047,2024-06-16T12:54:29,Bilbao,Expense,Car expenses,-201.75,98103.0000000001
High income,Clemente Girona Tapia,ES9559332145727142034662,TXN-9540015-1048,2024-06-17T11:44:04,Zarautz,Expense,Minor expenses,-9.63,98093.3700000001
High income,Clemente Girona Tapia,ES9559332145727142034662,TXN-78010374-1049,2024-06-18T12:25:00,Labastida/Bastida,Expense,Minor expenses,-5.55,98087.8200000001
High income,Clemente Girona Tapia,ES9559332145727142034662,TXN-92895062-1050,2024-06-19T12:27:27,Bilbao,Expense,Minor expenses,-7.91,98079.91000000009
High income,Clemente Girona Tapia,ES9559332145727142034662,TXN-69435359-1051,2024-06-20T13:11:39,Bilbao,Expense,Minor expenses,-9.27,98070.64000000009
High income,Clemente Girona Tapia,ES9559332145727142034662,TXN-91216876-1052,2024-06-21T13:45:12,Irun,Expense,Minor expenses,-3.09,98067.55000000009
High income,Clemente Girona Tapia,ES9559332145727142034662,TXN-13450816-1053,2024-06-22T19:34:24,Bilbao,Expense,Minor expenses,-6.67,98060.88000000009
High income,Clemente Girona Tapia,ES9559332145727142034662,TXN-47859887-1054,2024-06-23T17:46:37,Bilbao,Expense,Minor expenses,-3.69,98057.19000000009
High income,Clemente Girona Tapia,ES9559332145727142034662,TXN-17846661-1055,2024-06-24T12:16:00,Bilbao,Expense,Minor expenses,-3.57,98053.62000000008
High income,Clemente Girona Tapia,ES9559332145727142034662,TXN-61406442-1056,2024-06-25T09:07:55,Bilbao,Expense,Minor expenses,-7.71,98045.91000000008
High income,Clemente Girona Tapia,ES9559332145727142034662,TXN-65833757-1057,2024-06-26T18:42:49,Bilbao,Expense,Minor expenses,-8.48,98037.43000000008
High income,Clemente Girona Tapia,ES9559332145727142034662,TXN-60879355-1058,2024-06-27T20:58:38,Bilbao,Expense,Minor expenses,-3.37,98034.06000000008
High income,Clemente Girona Tapia,ES9559332145727142034662,TXN-56273617-1059,2024-06-28T21:16:10,Bilbao,Expense,Minor expenses,-6.8,98027.26000000008
High income,Clemente Girona Tapia,ES9559332145727142034662,TXN-55755789-1060,2024-06-29T15:20:10,Bilbao,Expense,Minor expenses,-6.04,98021.22000000009
High income,Clemente Girona Tapia,ES9559332145727142034662,TXN-7058302-1061,2024-06-30T14:44:03,Bilbao,Expense,Children expenses,-540.15,97481.0700000001
High income,Clemente Girona Tapia,ES9559332145727142034662,TXN-72022708-1062,2024-06-30T22:55:00,Erandio,Expense,Minor expenses,-7.65,97473.4200000001
High income,Clemente Girona Tapia,ES9559332145727142034662,TXN-98010548-1063,2024-07-01T00:14:11,Bilbao,transfer,Salary,3172.24,100645.6600000001
High income,Clemente Girona Tapia,ES9559332145727142034662,TXN-28954417-1064,2024-07-01T00:14:11,Bilbao,transfer,Partner Salary,2746.29,103391.9500000001
High income,Clemente Girona Tapia,ES9559332145727142034662,TXN-23407079-1065,2024-07-01T12:23:38,Bilbao,Expense,leisure,-266.57,103125.38000000009
High income,Clemente Girona Tapia,ES9559332145727142034662,TXN-91901135-1066,2024-07-01T13:28:39,Bilbao,Expense,Minor expenses,-5.8,103119.58000000009
High income,Clemente Girona Tapia,ES9559332145727142034662,TXN-27731281-1067,2024-07-03T17:58:31,Bilbao,Expense,Minor expenses,-8.01,103111.5700000001
High income,Clemente Girona Tapia,ES9559332145727142034662,TXN-15350474-1068,2024-07-04T14:45:46,Bilbao,Expense,Minor expenses,-7.42,103104.1500000001
High income,Clemente Girona Tapia,ES9559332145727142034662,TXN-77297956-1069,2024-07-05T01:28:15,Bilbao,Housing,Mortgage,-1219.45,101884.7000000001
High income,Clemente Girona Tapia,ES9559332145727142034662,TXN-38476626-1071,2024-07-05T10:38:13,Bilbao,Basic services,gas,-20.49,101725.5700000001
High income,Clemente Girona Tapia,ES9559332145727142034662,TXN-54857640-1070,2024-07-05T11:06:29,Bilbao,Basic services,electricity,-138.64,101746.0600000001
High income,Clemente Girona Tapia,ES9559332145727142034662,TXN-56897311-1073,2024-07-05T11:11:49,Bilbao,Expense,Minor expenses,-4.82,101674.62000000008
High income,Clemente Girona Tapia,ES9559332145727142034662,TXN-21447639-1072,2024-07-05T13:09:48,Bilbao,Basic services,internet,-46.13,101679.44000000009
High income,Clemente Girona Tapia,ES9559332145727142034662,TXN-63297477-1075,2024-07-06T12:00:18,Bilbao,Basic services,internet,-70.71,101481.14000000007
High income,Clemente Girona Tapia,ES9559332145727142034662,TXN-63137977-1074,2024-07-06T18:11:34,Bilbao,Basic services,electricity,-122.77,101551.85000000008
